报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.838,2.2365,12.0,1.28,19.52%,634.30万,-14.46%,4.41,20.9672,400.0,2.7211,PE；PB,1.37亿,4.81亿,5.48%,10.31亿,3.58亿,,20%: 最新年度净利润同比下降,冶金自动化研究设计院有限公司
2026-03-31,26.838,2.2365,12.0,1.28,19.52%,634.30万,-14.46%,4.41,5.2418,400.0,2.7211,PE；PB,1.37亿,4.81亿,5.48%,10.31亿,3.58亿,,,冶金自动化研究设计院有限公司
2025,36.544,2.2365,16.34,7.92,7.13%,5160.33万,-1.91%,4.39,4.6141,70.8279,3.7221,PE；PB,1.82亿,4.75亿,7.30%,10.24亿,3.11亿,0.071,,冶金自动化研究设计院有限公司
2024,32.608,2.2365,14.58,7.39,-22.13%,5260.83万,0.19%,4.22,4.4124,61.9898,3.455,PE；PB,1.67亿,4.40亿,7.75%,9.85亿,3.30亿,0.071,,冶金自动化研究设计院有限公司
2023,32.787,2.2365,14.66,9.5,29.16%,5250.60万,19.27%,4.06,3.4513,62.4361,3.6108,PE；PB,1.23亿,4.04亿,5.83%,9.44亿,3.91亿,0.06,,冶金自动化研究设计院有限公司
2022,21.359,2.2365,9.55,7.35,4.02%,4402.12万,-4.88%,3.88,2.906,48.5264,2.4613,PE；PB,4394.19万,3.69亿,6.52%,9.03亿,6.57亿,0.063,,冶金自动化研究设计院有限公司
2021,21.605,2.2365,9.66,7.07,1.57%,4628.07万,21.61%,3.75,3.0559,46.6892,2.576,PE；PB,4326.92万,3.42亿,6.86%,8.72亿,7.51亿,0.052000000000000005,,冶金自动化研究设计院有限公司
2020,19.704,2.2365,8.81,6.96,5.42%,3805.63万,36.65%,3.6,2.831,51.7626,2.4472,PE；PB,6590.77万,3.11亿,5.79%,8.37亿,5.88亿,0.038,,冶金自动化研究设计院有限公司
2019,18.898,2.2365,8.45,6.6,17.89%,2784.97万,32.58%,3.48,2.8633,67.8715,2.4282,PE；PB,5630.95万,2.83亿,4.20%,8.08亿,5.40亿,0.028999999999999998,,冶金自动化研究设计院有限公司
2018,17.489,2.2365,7.82,5.6,4.05%,2100.60万,3.96%,3.39,3.123,83.2801,2.3068,PE；PB,7428.48万,2.68亿,4.16%,7.88亿,5.86亿,0.028000000000000004,,冶金自动化研究设计院有限公司
2017,,,10.04,5.38,15.71%,2020.67万,1.78%,3.32,,111.0619,3.0241,PE；PB,3429.44万,2.54亿,4.11%,7.73亿,6.83亿,0.027000000000000003,,冶金自动化研究设计院有限公司
2016,,,15.76,4.65,-13.27%,1985.41万,9.12%,3.26,,177.4775,4.8344,PE；PB,6565.34万,2.42亿,4.41%,7.57亿,7.20亿,0.025,,冶金自动化研究设计院有限公司
2015,,,17.83,5.36,-6.25%,1819.53万,3.43%,3.2,,222.875,5.5719,PE；PB,9168.28万,2.29亿,3.67%,7.34亿,7.39亿,0.025,,冶金自动化研究设计院有限公司
2014,,,10.69,5.72,-44.48%,1759.15万,-71.87%,3.14,,133.625,3.4045,PE；PB,6069.30万,2.18亿,3.58%,7.21亿,7.89亿,0.08499999999999999,,冶金自动化研究设计院有限公司
2013,,,8.13,10.3,-19.23%,6253.78万,-20.73%,3.14,,29.0773,2.5892,PE；PB,3.58亿,2.19亿,6.40%,7.19亿,6.81亿,0.11000000000000001,,冶金自动化研究设计院有限公司
2012,,,6.95,12.75,11.03%,7889.57万,11.44%,2.97,,19.8571,2.3401,PE；PB,3.66亿,1.86亿,6.43%,6.79亿,6.94亿,0.06,,冶金自动化研究设计院有限公司
2011,,,7.14,11.49,64.33%,7079.39万,41.95%,3.99,,22.3125,1.7895,PE；PB,2.12亿,1.52亿,6.47%,6.08亿,7.14亿,0.1,,冶金自动化研究设计院有限公司
2010,,,9.02,6.99,4.24%,4987.23万,19.73%,5.37,,27.3333,1.6797,PE；PB,2.42亿,1.46亿,7.64%,5.45亿,9.10亿,0.08,,冶金自动化研究设计院有限公司
