报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,144.253,1.5215,94.81,1.15,35.45%,1152.18万,267.41%,6.84,125.4374,1255.7616,13.8611,PE；PB,3.46亿,3.38亿,9.16%,10.44亿,2.04亿,0.1,,德泰国际投资集团有限公司
2026-03-31,144.253,1.5215,94.81,1.15,35.45%,1152.18万,267.41%,6.84,31.3593,1255.7616,13.8611,PE；PB,3.46亿,3.38亿,9.16%,10.44亿,2.04亿,0.1,,德泰国际投资集团有限公司
2025,73.71,1.5151,48.65,5.13,14.92%,4832.37万,121.35%,6.74,14.3684,152.3168,7.2181,PE；PB,3.34亿,3.27亿,9.13%,10.25亿,2.12亿,0.1,,德泰国际投资集团有限公司
2024,39.09,1.5151,25.8,4.47,21.41%,2183.18万,585.24%,6.5,8.745,178.5467,3.9692,PE；PB,3.38亿,2.98亿,3.98%,9.88亿,2.15亿,,,德泰国际投资集团有限公司
2023,39.726,1.5151,26.22,3.68,15.06%,-449.92万,-119.93%,6.45,10.7951,,4.0651,PE；PB,3.97亿,2.83亿,-1.45%,9.84亿,1.71亿,0.1,,德泰国际投资集团有限公司
2022,38.822,1.5165,25.6,3.2,-18.21%,2257.36万,-69.87%,6.51,12.1319,171.9275,3.9324,PE；PB,4.49亿,3.03亿,7.47%,9.95亿,1.56亿,0.12,,德泰国际投资集团有限公司
2021,62.616,1.5165,41.29,3.91,15.32%,7490.91万,14.24%,6.42,16.0143,73.1185,6.4315,PE；PB,4.07亿,2.99亿,19.46%,9.76亿,1.78亿,,,德泰国际投资集团有限公司
2020,,,,3.39,-5.65%,6557.33万,-9.00%,5.21,,,,PE；PB,1.99亿,2.27亿,19.35%,5.93亿,1.46亿,,,德泰国际投资集团有限公司
2019,,,,3.59,23.43%,7206.07万,15.71%,4.67,,,,PE；PB,1.64亿,1.66亿,19.97%,5.32亿,1.17亿,,,德泰国际投资集团有限公司
2018,,,,2.91,16.88%,6227.56万,46.09%,4.01,,,,PE；PB,1.27亿,9769.15万,21.35%,4.57亿,1.30亿,,,德泰国际投资集团有限公司
2017,,,,2.49,67.58%,4262.73万,1310.39%,2.44,,,,PE；PB,5990.65万,4014.72万,17.12%,2.62亿,8045.17万,,,德泰国际投资集团有限公司
2016,,,,1.49,False,302.24万,False,2.07,,,,PE；PB,7617.54万,-104.01万,1.97%,2.23亿,4723.12万,,,德泰国际投资集团有限公司
