报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,252.828,4.1998,60.2,6.18,15.42%,6942.10万,56.87%,7.88,40.9107,364.1863,7.6396,PE；PB,6.76亿,18.11亿,12.27%,35.80亿,19.70亿,,,COLIBRI TECHNOLOGIES PTE LTD
2026-03-31,252.828,4.1998,60.2,6.18,15.42%,6942.10万,56.87%,7.88,10.2277,364.1863,7.6396,PE；PB,6.76亿,18.11亿,12.27%,35.80亿,19.70亿,,,COLIBRI TECHNOLOGIES PTE LTD
2025,88.93,4.1076,21.65,26.32,7.55%,2.73亿,95.93%,7.7,3.3788,33.0989,2.8117,PE；PB,8.02亿,17.42亿,11.68%,34.97亿,16.34亿,0.16999999999999998,,COLIBRI TECHNOLOGIES PTE LTD
2024,63.89,4.1166,15.52,24.48,-14.34%,1.39亿,-19.71%,7.08,2.6099,45.7008,2.1921,PE；PB,5.28亿,15.44亿,7.47%,31.76亿,10.92亿,0.172,,COLIBRI TECHNOLOGIES PTE LTD
2023,77.141,4.1076,18.78,28.57,-11.98%,1.74亿,-44.55%,6.97,2.7001,44.5024,2.6944,PE；PB,8.03亿,14.93亿,7.90%,31.52亿,12.32亿,0.24,,COLIBRI TECHNOLOGIES PTE LTD
2022,60.099,4.1164,14.6,32.46,50.20%,3.13亿,793.38%,6.79,1.8515,19.1702,2.1502,PE；PB,9.12亿,14.44亿,11.82%,30.75亿,14.38亿,0.034,,COLIBRI TECHNOLOGIES PTE LTD
2021,100.818,4.1184,24.48,21.61,7.29%,3504.12万,-88.05%,6.01,4.6653,272.0,4.0732,PE；PB,10.38亿,11.66亿,4.38%,27.16亿,10.49亿,0.22999999999999998,,COLIBRI TECHNOLOGIES PTE LTD
2020,79.95,4.1,19.5,20.14,7.61%,2.93亿,12.02%,6.16,3.9697,27.0833,3.1656,PE；PB,12.33亿,12.25亿,17.24%,27.45亿,3.59亿,0.2,,COLIBRI TECHNOLOGIES PTE LTD
2019,127.223,4.1,31.03,18.72,-2.97%,2.62亿,-11.64%,5.69,6.7961,45.6324,5.4534,PE；PB,14.87亿,10.40亿,16.11%,25.40亿,1.19亿,,,COLIBRI TECHNOLOGIES PTE LTD
2018,,,,19.29,5.31%,2.96亿,24.69%,4.38,,,,PE；PB,9.18亿,9.20亿,17.89%,18.18亿,3.91亿,,,COLIBRI TECHNOLOGIES PTE LTD
2017,,,,18.32,23.10%,2.38亿,11.69%,3.82,,,,PE；PB,8.40亿,7.39亿,16.89%,15.92亿,2.42亿,,,COLIBRI TECHNOLOGIES PTE LTD
2016,,,,14.88,-0.11%,2.13亿,-14.49%,10.07,,,,PE；PB,8.35亿,6.45亿,18.66%,14.94亿,9911.03万,,,COLIBRI TECHNOLOGIES PTE LTD
2015,,,,14.9,7.04%,2.49亿,-22.20%,7.37,,,,PE；PB,3.67亿,5.61亿,21.39%,9.81亿,1.14亿,,,COLIBRI TECHNOLOGIES PTE LTD
2014,,,,13.92,False,3.20亿,False,6.04,,,,PE；PB,5.26亿,4.40亿,27.85%,8.81亿,9175.71万,,,COLIBRI TECHNOLOGIES PTE LTD
