报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,36.842,2.7392,13.45,2.81,-14.34%,2555.95万,-47.06%,6.06,13.111,144.1586,2.2195,PE；PB,5.01亿,5.26亿,9.11%,16.59亿,3.64亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,林祯华
2026-03-31,36.842,2.7392,13.45,2.81,-14.34%,2555.95万,-47.06%,6.06,3.2778,144.1586,2.2195,PE；PB,5.01亿,5.26亿,9.11%,16.59亿,3.64亿,0.1,,林祯华
2025,43.005,2.7392,15.7,11.48,-5.52%,6401.77万,-62.18%,5.96,3.7461,67.1801,2.6342,PE；PB,5.59亿,5.00亿,5.57%,16.33亿,4.62亿,0.238,,林祯华
2024,30.816,2.7392,11.25,12.16,-18.79%,1.69亿,3.54%,5.96,2.5342,18.2039,1.8876,PE；PB,6.36亿,5.09亿,13.93%,16.32亿,4.63亿,0.22999999999999998,,林祯华
2023,29.46,2.316,12.72,14.97,39.19%,1.64亿,34.88%,5.56,1.9679,20.7606,2.2878,PE；PB,6.42亿,4.20亿,10.92%,15.23亿,6.14亿,0.2,,林祯华
2022,29.135,2.316,12.58,10.75,13.42%,1.21亿,29.70%,3.66,2.7102,24.0352,3.4372,PE；PB,2.24亿,3.27亿,11.24%,8.47亿,6.13亿,0.05500000000000001,,林祯华
2021,27.977,2.316,12.08,9.48,28.97%,9346.67万,16.85%,3.19,2.9512,29.9306,3.7868,PE；PB,1.36亿,2.31亿,9.74%,7.47亿,4.04亿,0.05,,林祯华
2020,20.219,2.316,8.73,7.35,23.70%,7998.98万,82.90%,2.83,2.7509,25.275,3.0848,PE；PB,1.02亿,1.58亿,10.78%,6.66亿,3.55亿,0.018,,林祯华
2019,15.869,2.344,6.77,5.94,24.98%,4373.48万,539.51%,2.55,2.6715,35.8581,2.6549,PE；PB,1.41亿,9940.39万,7.28%,6.01亿,2.43亿,0.015,,林祯华
2018,13.348,2.3751,5.62,4.76,42.54%,683.88万,14.27%,2.35,2.8042,190.5085,2.3915,PE；PB,4106.72万,6370.91万,1.44%,5.50亿,1.73亿,0.012,,林祯华
2017,,,7.7,3.34,-10.88%,598.51万,-81.23%,2.3,,293.8931,3.3478,PE；PB,2823.71万,6020.86万,1.79%,5.47亿,1.34亿,,,林祯华
2016,,,12.85,3.74,59.09%,3188.97万,177.80%,2.17,,91.6548,5.9217,PE；PB,2063.42万,5456.88万,8.39%,5.15亿,7152.50万,,,林祯华
2015,,,13.07,2.35,-24.40%,-4098.86万,-479.87%,2.07,,,6.314,PE；PB,1622.88万,2267.91万,-21.70%,4.73亿,1.25亿,0.0,,林祯华
2014,,,6.08,3.11,37.70%,1079.02万,137.12%,5.62,,121.6,1.0819,PE；PB,2212.57万,6366.78万,2.23%,5.24亿,1.32亿,,,林祯华
2013,,,3.77,2.26,33.67%,-2906.60万,-617.86%,5.52,,,0.683,PE；PB,3074.66万,5461.04万,-14.38%,5.18亿,1.39亿,0.12,,林祯华
2012,,,3.55,1.69,-21.73%,561.28万,-78.89%,5.95,,59.1667,0.5966,PE；PB,6473.93万,9459.64万,2.65%,5.55亿,1.17亿,0.12,,林祯华
2011,,,4.98,2.16,10.57%,2659.42万,-18.54%,6.0,,17.1724,0.83,PE；PB,1.12亿,1.01亿,12.28%,5.61亿,8208.54万,,,林祯华
2010,,,12.0,1.95,6.83%,3264.80万,-11.71%,5.71,,28.5714,2.1016,PE；PB,2.96亿,7688.02万,16.71%,5.19亿,6103.92万,,,林祯华
