报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,134.109,1.848,72.57,4.34,51.95%,2864.93万,-32.13%,5.09,30.9007,468.1935,14.2574,PE；PB,2.49亿,5.33亿,5.31%,9.51亿,3.19亿,,20%: 最新年度净利润同比下降,中坚机电集团有限公司
2026-03-31,134.109,1.848,72.57,4.34,51.95%,2864.93万,-32.13%,5.09,7.7252,468.1935,14.2574,PE；PB,2.49亿,5.33亿,5.31%,9.51亿,3.19亿,,,中坚机电集团有限公司
2025,149.899,1.32,113.56,10.18,4.88%,1.73亿,166.85%,4.93,14.7249,121.6106,23.0345,PE；PB,1.66亿,5.04亿,16.19%,9.12亿,3.62亿,0.11000000000000001,,中坚机电集团有限公司
2024,64.046,1.32,48.52,9.71,45.64%,6466.96万,34.47%,5.63,6.5959,138.6682,8.6181,PE；PB,1.61亿,3.59亿,6.34%,7.44亿,3.01亿,0.15,,中坚机电集团有限公司
2023,23.298,1.32,17.65,6.67,30.09%,4809.36万,75.64%,5.28,3.493,48.4491,3.3428,PE；PB,2.02亿,3.24亿,7.21%,6.98亿,2.88亿,0.041999999999999996,,中坚机电集团有限公司
2022,22.031,1.32,16.69,5.12,-5.13%,2738.15万,119.06%,4.96,4.3029,80.4725,3.3649,PE；PB,2.09亿,2.87亿,5.34%,6.55亿,2.24亿,0.02,,中坚机电集团有限公司
2021,15.893,1.32,12.04,5.4,36.79%,1249.97万,151.69%,4.77,2.9431,133.7778,2.5241,PE；PB,1.34亿,2.66亿,2.31%,6.30亿,2.12亿,,,中坚机电集团有限公司
2020,11.854,1.32,8.98,3.95,-0.08%,-2418.02万,-410.92%,4.68,3.001,,1.9188,PE；PB,2.20亿,2.53亿,-6.12%,6.18亿,1.89亿,0.012,,中坚机电集团有限公司
2019,15.497,1.32,11.74,3.95,-5.01%,777.70万,-33.95%,4.87,3.9233,195.6667,2.4107,PE；PB,2.23亿,2.79亿,1.97%,6.43亿,1.57亿,0.018,,中坚机电集团有限公司
2018,15.14,1.32,11.47,4.16,-5.65%,1177.47万,-50.31%,4.83,3.6394,127.4444,2.3747,PE；PB,1.03亿,2.75亿,2.83%,6.38亿,1.28亿,0.036,,中坚机电集团有限公司
2017,,,15.17,4.41,7.13%,2369.58万,-33.17%,4.78,,84.2778,3.1736,PE；PB,1.63亿,2.69亿,5.37%,6.31亿,1.41亿,0.05500000000000001,,中坚机电集团有限公司
2016,,,23.76,4.12,-10.69%,3545.49万,-27.33%,4.66,,88.0,5.0987,PE；PB,9263.45万,2.55亿,8.61%,6.15亿,1.41亿,0.11499999999999999,,中坚机电集团有限公司
2015,,,36.63,4.61,-9.62%,4879.19万,-14.45%,6.7,,74.7551,5.4672,PE；PB,3.25亿,2.33亿,10.59%,5.89亿,1.13亿,,,中坚机电集团有限公司
2014,,,,5.1,21.02%,5703.39万,24.11%,4.89,,,,PE；PB,1.14亿,1.89亿,11.19%,3.23亿,1.27亿,,,中坚机电集团有限公司
2013,,,,4.21,1.66%,4595.58万,-3.71%,4.03,,,,PE；PB,6777.18万,1.38亿,10.91%,2.66亿,1.21亿,,,中坚机电集团有限公司
2012,,,,4.14,-0.93%,4772.87万,-10.90%,3.33,,,,PE；PB,5698.82万,9622.94万,11.52%,2.20亿,9840.78万,,,中坚机电集团有限公司
2011,,,,4.18,False,5356.50万,False,2.61,,,,PE；PB,9273.21万,5327.36万,12.80%,1.72亿,1.03亿,,,中坚机电集团有限公司
