报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,406.32,8.0,50.79,26.68,17.07%,5.15亿,-0.83%,15.67,15.2294,78.6223,3.2412,PE；PB,17.87亿,108.16亿,19.31%,125.43亿,30.43亿,1.0,20%: 最新年度净利润同比下降,张恭运
2026-03-31,406.32,8.0,50.79,26.68,17.07%,5.15亿,-0.83%,15.67,3.8073,78.6223,3.2412,PE；PB,17.87亿,108.16亿,19.31%,125.43亿,30.43亿,1.0,,张恭运
2025,460.88,8.0,57.61,110.78,25.70%,23.93亿,18.99%,15.03,4.1603,19.2001,3.833,PE；PB,19.33亿,102.87亿,21.62%,120.36亿,26.93亿,0.4,,张恭运
2024,271.84,8.0,33.98,88.13,22.99%,20.11亿,24.77%,12.35,3.0845,13.4298,2.7514,PE；PB,15.01亿,81.54亿,22.85%,98.86亿,24.78亿,1.0,,张恭运
2023,157.36,8.0,19.67,71.66,7.88%,16.12亿,34.33%,10.77,2.1959,9.6873,1.8264,PE；PB,16.84亿,69.41亿,22.49%,86.19亿,16.72亿,0.375,,张恭运
2022,121.04,8.0,15.13,66.42,10.55%,12.00亿,13.95%,9.17,1.8223,10.0525,1.6499,PE；PB,6.22亿,56.07亿,18.06%,73.43亿,16.23亿,0.375,,张恭运
2021,142.8,8.0,17.85,60.08,13.48%,10.53亿,4.56%,8.13,2.3768,13.5587,2.1956,PE；PB,4.11亿,46.53亿,17.50%,65.11亿,14.50亿,0.375,,张恭运
2020,150.32,8.0,18.79,52.94,20.68%,10.07亿,16.74%,7.21,2.8394,14.9245,2.6061,PE；PB,2.93亿,38.99亿,19.02%,57.76亿,9.43亿,0.375,,张恭运
2019,94.56,8.0,11.82,43.87,17.79%,8.63亿,16.73%,6.19,2.1555,10.9597,1.9095,PE；PB,4.81亿,31.92亿,19.67%,49.57亿,8.63亿,0.375,,张恭运
2018,78.64,8.0,9.83,37.24,24.36%,7.39亿,9.36%,5.43,2.1117,10.6397,1.8103,PE；PB,4.64亿,26.29亿,19.84%,43.47亿,7.18亿,0.375,,张恭运
2017,,,11.57,29.95,14.90%,6.76亿,-5.83%,4.87,,13.6955,2.3758,PE；PB,2.90亿,22.34亿,22.55%,39.04亿,6.17亿,0.375,,张恭运
2016,,,12.42,26.06,12.89%,7.18亿,11.36%,4.41,,13.8,2.8163,PE；PB,2.28亿,19.25亿,27.45%,35.32亿,4.75亿,0.25,,张恭运
2015,,,13.22,23.09,27.24%,6.44亿,28.32%,3.76,,16.321,3.516,PE；PB,2.48亿,14.80亿,27.87%,30.10亿,3.98亿,0.5,,张恭运
2014,,,7.17,18.15,54.45%,5.02亿,50.59%,6.4,,11.381,1.1203,PE；PB,1.49亿,11.01亿,27.64%,25.61亿,4.05亿,0.6,,张恭运
2013,,,5.64,11.75,59.60%,3.34亿,68.61%,11.24,,6.7952,0.5018,PE；PB,6.11亿,8.18亿,27.80%,22.97亿,3.06亿,0.6,,张恭运
2012,,,3.14,7.11,3.61%,1.98亿,-7.09%,10.25,,3.1749,0.3063,PE；PB,9.32亿,5.86亿,27.82%,20.50亿,1.97亿,0.6,,张恭运
2011,,,3.25,6.86,14.30%,2.13亿,13.17%,9.85,,2.6639,0.3299,PE；PB,9.92亿,5.28亿,31.03%,19.70亿,1.23亿,,,张恭运
2010,,,,6.0,32.62%,1.88亿,24.48%,4.03,,,,PE；PB,3765.23万,3.36亿,31.34%,6.05亿,7294.00万,,,张恭运
