报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,75.671,6.2954,12.02,1.01,-13.54%,1850.26万,34.85%,4.66,74.9218,400.6667,2.5794,PE；PB,20.26亿,4.94亿,18.06%,29.56亿,3.40亿,,20%: 最新年度营业收入下滑,马冰冰
2026-03-31,75.671,6.2954,12.02,1.01,-13.54%,1850.26万,34.85%,4.66,18.7304,400.6667,2.5794,PE；PB,20.26亿,4.94亿,18.06%,29.56亿,3.40亿,,,马冰冰
2025,57.981,6.2954,9.21,3.8,-60.23%,-2202.74万,-139.09%,4.65,15.2582,,1.9806,PE；PB,18.58亿,4.76亿,-5.81%,29.30亿,3.06亿,0.066,,马冰冰
2024,39.6,4.5,8.8,9.56,-14.38%,5635.57万,-69.03%,4.79,4.1423,97.7778,1.8372,PE；PB,17.68亿,5.39亿,5.89%,30.16亿,2.82亿,0.2,,马冰冰
2023,51.435,4.5,11.43,11.17,-26.93%,1.82亿,-35.75%,6.83,4.6047,38.1,1.6735,PE；PB,19.68亿,5.77亿,16.30%,30.75亿,2.32亿,0.2,,马冰冰
2022,,,,15.28,-14.10%,2.83亿,0.94%,4.13,,,,PE；PB,5.04亿,5.03亿,18.53%,14.86亿,3.55亿,,,马冰冰
2021,,,,17.79,223.73%,2.81亿,186.34%,3.34,,,,PE；PB,6.05亿,2.48亿,15.77%,12.03亿,4.25亿,,,马冰冰
2020,,,,5.5,-6.71%,9800.36万,-20.55%,4.76,,,,PE；PB,3.55亿,2.19亿,17.66%,4.92亿,3.29亿,,,马冰冰
2019,,,,5.89,-30.28%,1.23亿,-32.04%,22.96,,,,PE；PB,2.14亿,6.88亿,21.04%,9.36亿,3.44亿,,,马冰冰
2018,,,,8.45,False,1.82亿,False,21.31,,,,PE；PB,2.69亿,6.19亿,21.49%,8.69亿,3.29亿,,,马冰冰
