报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,36.4,1.4,26.0,0.714466,-28.21%,-451.11万,-1073.10%,3.54,50.9471,,7.3446,PE；PB,1.71亿,2.41亿,-6.31%,4.96亿,7075.82万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,海南宁生旅游集团有限公司
2026-03-31,36.4,1.4,26.0,0.714466,-28.21%,-451.11万,-1073.10%,3.54,12.7368,,7.3446,PE；PB,1.71亿,2.41亿,-6.31%,4.96亿,7075.82万,,,海南宁生旅游集团有限公司
2025,35.994,1.4,25.71,4.18,-14.87%,-521.56万,-117.90%,3.57,8.611,,7.2017,PE；PB,1.83亿,2.46亿,-1.25%,5.00亿,5754.67万,0.065,,海南宁生旅游集团有限公司
2024,21.644,1.4,15.46,4.91,-11.80%,2913.69万,-17.39%,3.68,4.4081,73.619,4.2011,PE；PB,1.41亿,2.60亿,5.94%,5.15亿,7023.09万,0.11000000000000001,,海南宁生旅游集团有限公司
2023,22.61,1.4,16.15,5.56,-6.91%,3527.15万,16.71%,3.58,4.0665,64.6,4.5112,PE；PB,1.42亿,2.47亿,6.34%,5.01亿,8135.78万,0.1,,海南宁生旅游集团有限公司
2022,17.85,1.4,12.75,5.98,-11.90%,3022.16万,-19.71%,3.43,2.9849,57.9545,3.7172,PE；PB,1.27亿,2.27亿,5.04%,4.80亿,7639.52万,0.1,,海南宁生旅游集团有限公司
2021,21.322,1.4,15.23,6.78,14.61%,3764.16万,-6.45%,3.31,3.1448,56.4074,4.6012,PE；PB,1.09亿,2.12亿,5.54%,4.63亿,1.03亿,0.1,,海南宁生旅游集团有限公司
2020,15.022,1.4,10.73,5.92,4.94%,4023.54万,76.53%,3.14,2.5375,37.0,3.4172,PE；PB,8612.90万,1.91亿,6.80%,4.39亿,1.10亿,0.22999999999999998,,海南宁生旅游集团有限公司
2019,10.94,1.0,10.94,5.64,-11.49%,2279.18万,-46.90%,3.08,1.9397,57.5789,3.5519,PE；PB,6935.41万,1.86亿,4.04%,4.31亿,9597.89万,0.15,,海南宁生旅游集团有限公司
2018,11.9,1.0,11.9,6.37,11.07%,4292.60万,-4.40%,4.23,1.8681,27.6744,2.8132,PE；PB,6060.74万,1.80亿,6.74%,4.23亿,1.00亿,0.15,,海南宁生旅游集团有限公司
2017,,,16.6,5.74,21.72%,4490.02万,8.29%,3.96,,36.8889,4.1919,PE；PB,3764.75万,1.56亿,7.82%,3.96亿,1.05亿,0.3,,海南宁生旅游集团有限公司
2016,,,53.13,4.71,5.24%,4146.44万,8.46%,3.81,,106.26,13.9449,PE；PB,4009.90万,1.43亿,8.80%,3.81亿,8020.11万,,,海南宁生旅游集团有限公司
2015,,,,4.48,9.03%,3822.87万,81.02%,2.8,,,,PE；PB,3327.95万,1.05亿,8.53%,2.10亿,6219.13万,,,海南宁生旅游集团有限公司
2014,,,,4.11,-0.80%,2111.80万,-42.28%,2.29,,,,PE；PB,1081.62万,6951.53万,5.14%,1.72亿,6326.90万,,,海南宁生旅游集团有限公司
2013,,,,4.14,-3.82%,3658.81万,-7.71%,2.01,,,,PE；PB,1807.77万,5028.15万,8.83%,1.51亿,4921.34万,,,海南宁生旅游集团有限公司
2012,,,,4.31,16.89%,3964.61万,27.54%,1.52,,,,PE；PB,1690.47万,1713.46万,9.49%,1.14亿,4764.40万,,,海南宁生旅游集团有限公司
2011,,,,3.68,False,3108.61万,False,24.08,,,,PE；PB,3454.22万,1.09亿,8.97%,1.28亿,4419.63万,,,海南宁生旅游集团有限公司
