报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1316.55,10.296,127.87,51.35,74.44%,3.54亿,116.59%,20.07,25.6388,376.0882,6.3712,PE；PB,105.55亿,130.39亿,8.50%,242.81亿,64.70亿,0.2,,大族控股集团有限公司
2026-03-31,1316.55,10.296,127.87,51.35,74.44%,3.54亿,116.59%,20.07,6.4097,376.0882,6.3712,PE；PB,105.55亿,130.39亿,8.50%,242.81亿,64.70亿,0.2,,大族控股集团有限公司
2025,432.766,10.5219,41.13,187.59,27.00%,11.90亿,-29.77%,16.79,2.307,35.7652,2.4497,PE；PB,80.13亿,126.85亿,7.03%,189.26亿,52.22亿,0.35,,大族控股集团有限公司
2024,258.944,10.5219,24.61,147.71,4.83%,16.94亿,106.52%,15.34,1.7531,15.1914,1.6043,PE；PB,82.37亿,118.55亿,11.86%,174.98亿,39.61亿,0.2,,大族控股集团有限公司
2023,212.518,10.5207,20.2,140.91,-5.82%,8.20亿,-32.47%,13.73,1.5082,25.8974,1.4712,PE；PB,107.56亿,103.69亿,6.47%,163.80亿,43.93亿,0.2,,大族控股集团有限公司
2022,264.633,10.6707,24.8,149.61,-8.40%,12.15亿,-39.11%,12.88,1.7688,21.5652,1.9255,PE；PB,96.16亿,96.69亿,8.57%,154.16亿,45.77亿,0.4,,大族控股集团有限公司
2021,549.008,10.6707,51.45,163.32,36.76%,19.94亿,103.74%,10.37,3.3615,27.0789,4.9614,PE；PB,59.95亿,87.81亿,12.74%,120.56亿,50.15亿,0.2,,大族控股集团有限公司
2020,432.163,10.6707,40.5,119.42,24.89%,9.79亿,52.43%,8.61,3.6188,43.5484,4.7038,PE；PB,49.07亿,69.95亿,8.32%,100.99亿,36.82亿,0.2,,大族控股集团有限公司
2019,402.285,10.6707,37.7,95.63,-13.30%,6.42亿,-62.63%,7.75,4.2067,61.8033,4.8645,PE；PB,34.27亿,62.26亿,6.44%,90.78亿,25.32亿,0.2,,大族控股集团有限公司
2018,303.475,10.6707,28.44,110.29,-4.59%,17.19亿,3.22%,7.28,2.7516,17.6646,3.9066,PE；PB,45.12亿,57.97亿,15.64%,85.96亿,29.03亿,0.2,,大族控股集团有限公司
2017,,,46.1,115.6,66.12%,16.65亿,120.75%,6.54,,29.5513,7.0489,PE；PB,23.25亿,43.30亿,14.80%,72.84亿,22.90亿,0.2,,大族控股集团有限公司
2016,,,20.96,69.59,24.55%,7.54亿,0.98%,4.97,,29.5211,4.2173,PE；PB,8.46亿,29.22亿,10.84%,55.48亿,18.45亿,0.2,,大族控股集团有限公司
2015,,,23.79,55.87,0.39%,7.47亿,5.57%,4.46,,33.507,5.3341,PE；PB,6.96亿,24.44亿,13.36%,49.12亿,16.97亿,0.2,,大族控股集团有限公司
2014,,,14.58,55.66,28.41%,7.08亿,29.55%,3.91,,21.7612,3.7289,PE；PB,10.18亿,19.99亿,12.88%,43.20亿,14.42亿,0.2,,大族控股集团有限公司
2013,,,12.17,43.34,0.03%,5.46亿,-11.71%,3.4,,23.4038,3.5794,PE；PB,8.06亿,15.72亿,13.24%,38.82亿,16.19亿,0.2,,大族控股集团有限公司
2012,,,7.27,43.33,19.43%,6.19亿,6.92%,3.24,,12.322,2.2438,PE；PB,4.81亿,12.70亿,14.67%,37.00亿,14.39亿,0.2,,大族控股集团有限公司
2011,,,5.66,36.28,16.69%,5.79亿,54.00%,2.69,,10.2909,2.1041,PE；PB,8.07亿,9.19亿,17.22%,32.01亿,13.60亿,0.25,,大族控股集团有限公司
2010,,,12.72,31.09,59.41%,3.76亿,11916.11%,3.45,,35.3628,3.687,PE；PB,6.55亿,5.65亿,14.52%,27.37亿,10.82亿,0.05,,大族控股集团有限公司
