报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,53.484,17.8279,3.0,3.65,-16.09%,1005.93万,-81.05%,1.82,14.6532,535.7143,1.6484,PE；PB,7.36亿,10.12亿,3.45%,33.15亿,13.86亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,赵笃学
2026-03-31,53.484,17.8279,3.0,3.65,-16.09%,1005.93万,-81.05%,1.82,3.6633,535.7143,1.6484,PE；PB,7.36亿,10.12亿,3.45%,33.15亿,13.86亿,,,赵笃学
2025,64.18,17.8279,3.6,21.28,-10.57%,1.23亿,8.07%,1.81,3.016,51.4286,1.989,PE；PB,8.45亿,10.02亿,6.28%,33.03亿,11.80亿,0.01,,赵笃学
2024,62.754,17.8279,3.52,23.8,-11.77%,1.13亿,-33.96%,1.75,2.6367,58.6667,2.0114,PE；PB,8.94亿,9.03亿,5.19%,31.68亿,9.01亿,0.023,,赵笃学
2023,50.988,17.8279,2.86,26.98,12.17%,1.72亿,48.93%,1.71,1.8898,28.6,1.6725,PE；PB,8.11亿,8.30亿,6.43%,30.84亿,7.46亿,,,赵笃学
2022,39.221,17.8279,2.2,24.05,5.22%,1.15亿,88.93%,1.61,1.6308,31.4286,1.3665,PE；PB,9.30亿,6.65亿,4.99%,29.14亿,7.18亿,,,赵笃学
2021,42.609,17.8279,2.39,22.86,9.35%,6105.25万,-42.15%,1.55,1.8639,79.6667,1.5419,PE；PB,9.26亿,5.50亿,3.09%,28.06亿,6.06亿,,,赵笃学
2020,42.252,17.8279,2.37,20.9,-4.02%,1.06亿,-44.31%,1.53,2.0216,40.0338,1.549,PE；PB,10.54亿,4.89亿,5.60%,27.72亿,5.08亿,0.01,,赵笃学
2019,39.578,17.8279,2.22,21.78,16.20%,1.90亿,24.19%,1.48,1.8172,20.8843,1.5,PE；PB,7.69亿,4.02亿,8.70%,26.77亿,5.20亿,,,赵笃学
2018,11.375,6.1489,1.85,18.74,35.60%,1.53亿,113.92%,1.37,0.607,21.5869,1.3504,PE；PB,2.58亿,2.17亿,9.20%,24.94亿,5.20亿,0.0,,赵笃学
2017,,,2.13,13.82,61.36%,7133.52万,567.47%,3.71,,46.1039,0.5741,PE；PB,2.17亿,7177.23万,5.86%,23.35亿,4.60亿,,,赵笃学
2016,,,3.44,8.57,-20.39%,1068.74万,103.99%,3.19,,172.0,1.0784,PE；PB,1.50亿,43.72万,1.19%,17.76亿,4.42亿,,,赵笃学
2015,,,3.95,10.76,-25.99%,-2.68亿,-10299.18%,3.17,,,1.2461,PE；PB,2.50亿,-1025.02万,-26.32%,17.68亿,4.63亿,,,赵笃学
2014,,,2.55,14.54,-0.07%,262.43万,-94.27%,3.65,,520.4082,0.6986,PE；PB,2.06亿,2.57亿,1.14%,20.59亿,6.12亿,0.04,,赵笃学
2013,,,1.86,14.55,-9.84%,4582.48万,2.89%,3.68,,21.6783,0.5054,PE；PB,4.10亿,2.76亿,3.19%,20.40亿,6.25亿,0.04,,赵笃学
2012,,,1.97,16.14,-2.88%,4453.80万,-68.60%,3.63,,23.6211,0.5427,PE；PB,3.85亿,2.56亿,2.73%,19.75亿,5.90亿,0.025,,赵笃学
2011,,,2.2,16.61,26.12%,1.42亿,4.32%,7.12,,4.1408,0.309,PE；PB,5.50亿,2.75亿,8.83%,19.39亿,6.43亿,0.3,,赵笃学
2010,,,4.26,13.17,24.72%,1.36亿,82.74%,6.89,,6.2656,0.6183,PE；PB,14.09亿,2.27亿,10.49%,18.48亿,5.37亿,,,赵笃学
