报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,135.947,2.9413,46.22,9.7,43.35%,-2559.66万,-174.36%,12.32,14.0152,,3.7516,PE；PB,9.84亿,14.60亿,-2.60%,41.00亿,31.80亿,0.1,20%: 最新年度净利润同比下降,風帆控股有限公司
2026-03-31,135.947,2.9413,46.22,9.7,43.35%,-2559.66万,-174.36%,12.32,3.5038,,3.7516,PE；PB,9.84亿,14.60亿,-2.60%,41.00亿,31.80亿,0.1,,風帆控股有限公司
2025,91.616,2.9029,31.56,49.16,-10.11%,1.36亿,-74.17%,12.39,1.8636,65.75,2.5472,PE；PB,14.25亿,14.85亿,2.82%,41.19亿,29.51亿,0.27959999999999996,,風帆控股有限公司
2024,98.694,2.8062,35.17,54.69,42.63%,5.28亿,31.50%,11.89,1.8046,18.7074,2.9579,PE；PB,11.79亿,14.31亿,10.40%,35.34亿,29.72亿,0.28650000000000003,,風帆控股有限公司
2023,106.473,2.7371,38.9,38.35,41.78%,4.01亿,55.10%,10.7,2.7763,26.4626,3.6355,PE；PB,6.36亿,10.34亿,11.04%,30.55亿,33.77亿,,,風帆控股有限公司
2022,85.491,2.565,33.33,27.05,47.26%,2.59亿,53.66%,8.8,3.1605,33.0,3.7875,PE；PB,12.54亿,6.61亿,9.66%,24.14亿,19.83亿,0.13428,,風帆控股有限公司
2021,64.612,2.565,25.19,18.37,65.63%,1.68亿,35.53%,7.27,3.5173,38.1667,3.4649,PE；PB,6.41亿,4.50亿,9.15%,18.67亿,10.62亿,0.1,,風帆控股有限公司
2020,49.941,2.565,19.47,11.09,-6.47%,1.24亿,49.67%,6.65,4.5032,33.569,2.9278,PE；PB,8.82亿,3.23亿,11.20%,17.05亿,6.39亿,,,風帆控股有限公司
2019,,,,11.86,28.79%,8302.28万,38.29%,3.48,,,,PE；PB,2.59亿,2.11亿,7.08%,6.69亿,4.71亿,,,風帆控股有限公司
2018,,,,9.21,30.19%,6003.35万,96.73%,2.88,,,,PE；PB,1.71亿,1.35亿,6.41%,4.85亿,4.68亿,,,風帆控股有限公司
2017,,,,7.07,21.88%,3051.63万,45.54%,2.38,,,,PE；PB,7545.15万,7691.79万,4.05%,3.68亿,3.01亿,,,風帆控股有限公司
2016,,,,5.8,13.42%,2096.77万,68.36%,2.15,,,,PE；PB,7896.50万,4359.79万,3.35%,3.36亿,2.37亿,,,風帆控股有限公司
2015,,,,5.12,4.47%,1245.42万,-24.06%,2.07,,,,PE；PB,7900.15万,2396.91万,2.71%,3.13亿,1.51亿,,,風帆控股有限公司
2014,,,,4.98,130.63%,1639.98万,477.62%,2.0,,,,PE；PB,4720.16万,9041.42万,3.72%,2.36亿,2.05亿,,,風帆控股有限公司
2013,,,,2.16,False,-434.30万,False,2.4,,,,PE；PB,5978.76万,1.14亿,-2.75%,2.87亿,2.15亿,,,風帆控股有限公司
