报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,300.337,19.1786,15.66,47.27,25.48%,5.87亿,69.10%,6.86,6.3536,50.8442,2.2828,PE；PB,46.66亿,84.56亿,19.13%,167.14亿,60.84亿,0.3,,梁桐灿
2026-03-31,300.337,19.1786,15.66,47.27,25.48%,5.87亿,69.10%,6.86,1.5884,50.8442,2.2828,PE；PB,46.66亿,84.56亿,19.13%,167.14亿,60.84亿,0.3,,梁桐灿
2025,266.007,19.1786,13.87,173.89,38.01%,13.09亿,30.07%,6.57,1.5297,19.9282,2.1111,PE；PB,38.34亿,78.69亿,12.46%,158.75亿,55.20亿,0.2,,梁桐灿
2024,149.054,19.4842,7.65,126.0,29.96%,10.06亿,-51.90%,5.99,1.183,14.3258,1.2771,PE；PB,36.69亿,69.73亿,10.23%,137.98亿,47.94亿,0.32999999999999996,,梁桐灿
2023,193.673,19.4842,9.94,96.96,-13.10%,20.92亿,-50.79%,5.85,1.9975,9.0776,1.6991,PE；PB,38.93亿,70.36亿,26.90%,136.87亿,36.68亿,0.6799999999999999,,梁桐灿
2022,238.507,18.8842,12.63,111.57,13.89%,42.51亿,322.66%,5.85,2.1377,5.6662,2.159,PE；PB,51.95亿,66.84亿,46.63%,133.32亿,32.42亿,0.18,,梁桐灿
2021,411.298,18.8842,21.78,97.97,34.24%,10.06亿,284.60%,3.63,4.1982,40.7865,6.0,PE；PB,20.19亿,28.14亿,14.93%,79.95亿,32.62亿,0.1,,梁桐灿
2020,96.368,15.7721,6.11,72.98,15.06%,2.62亿,119.14%,3.14,1.3205,40.1974,1.9459,PE；PB,14.57亿,20.12亿,5.81%,67.11亿,26.27亿,,,梁桐灿
2019,59.461,15.7721,3.77,64.22,5.79%,1.19亿,120.28%,2.95,0.9259,48.3333,1.278,PE；PB,13.08亿,18.10亿,3.57%,52.58亿,23.90亿,,,梁桐灿
2018,55.518,15.7721,3.52,60.71,5.98%,-5.89亿,-222.90%,2.95,0.9145,,1.1932,PE；PB,14.76亿,17.44亿,-8.47%,49.91亿,19.81亿,0.05,,梁桐灿
2017,,,9.6,57.29,30.77%,4.79亿,57.90%,3.45,,28.5714,2.7826,PE；PB,14.03亿,24.12亿,8.65%,56.69亿,16.80亿,0.08,,梁桐灿
2016,,,6.47,43.8,21.89%,3.03亿,-43.97%,2.87,,30.093,2.2544,PE；PB,7.30亿,20.74亿,6.40%,41.68亿,12.75亿,0.2,,梁桐灿
2015,,,9.58,35.94,-19.53%,5.41亿,21.34%,5.82,,24.8831,1.646,PE；PB,7.29亿,19.35亿,14.80%,43.88亿,13.11亿,0.2,,梁桐灿
2014,,,7.75,44.66,17.16%,4.46亿,20.50%,5.19,,11.9784,1.4933,PE；PB,3.48亿,15.58亿,9.59%,38.43亿,12.13亿,0.16999999999999998,,梁桐灿
2013,,,8.37,38.12,43.27%,3.70亿,35.47%,4.32,,14.9464,1.9375,PE；PB,4.61亿,12.67亿,8.98%,31.20亿,11.09亿,0.13,,梁桐灿
2012,,,3.61,26.61,6.74%,2.73亿,-23.27%,3.72,,8.4543,0.9704,PE；PB,4.71亿,10.11亿,10.20%,26.85亿,8.80亿,0.1,,梁桐灿
2011,,,3.74,24.93,20.72%,3.56亿,47.77%,3.16,,6.3714,1.1835,PE；PB,7.95亿,8.30亿,13.99%,22.37亿,8.30亿,0.1,,梁桐灿
2010,,,9.69,20.65,44.82%,2.41亿,33.94%,2.48,,23.9851,3.9073,PE；PB,9.19亿,5.67亿,11.91%,17.22亿,5.02亿,0.1,,梁桐灿
