报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,2704.48,29.8376,90.64,6.1733,328.57,18.61%,120.76亿,84.84%,23.92,330.00亿,391.29亿,37.15%,714.72亿,78.44亿
2024,1550.851,28.8799,53.7,3.9521,392.41,-2.73%,94.50亿,-1.63%,20.30,195.56亿,320.08亿,24.38%,590.86亿,54.00亿
2023,2055.866,29.6876,69.25,5.0962,403.41,2.51%,96.07亿,9.00%,18.57,137.75亿,257.73亿,24.05%,555.17亿,47.36亿
2022,2252.66,29.6052,76.09,5.7239,393.55,71.84%,88.14亿,72.91%,15.74,79.88亿,191.36亿,22.62%,469.27亿,56.69亿
2021,3276.242,29.5583,110.84,14.3055,229.02,38.50%,50.97亿,72.19%,13.02,87.66亿,121.26亿,22.43%,387.57亿,59.05亿
2020,2557.171,24.4168,104.73,15.4652,165.35,28.46%,29.60亿,59.62%,13.31,148.55亿,80.88亿,18.06%,327.18亿,26.86亿
2019,842.076,16.5113,51.0,6.5419,128.72,33.89%,18.55亿,-17.96%,10.49,69.29亿,57.77亿,14.85%,174.10亿,17.42亿
2018,342.55,11.6474,29.41,3.563,96.14,23.80%,22.61亿,84.22%,17.45,78.86亿,46.88亿,24.27%,181.65亿,9.52亿
2017,,,,,77.65,26.96%,12.27亿,25.86%,6.76,24.87亿,22.16亿,16.70%,67.38亿,7.27亿
2016,,,,,61.16,25.24%,9.75亿,179.39%,5.94,29.42亿,10.10亿,18.33%,60.62亿,5.11亿
2015,,,,,48.83,17.96%,3.49亿,-24.38%,21.72,12.93亿,15.64亿,14.00%,64.30亿,2.52亿
2014,,,,,41.4,False,4.62亿,False,16.79,12.35亿,15.33亿,19.52%,49.03亿,2.99亿
