报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,151.032,8.4,17.98,3.4619,32.72,2.83%,4.34亿,3.04%,7.14,38.76亿,26.44亿,13.94%,62.08亿,2.02亿
2024,157.416,8.4,18.74,3.909,40.27,0.35%,4.29亿,-35.63%,6.90,38.72亿,23.93亿,10.63%,60.23亿,1.61亿
2023,263.844,8.4,31.41,6.5747,40.13,24.12%,6.66亿,29.60%,6.73,41.89亿,21.02亿,16.88%,57.18亿,2.07亿
2022,265.888,5.6,47.48,8.2242,32.33,5.51%,5.14亿,12.95%,9.13,39.43亿,15.56亿,15.71%,51.30亿,1.57亿
2021,,,,,30.64,21.86%,4.55亿,36.01%,3.66,9.53亿,10.42亿,14.80%,18.49亿,1.26亿
2020,,,,,25.15,2.37%,3.34亿,53.59%,2.84,5.03亿,5.93亿,12.78%,14.52亿,1.07亿
2019,,,,,24.56,14.46%,2.18亿,32.59%,2.17,3.51亿,2.75亿,7.43%,11.22亿,8658.19万
2018,,,,,21.46,34.41%,1.64亿,112.17%,2.24,3.50亿,5697.32万,6.41%,11.48亿,8727.29万
2017,,,,,15.97,False,7740.30万,False,1.93,2.25亿,-7575.44万,3.23%,10.05亿,6830.57万
