报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,42.768,2.64,16.2,12.3833,0.863422,0.83%,2363.12万,-8.41%,3.99,4.13亿,4.70亿,28.27%,11.05亿,274.79万
2025,42.847,2.64,16.23,11.7712,3.64,1.54%,1.19亿,8.90%,3.90,2.67亿,4.46亿,33.48%,10.75亿,113.56万
2024,43.798,2.64,16.59,12.2,3.59,3.99%,1.09亿,0.73%,3.59,3.14亿,3.69亿,31.57%,9.89亿,46.70万
2023,39.758,2.64,15.06,11.5241,3.45,2.26%,1.08亿,0.33%,3.47,3.53亿,3.41亿,32.78%,9.50亿,49.74万
2022,38.412,2.64,14.55,11.3982,3.37,9.08%,1.08亿,23.65%,3.36,3.22亿,3.17亿,32.81%,9.17亿,75.00万
2021,49.13,2.64,18.61,15.8997,3.09,20.75%,8711.97万,41.57%,3.20,3.15亿,2.92亿,29.38%,8.77亿,70.19万
2020,,,,,2.56,1.07%,6153.82万,5.54%,3.04,3813.61万,2.50亿,24.42%,6.29亿,30.36万
2019,,,,,2.53,3.93%,5830.93万,11.06%,3.02,6199.69万,2.51亿,23.58%,6.26亿,47.65万
2018,,,,,2.44,13.76%,5250.11万,34.97%,2.98,8672.75万,2.45亿,21.97%,6.17亿,60.46万
2017,,,,,2.14,3.59%,3889.73万,24.20%,2.86,3937.65万,2.37亿,17.80%,5.50亿,64.92万
2016,,,,,2.07,8.96%,3131.75万,4.47%,2.65,5042.57万,1.99亿,16.52%,5.11亿,77.94万
2015,,,,,1.9,21.29%,2997.78万,47.30%,2.59,5584.41万,1.89亿,16.54%,4.95亿,99.50万
2014,,,,,1.56,16.93%,2035.20万,-23.80%,2.42,2534.09万,1.60亿,14.37%,4.64亿,58.81万
2013,,,,,1.34,False,2670.71万,False,2.31,6860.75万,1.40亿,20.42%,4.41亿,62.50万
