报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,63.72,1.2,53.1,24.3768,0.65349,-30.76%,-434.56万,46.26%,4.99,1.82亿,-1.23亿,-7.34%,6.07亿,8790.03万
2025,46.332,1.2,38.61,11.6412,3.98,-9.89%,-6800.19万,-3.36%,5.10,2.50亿,-1.19亿,-15.50%,6.20亿,8433.14万
2024,15.876,1.2,13.23,3.5919,4.42,18.26%,-6579.00万,29.67%,6.01,3.14亿,-5112.73万,-12.56%,7.92亿,1.19亿
2023,19.896,1.2,16.58,5.3198,3.74,6.36%,-9353.84万,-420.84%,6.72,3.45亿,1466.27万,-23.53%,9.13亿,1.26亿
2022,18.504,1.2,15.42,5.2718,3.51,-17.28%,-1795.92万,-135.61%,7.58,3.48亿,1.08亿,-4.50%,9.67亿,9778.17万
2021,,,,,4.25,18.05%,5043.22万,5.47%,4.72,1.06亿,1.50亿,11.99%,4.44亿,7125.55万
2020,,,,,3.6,20.79%,4781.79万,-32.01%,4.18,8160.46万,1.03亿,14.15%,3.93亿,9733.32万
2019,,,,,2.98,67.66%,7032.88万,201.91%,3.63,9661.60万,5727.48万,25.54%,3.39亿,8032.74万
2018,,,,,1.78,91.78%,2329.45万,-25.51%,8.94,2058.63万,2228.95万,14.21%,1.47亿,4623.25万
2017,,,,,0.926657,False,3127.40万,False,5.02,582.95万,1107.72万,33.28%,7802.96万,2243.48万
