报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1599.567,52.8433,30.27,2.2356,536.63,16.08%,28.43亿,19.91%,10.19,81.70亿,205.69亿,5.20%,539.04亿,74.85亿
2024,1067.831,49.8288,21.43,1.5277,698.97,28.27%,36.24亿,19.94%,9.76,113.43亿,202.36亿,5.26%,488.46亿,71.61亿
2023,632.372,49.8323,12.69,1.1605,544.91,16.69%,30.21亿,23.42%,9.30,108.69亿,183.31亿,5.58%,465.22亿,66.83亿
2022,494.861,49.7348,9.95,1.0597,466.99,3.16%,24.48亿,18.25%,8.88,120.41亿,165.10亿,5.40%,443.81亿,66.85亿
2021,1069.796,49.7348,21.51,2.3632,452.68,22.55%,20.70亿,-57.72%,8.57,117.24亿,147.64亿,4.68%,427.99亿,61.37亿
2020,1239.756,43.8386,28.28,3.3562,369.39,22.08%,48.96亿,98.32%,8.48,192.75亿,146.26亿,13.41%,423.19亿,67.79亿
2019,537.754,42.5102,12.65,1.7772,302.58,9.16%,24.69亿,287.56%,5.20,56.66亿,111.54亿,8.03%,224.38亿,32.12亿
2018,233.252,39.268,5.94,0.8415,277.17,16.94%,6.37亿,-68.88%,4.34,44.97亿,89.16亿,2.17%,170.87亿,27.60亿
2017,,,17.95,,237.03,55.57%,20.47亿,70.07%,6.01,56.04亿,91.54亿,8.54%,167.96亿,22.10亿
2016,,,13.8,,152.36,-11.56%,12.04亿,-21.98%,6.42,22.34亿,77.76亿,7.91%,140.78亿,19.58亿
2015,,,13.74,,172.27,18.83%,15.43亿,31.09%,15.48,18.27亿,76.10亿,8.95%,104.33亿,19.16亿
2014,,,,,144.97,8.58%,11.77亿,-51.85%,12.23,15.29亿,62.06亿,8.11%,74.18亿,20.54亿
2013,,,,,133.52,19.61%,24.44亿,22.25%,10.27,13.66亿,51.66亿,18.28%,62.29亿,11.94亿
2012,,,,,111.63,85.14%,19.99亿,61.77%,6.19,10.24亿,29.13亿,17.88%,37.80亿,12.69亿
2011,,,,,60.3,False,12.36亿,False,2.95,6.23亿,10.87亿,20.50%,17.88亿,7.27亿
