报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,32.583,5.107,6.38,1.7747,13.77,-12.66%,169.04万,170.58%,1.92,1.14亿,-2.54亿,-1.82%,12.37亿,3.24亿
2024,17.517,5.107,3.43,0.7977,21.96,2.30%,-2.36亿,2.18%,1.90,1.60亿,-2.55亿,-13.86%,12.55亿,2.55亿
2023,32.231,5.1241,6.29,1.5019,21.46,23.21%,-2.41亿,-4238.27%,2.33,2.32亿,-1920.63万,-12.58%,15.49亿,2.76亿
2022,32.85,5.0773,6.47,1.8858,17.42,-23.08%,583.28万,-90.35%,2.82,6.58亿,2.23亿,0.30%,14.46亿,2.46亿
2021,28.739,5.1046,5.63,1.2688,22.65,12.73%,6041.45万,-13.82%,2.79,9.75亿,2.17亿,2.19%,14.40亿,1.96亿
2020,27.959,5.0377,5.55,1.3917,20.09,33.39%,7009.96万,35.39%,2.40,8.52亿,2.09亿,2.01%,12.93亿,4.26亿
2019,35.113,5.0377,6.97,2.3315,15.06,79.81%,5177.50万,60.97%,2.36,5.08亿,1.96亿,2.61%,13.04亿,3.56亿
2018,26.75,5.0377,5.31,3.1921,8.38,3.98%,3216.41万,-40.09%,2.28,5.04亿,1.44亿,2.61%,12.77亿,2.26亿
2017,,,7.63,,8.06,-0.22%,5368.48万,392.95%,2.45,6.10亿,1.23亿,8.27%,12.28亿,1.46亿
2016,,,10.24,,8.14,43.01%,1089.05万,136.15%,1.45,9951.60万,8580.81万,1.24%,5.94亿,1.36亿
2015,,,10.69,,5.69,10.10%,461.16万,-59.29%,1.42,6610.33万,7491.77万,0.87%,5.83亿,1.07亿
2014,,,6.46,,5.17,23.21%,1132.85万,14.22%,2.83,8748.48万,7230.41万,2.61%,5.76亿,7207.23万
2013,,,4.29,,4.2,-1.40%,991.78万,-31.64%,2.78,1.99亿,6330.89万,3.90%,5.69亿,7457.91万
2012,,,3.63,,4.26,-25.24%,1450.85万,-42.43%,2.83,3.22亿,7422.22万,4.31%,5.78亿,6572.11万
2011,,,4.35,,5.69,11.70%,2520.03万,-4.70%,2.85,2.50亿,8090.14万,4.61%,5.77亿,6841.80万
2010,,,7.54,,5.1,39.58%,2644.18万,-15.08%,5.18,3.26亿,8816.65万,5.19%,5.75亿,7921.37万
