报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,278.34,16.8283,16.54,4.6545,14.95,16.17%,1.78亿,30.93%,4.69,11.99亿,54.24亿,11.81%,81.08亿,1.78亿
2025,226.004,16.8283,13.43,3.4134,66.21,8.82%,10.16亿,10.35%,4.59,13.78亿,52.46亿,15.40%,79.01亿,1.26亿
2024,204.632,16.8283,12.16,3.3634,60.84,8.55%,9.21亿,1.19%,4.13,13.26亿,45.49亿,15.33%,71.61亿,1.01亿
2023,231.894,16.8283,13.78,4.1373,56.05,9.24%,9.10亿,0.83%,3.70,14.51亿,38.45亿,16.54%,64.19亿,9862.09万
2022,362.907,16.8246,21.57,7.0728,51.31,18.52%,9.03亿,20.98%,3.25,16.02亿,31.11亿,18.02%,56.74亿,9733.21万
2021,433.498,16.7309,25.91,10.0138,43.29,21.34%,7.46亿,29.19%,2.66,15.84亿,23.62亿,17.63%,45.58亿,5537.51万
2020,439.097,16.6514,26.37,12.3065,35.68,12.08%,5.78亿,21.25%,2.25,15.62亿,17.72亿,16.51%,38.33亿,3233.95万
2019,237.69,16.5753,14.34,7.4675,31.83,18.74%,4.76亿,76.45%,1.90,10.63亿,12.96亿,15.20%,32.08亿,1988.09万
2018,103.927,16.5753,6.27,3.8764,26.81,26.56%,2.70亿,101.63%,1.64,8.08亿,9.10亿,10.54%,27.75亿,1476.02万
2017,,,4.25,,21.18,28.20%,1.34亿,31.87%,1.50,6.53亿,6.84亿,6.50%,25.38亿,959.67万
2016,,,5.48,,16.52,28.30%,1.02亿,-43.77%,2.87,10.70亿,6.21亿,6.73%,24.60亿,313.32万
2015,,,5.8,,12.88,39.07%,1.81亿,23.58%,3.73,4.58亿,5.62亿,14.15%,14.60亿,135.60万
2014,,,3.52,,9.26,19.19%,1.46亿,-2.35%,3.33,4.59亿,4.37亿,16.06%,12.92亿,121.18万
2013,,,3.78,,7.77,26.05%,1.50亿,27.09%,2.63,5.38亿,3.40亿,19.63%,9.86亿,False
2012,,,2.17,,6.16,23.02%,1.18亿,22.87%,4.60,4.94亿,2.35亿,19.23%,8.56亿,False
2011,,,2.02,,5.01,40.81%,9583.03万,39.49%,4.25,5.41亿,1.78亿,19.35%,7.90亿,False
2010,,,2.74,,3.56,34.95%,6870.09万,21.49%,5.90,5.42亿,1.25亿,19.14%,7.26亿,False
