报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,42.421,1.0753,39.45,1.6044,6.61,2.32%,2330.41万,9.88%,17.40,13.05亿,8.28亿,8.14%,29.09亿,6740.23万
2025,40.818,1.0753,37.96,1.5034,27.15,2.19%,1.27亿,0.88%,17.18,15.33亿,8.05亿,10.05%,28.59亿,6312.80万
2024,31.592,1.0753,29.38,1.189,26.57,6.93%,1.25亿,6.12%,16.66,16.24亿,7.60亿,9.94%,27.57亿,7443.10万
2023,44.797,1.0753,41.66,1.8027,24.85,4.44%,1.18亿,4.23%,15.94,16.09亿,6.96亿,10.56%,26.28亿,8111.74万
2022,,,,,23.79,8.29%,1.13亿,25.17%,13.95,11.23亿,5.83亿,10.43%,19.52亿,3377.89万
2021,,,,,21.97,6.46%,9063.83万,-24.33%,12.39,9.97亿,4.72亿,9.78%,17.04亿,2106.64万
2020,,,,,20.64,5.43%,1.20亿,89.21%,11.35,9.73亿,4.16亿,13.39%,16.07亿,1077.95万
2019,,,,,19.58,7.22%,6331.11万,65.24%,9.81,4.99亿,3.91亿,7.93%,10.92亿,728.38万
2018,,,,,18.26,False,3831.57万,False,9.14,7.18亿,3.72亿,6.18%,12.02亿,581.95万
