报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,115.771,22.8346,5.07,0.4358,66.41,5.85%,2.37亿,12.19%,2.37,86.75亿,22.02亿,4.00%,59.53亿,2829.30万
2025,114.63,22.8346,5.02,0.4751,241.29,8.17%,6.52亿,-39.96%,2.27,93.83亿,19.65亿,3.21%,56.86亿,3033.87万
2024,110.978,22.835,4.86,0.4975,223.07,16.45%,10.86亿,85.41%,2.22,98.21亿,19.15亿,5.42%,55.53亿,3806.77万
2023,101.853,22.8371,4.46,0.5317,191.56,30.64%,5.86亿,7.26%,1.86,96.31亿,11.54亿,3.65%,46.61亿,2203.21万
2022,124.212,22.833,5.44,0.8471,146.64,28.02%,5.46亿,2.76%,1.71,102.61亿,8.67亿,4.17%,42.34亿,1066.30万
2021,142.813,22.6328,6.31,1.2468,114.54,-47.64%,5.32亿,7.74%,1.68,100.05亿,8.60亿,5.12%,39.69亿,1642.23万
2020,81.846,10.5336,7.77,0.3741,218.76,-29.59%,4.93亿,429.09%,3.07,71.27亿,10.44亿,2.09%,24.94亿,1323.33万
2019,41.924,10.5336,3.98,1.0929,38.36,-6.37%,9326.40万,31.21%,3.06,18.41亿,10.20亿,2.55%,35.55亿,3.66亿
2018,37.921,10.5336,3.6,0.9256,40.97,0.40%,7107.82万,-29.58%,3.09,5.54亿,9.87亿,1.61%,36.20亿,4.82亿
2017,,,4.78,,40.78,-18.53%,1.01亿,-45.24%,3.09,9.09亿,9.84亿,2.35%,36.25亿,6.20亿
2016,,,9.38,,50.05,5.95%,1.84亿,2.31%,3.09,12.00亿,9.98亿,4.26%,36.38亿,7.61亿
2015,,,13.86,,47.23,3.68%,1.80亿,-3.72%,3.02,9.31亿,9.30亿,4.76%,35.63亿,13.26亿
2014,,,7.01,,45.56,12.34%,1.87亿,10.03%,2.95,6.75亿,8.72亿,5.06%,32.16亿,14.31亿
2013,,,3.72,,40.55,6.33%,1.70亿,-7.00%,2.82,6.69亿,8.21亿,4.14%,30.64亿,13.14亿
2012,,,3.15,,38.14,2.94%,1.83亿,-10.67%,2.79,8.21亿,7.83亿,5.07%,31.19亿,9.94亿
2011,,,3.38,,37.05,0.10%,2.05亿,-9.90%,2.72,7.79亿,7.31亿,6.25%,30.92亿,7.91亿
2010,,,5.55,,37.01,21.18%,2.27亿,70.81%,1.93,7.64亿,6.06亿,8.00%,29.73亿,6.45亿
