报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,214.153,28.5919,7.49,5.9,-5.00%,2410.03万,-50.98%,4.3,36.2971,881.1765,1.7419,PB；PE,253.66亿,9.41亿,648.06%,123.15亿,3302.92万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,新湖控股有限公司
2026-03-31,214.153,28.5919,7.49,5.9,-5.00%,2410.03万,-50.98%,4.3,9.0743,881.1765,1.7419,PB；PE,253.66亿,9.41亿,648.06%,123.15亿,3302.92万,,,新湖控股有限公司
2025,316.226,28.5919,11.06,24.2,10.37%,4.64亿,325.15%,4.29,13.0672,67.8944,2.5781,PB；PE,206.62亿,9.18亿,154.19%,122.73亿,1108.16万,,,新湖控股有限公司
2024,205.862,28.5919,7.2,21.92,-5.56%,1.09亿,-8.59%,4.14,9.3915,188.4817,1.7391,PB；PE,179.21亿,5.70亿,24.17%,118.43亿,2906.17万,0.034999999999999996,,新湖控股有限公司
2023,213.277,28.5512,7.47,23.21,-33.98%,1.19亿,136.60%,4.15,9.189,178.7081,1.8,PB；PE,140.53亿,6.48亿,20.19%,119.00亿,1259.01万,0.06899999999999999,,新湖控股有限公司
2022,212.98,28.5496,7.46,35.16,-23.08%,-3.26亿,-167.17%,4.15,6.0575,,1.7976,PB；PE,173.52亿,7.92亿,-18.55%,118.83亿,1590.54万,0.1331,,新湖控股有限公司
2021,262.835,26.8199,9.8,45.71,73.38%,4.86亿,36.33%,4.4,5.7501,55.5556,2.2273,PB；PE,181.01亿,15.41亿,19.14%,125.91亿,1859.76万,0.07457,,新湖控股有限公司
2020,50.757,3.6126,14.05,26.37,35.65%,3.56亿,9.96%,3.95,1.9248,103.3088,3.557,PB；PE,185.63亿,15.80亿,48.86%,106.38亿,1756.72万,0.009,,新湖控股有限公司
2019,34.103,3.6126,9.44,19.44,53.47%,3.24亿,2040.71%,2.36,1.7543,75.0397,4.0,PB；PE,169.60亿,13.69亿,3.93%,93.10亿,1.98亿,0.013000000000000001,,新湖控股有限公司
2018,12.933,3.6126,3.58,2.99,34.52%,1513.66万,-27.72%,2.06,4.3254,85.4415,1.7379,PB；PE,1.66亿,7944.02万,5.97%,7.75亿,2.10亿,0.018,,新湖控股有限公司
2017,,,5.93,2.23,-12.46%,2094.13万,36.18%,2.04,,102.2414,2.9069,PB；PE,2.39亿,7080.63万,9.46%,7.64亿,2.74亿,0.015,,新湖控股有限公司
2016,,,12.33,2.54,-3.92%,1537.73万,5.49%,2.01,,289.4366,6.1343,PB；PE,3.45亿,5528.39万,6.52%,7.57亿,3.38亿,0.013000000000000001,,新湖控股有限公司
2015,,,10.6,2.65,-39.88%,1457.72万,25.90%,1.99,,262.3762,5.3266,PB；PE,1.89亿,4460.31万,6.61%,7.49亿,4.32亿,0.01,,新湖控股有限公司
2014,,,5.97,4.4,-20.37%,1157.83万,-65.07%,1.97,,186.5625,3.0305,PB；PE,5750.11万,3363.85万,1.28%,7.40亿,4.68亿,0.028000000000000004,,新湖控股有限公司
2013,,,4.54,5.53,70.81%,3315.08万,35.34%,1.95,,49.4553,2.3282,PB；PE,1.37亿,3217.56万,6.44%,7.36亿,6.15亿,,,新湖控股有限公司
2012,,,5.23,3.24,11.63%,2449.47万,19.54%,1.87,,77.1386,2.7968,PB；PE,2.74亿,-97.52万,5.06%,7.04亿,6.41亿,,,新湖控股有限公司
2011,,,4.81,2.9,-36.57%,2049.04万,49.55%,1.78,,84.8325,2.7022,PB；PE,8101.75万,-2285.87万,4.46%,6.76亿,6.02亿,,,新湖控股有限公司
2010,,,10.2,4.57,34.23%,1370.11万,116.36%,1.71,,269.1293,5.9649,PB；PE,1.39亿,-4224.69万,3.19%,6.66亿,4.56亿,,,新湖控股有限公司
