报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,2926.908,158.0404,18.52,50.31,44.34%,37.38亿,37.67%,6.05,58.1775,78.3087,3.0612,PB；PE,2563.41亿,547.57亿,351.70%,956.11亿,False,0.1,,其实
2026-03-31,2926.908,158.0404,18.52,50.31,44.34%,37.38亿,37.67%,6.05,14.5444,78.3087,3.0612,PB；PE,2563.41亿,547.57亿,351.70%,956.11亿,False,0.1,,其实
2025,3640.146,157.8554,23.06,160.68,38.46%,120.85亿,25.75%,5.81,22.6546,30.1438,3.969,PB；PE,2337.88亿,509.95亿,342.12%,918.75亿,False,0.06,,其实
2024,4062.563,158.57,25.62,116.04,4.72%,96.10亿,17.29%,5.11,35.01,42.0897,5.0137,PB；PE,1748.08亿,402.41亿,308.93%,807.27亿,False,0.04,,其实
2023,1834.125,132.1416,13.88,110.81,-11.25%,81.93亿,-3.71%,4.54,16.552,26.8576,3.0573,PB；PE,1296.88亿,316.16亿,210.75%,719.63亿,False,0.06999999999999999,,其实
2022,1652.393,103.6633,15.94,124.86,-4.65%,85.09亿,-0.51%,4.93,13.234,29.5185,3.2333,PB；PE,1275.77亿,245.88亿,183.85%,651.65亿,False,0.08,,其实
2021,2180.847,86.1314,25.32,130.94,58.94%,85.53亿,79.00%,4.06,16.6553,36.6957,6.2365,PB；PE,931.81亿,172.61亿,158.25%,440.40亿,False,0.06,,其实
2020,1181.947,67.1561,17.6,82.39,94.69%,47.78亿,160.91%,3.85,14.3458,36.6667,4.5714,PB；PE,542.52亿,95.39亿,146.92%,331.56亿,False,0.03,,其实
2019,385.038,51.6829,7.45,42.32,35.48%,18.31亿,91.02%,3.16,9.0983,32.2093,2.3576,PB；PE,300.17亿,51.18亿,123.90%,212.12亿,False,0.02,,其实
2018,204.146,42.8878,4.76,31.23,22.64%,9.59亿,50.52%,2.8,6.5369,30.7295,1.7,PB；PE,168.97亿,34.13亿,73.17%,156.95亿,1.46亿,0.02,,其实
2017,,,4.24,25.47,8.29%,6.37亿,-10.77%,3.14,,34.1935,1.3503,PB；PE,147.49亿,26.23亿,57.07%,146.80亿,1.42亿,0.04,,其实
2016,,,4.6,23.52,-19.62%,7.14亿,-61.39%,3.6,,26.8065,1.2778,PB；PE,108.67亿,21.75亿,59.22%,128.31亿,1.35亿,0.1,,其实
2015,,,7.84,29.26,378.08%,18.49亿,1015.45%,4.41,,12.9501,1.7778,PB；PE,142.16亿,16.81亿,65.72%,81.77亿,False,0.06,,其实
2014,,,3.01,6.12,146.31%,1.66亿,3213.59%,1.55,,30.7457,1.9419,PB；PE,40.28亿,3.19亿,27.07%,18.80亿,False,0.02,,其实
2013,,,0.91,2.48,11.57%,500.13万,-86.69%,2.51,,221.9512,0.3625,PB；PE,17.46亿,1.84亿,2.01%,16.89亿,False,0.1,,其实
2012,,,0.28,2.23,-20.55%,3758.19万,-64.72%,5.12,,4.6667,0.0547,PB；PE,15.27亿,2.15亿,16.88%,17.20亿,False,0.1,,其实
2011,,,0.35,2.8,51.55%,1.07亿,59.62%,8.1,,1.0938,0.0432,PB；PE,14.81亿,2.03亿,38.01%,17.00亿,False,0.15,,其实
2010,,,0.65,1.85,12.01%,6674.05万,-7.13%,11.52,,1.9118,0.0564,PB；PE,15.40亿,1.29亿,36.10%,16.13亿,False,0.2,,其实
