报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,50.997,7.0051,7.28,2.7011,4.72,-57.23%,1192.29万,-65.97%,5.10,5.39亿,25.91亿,5.88%,44.94亿,27.99亿
2025,49.946,7.0051,7.13,1.6484,30.3,-37.93%,-1.87亿,-313.23%,5.09,4.61亿,25.80亿,-3.82%,44.70亿,27.48亿
2024,27.74,7.0051,3.96,0.5683,48.81,-24.08%,8768.75万,-46.66%,5.36,5.33亿,29.98亿,1.22%,53.27亿,34.90亿
2023,34.535,7.0051,4.93,0.7261,47.56,0.44%,1.64亿,-47.25%,5.41,6.74亿,27.68亿,3.49%,38.05亿,35.61亿
2022,35.096,7.0051,5.01,0.7412,47.35,89.14%,3.12亿,-33.18%,5.28,11.46亿,26.91亿,6.58%,37.00亿,38.81亿
2021,42.801,7.0051,6.11,1.71,25.03,9.73%,4.66亿,-3.68%,5.02,26.17亿,25.47亿,18.64%,35.20亿,34.29亿
2020,31.895,7.0099,4.55,1.3983,22.81,18.77%,4.84亿,-5.13%,4.51,25.52亿,22.27亿,21.23%,31.58亿,40.63亿
2019,32.252,7.0112,4.6,1.6789,19.21,-32.13%,5.10亿,-11.51%,3.94,27.04亿,18.42亿,26.58%,27.64亿,33.97亿
2018,23.65,7.277,3.25,0.8357,28.3,81.62%,5.77亿,83.23%,3.19,15.23亿,14.46亿,23.82%,23.20亿,33.43亿
2017,,,4.91,,15.58,11.07%,3.15亿,295.54%,2.65,18.70亿,9.76亿,22.82%,20.42亿,25.68亿
2016,,,9.67,,14.03,-8.30%,7959.43万,31.77%,2.31,10.23亿,7.43亿,5.77%,16.69亿,26.59亿
2015,,,8.37,,15.3,-21.27%,6040.52万,-76.77%,2.25,9.59亿,7.11亿,3.96%,16.31亿,27.33亿
2014,,,5.86,,19.43,91.07%,2.60亿,297.52%,2.22,9.10亿,7.41亿,13.07%,16.07亿,25.85亿
2013,,,2.33,,10.17,32.59%,6540.43万,-11.91%,2.02,2.73亿,5.41亿,6.20%,15.69亿,28.04亿
2012,,,3.32,,7.67,-22.82%,7425.04万,-47.36%,1.98,5.31亿,5.38亿,9.65%,15.42亿,23.54亿
2011,,,3.09,,9.94,-54.79%,1.41亿,-47.81%,2.07,6.69亿,4.88亿,13.02%,17.11亿,21.30亿
2010,,,5.02,,21.99,110.62%,2.70亿,97.98%,1.94,8.97亿,4.01亿,16.47%,17.06亿,18.01亿
