报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,36.779,2.2063,16.67,4.3,17.64%,2545.09万,-6.05%,6.24,8.5533,138.9167,2.6715,PE；PB,5.87亿,5.41亿,6.16%,14.55亿,4.54亿,,20%: 最新年度净利润同比下降,黄文谦
2026-03-31,36.779,2.2063,16.67,4.3,17.64%,2545.09万,-6.05%,6.24,2.1383,138.9167,2.6715,PE；PB,5.87亿,5.41亿,6.16%,14.55亿,4.54亿,,,黄文谦
2025,35.08,2.2063,15.9,16.53,27.41%,5395.05万,60.41%,6.12,2.1222,66.25,2.598,PE；PB,6.13亿,5.15亿,4.20%,14.24亿,5.06亿,0.04,,黄文谦
2024,39.206,2.2063,17.77,12.97,4.32%,3363.27万,-0.97%,5.91,3.0228,118.4667,3.0068,PE；PB,6.08亿,4.76亿,3.74%,13.54亿,3.70亿,0.04,,黄文谦
2023,29.235,1.576,18.55,12.44,30.56%,3396.11万,-42.86%,5.77,2.3501,123.6667,3.2149,PE；PB,6.08亿,4.54亿,3.53%,13.07亿,3.57亿,0.04,,黄文谦
2022,17.286,1.3236,13.06,9.53,-16.84%,5943.76万,14.36%,7.9,1.8139,43.5333,1.6532,PE；PB,5.82亿,4.31亿,6.90%,12.82亿,3.31亿,0.05,,黄文谦
2021,12.026,1.3245,9.08,11.45,-4.40%,5197.51万,-37.95%,6.19,1.0503,23.2821,1.4669,PE；PB,3.35亿,3.87亿,5.36%,8.93亿,2.65亿,0.05,,黄文谦
2020,11.251,1.3252,8.49,11.98,11.55%,8376.64万,28.52%,5.8,0.9391,13.2656,1.4638,PE；PB,3.91亿,3.46亿,8.67%,8.33亿,3.57亿,0.05,,黄文谦
2019,13.148,1.3241,9.93,10.74,36.21%,6517.68万,3.41%,5.15,1.2242,19.86,1.9282,PE；PB,3.42亿,2.77亿,8.55%,7.36亿,2.68亿,0.05,,黄文谦
2018,8.537,0.8667,9.85,7.89,57.24%,6302.51万,18.46%,4.57,1.082,20.5208,2.1554,PE；PB,3.59亿,2.22亿,9.90%,6.32亿,2.82亿,0.12,,黄文谦
2017,,,13.25,5.02,28.61%,5320.45万,1.87%,6.35,,31.5476,2.0866,PE；PB,3.01亿,1.74亿,10.61%,5.55亿,1.78亿,0.11000000000000001,,黄文谦
2016,,,,3.9,44.66%,5222.86万,47.15%,4.27,,,,PE；PB,1.23亿,1.35亿,13.39%,2.78亿,1.04亿,,,黄文谦
2015,,,,2.7,23.77%,3549.38万,16.13%,3.59,,,,PE；PB,1.21亿,9643.27万,13.17%,2.34亿,8795.34万,,,黄文谦
2014,,,,2.18,49.87%,3056.51万,29.16%,3.05,,,,PE；PB,1.16亿,6454.62万,14.04%,1.98亿,5717.53万,,,黄文谦
2013,,,,1.45,43.75%,2366.45万,79.83%,2.51,,,,PE；PB,5290.22万,4623.30万,16.29%,1.14亿,3420.66万,,,黄文谦
2012,,,,1.01,False,1315.96万,False,2.03,,,,PE；PB,3296.52万,2931.05万,13.02%,8812.69万,2210.46万,,,黄文谦
