报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,82.13,14.0154,5.86,12.33,10.39%,5664.93万,899.11%,2.52,6.661,137.2365,2.3254,PE；PB,5.66亿,5.17亿,4.59%,35.35亿,7.97亿,,,谢保军
2026-03-31,82.13,14.0154,5.86,12.33,10.39%,5664.93万,899.11%,2.52,1.6652,137.2365,2.3254,PE；PB,5.66亿,5.17亿,4.59%,35.35亿,7.97亿,,,谢保军
2025,49.755,14.0154,3.55,51.37,1.02%,1877.42万,37.97%,2.48,0.9686,355.0,1.4315,PE；PB,5.59亿,4.61亿,0.37%,34.79亿,7.38亿,0.05,,谢保军
2024,37.842,14.0154,2.7,50.85,11.10%,1360.75万,-75.01%,2.51,0.7442,270.0,1.0757,PE；PB,7.67亿,5.08亿,0.27%,35.16亿,7.69亿,0.05,,谢保军
2023,42.607,14.0154,3.04,45.77,3.62%,5446.00万,-70.95%,2.66,0.9309,76.0,1.1429,PE；PB,9.77亿,5.61亿,1.19%,37.32亿,7.78亿,0.05,,谢保军
2022,59.565,14.0154,4.25,44.17,30.07%,1.87亿,33.51%,2.67,1.3485,30.3571,1.5918,PE；PB,3.89亿,5.84亿,4.29%,37.48亿,9.36亿,,,谢保军
2021,73.505,12.565,5.85,33.96,19.89%,1.40亿,14.80%,2.49,2.1645,53.1818,2.3494,PE；PB,7.20亿,4.19亿,4.16%,36.23亿,5.43亿,0.05,,谢保军
2020,39.705,12.565,3.16,28.33,-16.34%,1.22亿,44.15%,2.22,1.4015,31.6,1.4234,PE；PB,4.31亿,3.49亿,4.19%,28.80亿,4.55亿,0.05,,谢保军
2019,36.438,12.565,2.9,33.86,12.33%,8484.53万,161.12%,2.17,1.0761,41.4286,1.3364,PE；PB,4.71亿,2.92亿,2.50%,27.22亿,5.13亿,0.05,,谢保军
2018,31.288,12.5656,2.49,30.14,-1.05%,-1.39亿,-345.31%,2.24,1.0381,,1.1116,PE；PB,5.43亿,2.82亿,-7.15%,28.16亿,5.33亿,,,谢保军
2017,,,4.99,30.46,47.55%,5659.13万,-46.49%,2.24,,99.8,2.2277,PE；PB,5.46亿,4.21亿,2.46%,30.99亿,5.15亿,0.050008300000000006,,谢保军
2016,,,5.96,20.64,18.93%,1.06亿,167.81%,2.21,,62.6709,2.6968,PE；PB,2.04亿,4.28亿,5.24%,28.63亿,3.22亿,0.1,,谢保军
2015,,,4.51,17.36,-7.50%,3949.14万,-13.17%,2.53,,112.75,1.7826,PE；PB,1.67亿,4.14亿,2.37%,18.63亿,2.45亿,0.05,,谢保军
2014,,,2.82,18.77,7.29%,4548.39万,45.87%,2.2,,35.25,1.2818,PE；PB,4.76亿,4.26亿,2.50%,12.30亿,3.39亿,,,谢保军
2013,,,1.94,17.49,-9.96%,3118.03万,53.09%,2.12,,32.3333,0.9151,PE；PB,5.21亿,3.81亿,1.93%,11.83亿,3.83亿,0.05,,谢保军
2012,,,2.32,19.43,-0.68%,2036.78万,-71.44%,2.1,,58.0,1.1048,PE；PB,4.48亿,3.82亿,1.93%,12.08亿,4.39亿,,,谢保军
2011,,,3.5,19.56,4.87%,7131.24万,-20.41%,2.06,,26.9231,1.699,PE；PB,3.96亿,3.61亿,3.79%,11.89亿,5.00亿,0.1,,谢保军
2010,,,7.81,18.65,45.31%,8959.65万,-5.72%,4.06,,45.9412,1.9236,PE；PB,4.69亿,3.19亿,5.40%,11.70亿,3.18亿,0.1,,谢保军
