报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.291,1.0799,18.79,1.48,-3.10%,666.17万,118.60%,7.75,13.7101,313.1667,2.4245,PE；PB,2.53亿,2.74亿,4.50%,8.37亿,1.51亿,,20%: 最新年度营业收入下滑,青海西部铟业有限责任公司
2026-03-31,20.291,1.0799,18.79,1.48,-3.10%,666.17万,118.60%,7.75,3.4275,313.1667,2.4245,PE；PB,2.53亿,2.74亿,4.50%,8.37亿,1.51亿,,,青海西部铟业有限责任公司
2025,23.445,1.0799,21.71,6.33,7.66%,2017.11万,133.16%,7.69,3.7038,114.2632,2.8231,PE；PB,3.69亿,2.68亿,3.19%,8.30亿,1.33亿,,,青海西部铟业有限责任公司
2024,18.358,1.0799,17.0,5.88,-14.87%,-6082.95万,-2.00%,7.5,3.1221,,2.2667,PE；PB,3.26亿,2.48亿,-10.34%,8.10亿,1.57亿,0.1,,青海西部铟业有限责任公司
2023,23.477,1.0799,21.74,6.91,-15.36%,-5963.59万,-195.48%,8.39,3.3975,,2.5912,PE；PB,4.42亿,3.23亿,-8.63%,9.06亿,1.53亿,0.2,,青海西部铟业有限责任公司
2022,21.792,1.0799,20.18,8.16,-13.64%,6246.09万,-34.58%,9.14,2.6706,34.7931,2.2079,PE；PB,5.61亿,4.12亿,7.66%,9.88亿,1.86亿,,,青海西部铟业有限责任公司
2021,22.625,0.88,25.71,9.45,34.16%,9547.43万,56.61%,8.57,2.3942,24.9612,3.0,PE；PB,4.24亿,3.58亿,10.86%,9.25亿,1.73亿,0.12,,青海西部铟业有限责任公司
2020,14.573,0.88,16.56,7.04,15.37%,6096.50万,-7.84%,7.28,2.07,24.0,2.2747,PE；PB,2.35亿,2.73亿,12.27%,7.20亿,1.52亿,,,青海西部铟业有限责任公司
2019,15.506,0.88,17.62,6.11,30.26%,6615.25万,117.16%,6.58,2.5378,23.4933,2.6778,PE；PB,1.78亿,2.15亿,12.10%,6.46亿,1.37亿,,,青海西部铟业有限责任公司
2018,12.734,0.88,14.47,4.69,27.52%,3046.20万,135.80%,5.83,2.7151,41.3429,2.482,PE；PB,9460.40万,1.54亿,6.50%,5.13亿,8977.20万,,,青海西部铟业有限责任公司
2017,,,42.93,3.68,19.75%,-8509.57万,-931.84%,5.48,,,7.8339,PE；PB,4929.27万,1.27亿,-23.15%,4.82亿,8892.06万,0.04,,青海西部铟业有限责任公司
2016,,,38.29,3.07,-26.42%,1022.98万,-64.61%,6.49,,319.0833,5.8998,PE；PB,9391.01万,2.16亿,3.33%,5.71亿,1.20亿,0.125,,青海西部铟业有限责任公司
2015,,,48.2,4.17,-20.12%,2890.88万,-22.20%,6.5,,126.8421,7.4154,PE；PB,1.42亿,2.18亿,6.93%,5.72亿,1.05亿,,,青海西部铟业有限责任公司
2014,,,,5.22,-9.45%,3715.89万,-12.99%,5.98,,,,PE；PB,1.04亿,1.92亿,7.12%,3.95亿,1.16亿,,,青海西部铟业有限责任公司
2013,,,,5.77,-12.53%,4270.74万,-5.27%,5.42,,,,PE；PB,6073.20万,1.58亿,6.86%,3.58亿,1.47亿,,,青海西部铟业有限责任公司
2012,,,,6.59,-1.11%,4508.10万,-3.32%,4.77,,,,PE；PB,9157.45万,1.19亿,5.81%,3.51亿,1.45亿,,,青海西部铟业有限责任公司
2011,,,,6.67,False,4662.96万,False,4.26,,,,PE；PB,1.11亿,9143.25万,6.86%,3.25亿,1.58亿,,,青海西部铟业有限责任公司
