报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,54.647,5.4977,9.94,4.56,-2.37%,3214.80万,-10.46%,3.23,11.984,168.1895,3.0774,PE；PB,10.66亿,5.53亿,6.31%,17.66亿,13.08亿,0.075,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏亚威科技投资有限公司
2026-03-31,54.647,5.4977,9.94,4.56,-2.37%,3214.80万,-10.46%,3.23,2.996,168.1895,3.0774,PE；PB,10.66亿,5.53亿,6.31%,17.66亿,13.08亿,0.075,,江苏亚威科技投资有限公司
2025,55.252,5.4977,10.05,22.85,11.06%,1.06亿,40.86%,3.22,2.418,51.6975,3.1211,PE；PB,11.70亿,5.21亿,3.26%,17.45亿,12.41亿,0.075,,江苏亚威科技投资有限公司
2024,49.073,5.5513,8.84,20.57,6.70%,7500.09万,-24.13%,3.1,2.3857,64.6672,2.8516,PE；PB,10.60亿,4.61亿,2.33%,17.10亿,13.56亿,0.1,,江苏亚威科技投资有限公司
2023,62.397,5.5513,11.24,19.28,5.35%,9885.45万,1221.51%,3.14,3.2364,62.5139,3.5796,PE；PB,11.73亿,4.49亿,4.28%,17.97亿,12.02亿,0.15,,江苏亚威科技投资有限公司
2022,38.525,5.5672,6.92,18.3,-8.45%,748.04万,-94.23%,3.12,2.1052,505.1095,2.2179,PE；PB,11.24亿,4.45亿,-9.30%,18.23亿,10.80亿,0.15,,江苏亚威科技投资有限公司
2021,44.705,5.5672,8.03,19.99,22.00%,1.30亿,-4.41%,3.19,2.2364,34.0977,2.5172,PE；PB,11.52亿,5.23亿,4.17%,20.36亿,9.08亿,0.15,,江苏亚威科技投资有限公司
2020,27.057,5.5672,4.86,16.39,11.61%,1.36亿,39.74%,3.07,1.6508,20.0247,1.5831,PE；PB,11.33亿,4.93亿,7.64%,20.29亿,5.80亿,0.05,,江苏亚威科技投资有限公司
2019,19.21,3.73,5.15,14.68,-4.22%,9706.58万,-12.97%,2.86,1.3086,29.0796,1.8007,PE；PB,7.57亿,3.98亿,6.36%,18.62亿,4.77亿,0.3,,江苏亚威科技投资有限公司
2018,14.286,3.73,3.83,15.33,6.52%,1.12亿,17.76%,4.4,0.9319,19.0453,0.8705,PE；PB,4.39亿,4.24亿,7.51%,16.69亿,4.55亿,0.175,,江苏亚威科技投资有限公司
2017,,,5.19,14.39,23.07%,9470.82万,-18.91%,4.32,,20.337,1.2014,PE；PB,5.87亿,3.90亿,6.86%,16.36亿,4.10亿,0.175,,江苏亚威科技投资有限公司
2016,,,8.36,11.69,30.89%,1.17亿,58.75%,4.21,,26.506,1.9857,PE；PB,6.41亿,3.71亿,9.92%,15.85亿,3.72亿,0.15,,江苏亚威科技投资有限公司
2015,,,8.86,8.93,-0.03%,7356.96万,-13.07%,3.93,,42.8226,2.2545,PE；PB,6.96亿,3.20亿,8.15%,14.62亿,3.67亿,0.25,,江苏亚威科技投资有限公司
2014,,,5.0,8.94,4.96%,8463.34万,3.48%,7.28,,20.8333,0.6868,PE；PB,6.28亿,2.97亿,9.40%,13.03亿,3.40亿,0.25,,江苏亚威科技投资有限公司
2013,,,4.58,8.51,11.59%,8178.64万,3.90%,7.04,,9.9565,0.6506,PE；PB,6.72亿,2.65亿,9.61%,12.43亿,3.48亿,0.2,,江苏亚威科技投资有限公司
2012,,,2.59,7.63,-10.53%,7871.64万,-17.33%,6.78,,5.7556,0.382,PE；PB,5.40亿,2.26亿,10.31%,11.95亿,3.01亿,0.35,,江苏亚威科技投资有限公司
2011,,,3.34,8.53,32.63%,9521.74万,26.14%,12.99,,5.9643,0.2571,PE；PB,6.12亿,1.87亿,11.15%,11.49亿,3.08亿,0.2,,江苏亚威科技投资有限公司
2010,,,,6.43,71.11%,7548.41万,90.61%,3.54,,,,PE；PB,8903.96万,1.19亿,11.76%,2.40亿,2.04亿,,,江苏亚威科技投资有限公司
