报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,24.12,1.0242,23.55,1.78,-3.52%,1130.80万,-54.00%,9.48,13.5506,214.0909,2.4842,PE；PB,1.53亿,3.37亿,6.34%,9.63亿,1.60亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,李韵
2026-03-31,24.12,1.0242,23.55,1.78,-3.52%,1130.80万,-54.00%,9.48,3.3876,214.0909,2.4842,PE；PB,1.53亿,3.37亿,6.34%,9.63亿,1.60亿,0.3,,李韵
2025,14.651,0.734,19.96,7.07,28.83%,7520.72万,42.11%,9.29,2.0723,26.973,2.1485,PE；PB,1.69亿,3.25亿,10.64%,9.52亿,1.24亿,0.7,,李韵
2024,9.336,0.734,12.72,5.49,7.85%,5292.27万,-15.47%,12.65,1.7005,24.4615,1.0055,PE；PB,1.57亿,3.09亿,9.48%,9.29亿,1.36亿,0.4,,李韵
2023,11.516,0.734,15.69,5.09,-9.17%,6260.47万,-4.73%,0.85,2.2625,18.4588,18.4588,PE；PB,3.36亿,2.85亿,11.94%,9.24亿,9974.61万,0.55,,李韵
2022,9.329,0.734,12.71,5.6,-14.48%,6571.30万,-19.98%,12.31,1.6659,12.71,1.0325,PE；PB,4.27亿,2.63亿,11.71%,9.04亿,1.20亿,,,李韵
2021,,,,6.55,60.16%,8211.94万,41.33%,7.48,,,,PE；PB,6417.96万,2.02亿,12.54%,4.11亿,1.48亿,,,李韵
2020,,,,4.09,40.11%,5810.48万,65.62%,5.98,,,,PE；PB,4342.36万,1.27亿,14.21%,3.29亿,1.04亿,,,李韵
2019,,,,2.92,-26.82%,3508.30万,-35.48%,5.33,,,,PE；PB,8044.12万,9733.00万,12.02%,2.94亿,5856.95万,,,李韵
2018,,,,3.99,31.94%,5437.71万,56.36%,5.0,,,,PE；PB,6162.89万,8229.26万,13.63%,2.75亿,5007.47万,,,李韵
2017,,,,3.02,29.17%,3477.57万,-16.08%,4.21,,,,PE；PB,5212.16万,4435.93万,11.50%,2.32亿,5299.34万,,,李韵
2016,,,,2.34,15.10%,4143.84万,43.00%,3.56,,,,PE；PB,1.03亿,2406.71万,17.70%,1.85亿,4179.19万,,,李韵
2015,,,,2.03,-3.17%,2897.76万,8.98%,3.13,,,,PE；PB,5671.95万,746.26万,14.25%,1.57亿,3300.41万,,,李韵
2014,,,,2.1,False,2659.08万,False,2.73,,,,PE；PB,3904.50万,1.23亿,12.66%,1.37亿,3703.58万,,,李韵
