报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,1740.983,4.1,424.63,8.14,92.33%,2.61亿,259.00%,7.08,213.88,663.4844,59.976,PE；PB,8.02亿,13.18亿,31.96%,29.02亿,8.12亿,0.5,,广东太鼎控股有限公司
2026-03-31,1740.983,4.1,424.63,8.14,92.33%,2.61亿,259.00%,7.08,53.47,663.4844,59.976,PE；PB,8.02亿,13.18亿,31.96%,29.02亿,8.12亿,0.5,,广东太鼎控股有限公司
2025,569.08,4.1,138.8,21.44,35.70%,4.34亿,91.14%,6.46,26.5429,130.9434,21.4861,PE；PB,8.16亿,10.67亿,20.14%,26.49亿,5.80亿,0.6799999999999999,,广东太鼎控股有限公司
2024,85.28,4.1,20.8,15.8,19.65%,2.27亿,3.45%,6.04,5.3975,37.8182,3.4437,PE；PB,8.37亿,9.44亿,14.39%,24.79亿,3.89亿,0.2,,广东太鼎控股有限公司
2023,94.136,4.1,22.96,13.2,8.34%,2.19亿,-1.59%,5.66,7.1315,43.3208,4.0565,PE；PB,7.45亿,8.13亿,16.62%,23.20亿,3.40亿,0.21999999999999997,,广东太鼎控股有限公司
2022,77.49,4.1,18.9,12.19,-0.31%,2.23亿,-6.24%,5.34,6.3568,30.9836,3.5393,PE；PB,8.62亿,6.98亿,18.27%,21.89亿,3.14亿,,,广东太鼎控股有限公司
2021,,,,12.22,26.38%,2.38亿,34.93%,2.55,,,,PE；PB,6787.56万,4.88亿,19.41%,9.20亿,2.93亿,,,广东太鼎控股有限公司
2020,,,,9.67,38.13%,1.76亿,147.42%,1.89,,,,PE；PB,1588.21万,2.53亿,18.16%,6.84亿,2.61亿,,,广东太鼎控股有限公司
2019,,,,7.0,32.31%,7119.32万,2.40%,1.55,,,,PE；PB,5359.58万,1.37亿,10.08%,4.74亿,2.09亿,,,广东太鼎控股有限公司
2018,,,,5.29,False,6952.22万,False,1.25,,,,PE；PB,1443.72万,6795.43万,13.00%,3.68亿,2.08亿,,,广东太鼎控股有限公司
