报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,284.877,9.9364,28.67,11.7,6.75%,7965.78万,-9.80%,6.68,24.3485,358.375,4.2919,PE；PB,25.75亿,26.19亿,6.80%,66.58亿,19.80亿,,20%: 最新年度净利润同比下降,开山控股集团股份有限公司
2026-03-31,284.877,9.9364,28.67,11.7,6.75%,7965.78万,-9.80%,6.68,6.0871,358.375,4.2919,PE；PB,25.75亿,26.19亿,6.80%,66.58亿,19.80亿,,,开山控股集团股份有限公司
2025,139.606,9.9364,14.05,47.24,11.55%,3.64亿,13.65%,6.67,2.9552,37.973,2.1064,PE；PB,26.30亿,25.39亿,7.72%,66.50亿,17.96亿,0.1,,开山控股集团股份有限公司
2024,89.626,9.9364,9.02,42.35,1.64%,3.20亿,-26.05%,6.56,2.1163,28.1875,1.375,PE；PB,32.24亿,23.22亿,7.66%,65.55亿,14.56亿,0.1,,开山控股集团股份有限公司
2023,153.219,9.9364,15.42,41.67,10.98%,4.33亿,6.02%,6.23,3.677,35.0455,2.4751,PE；PB,6.29亿,21.02亿,10.43%,62.11亿,13.43亿,0.1,,开山控股集团股份有限公司
2022,144.773,9.9364,14.57,37.54,7.73%,4.09亿,34.58%,5.83,3.8565,35.5366,2.4991,PE；PB,6.84亿,17.84亿,11.07%,58.14亿,14.86亿,,,开山控股集团股份有限公司
2021,132.389,8.58,15.43,34.85,14.91%,3.04亿,18.23%,4.95,3.7988,49.7742,3.1172,PE；PB,9.77亿,14.33亿,8.86%,49.25亿,12.72亿,0.03,,开山控股集团股份有限公司
2020,113.513,8.58,13.23,30.32,14.77%,2.57亿,68.39%,4.78,3.7438,44.1,2.7678,PE；PB,17.21亿,11.66亿,8.71%,47.53亿,11.77亿,,,开山控股集团股份有限公司
2019,90.519,8.58,10.55,26.33,0.81%,1.53亿,24.22%,4.19,3.4379,58.6111,2.5179,PE；PB,6.10亿,9.34亿,5.81%,35.90亿,11.15亿,0.1,,开山控股集团股份有限公司
2018,82.368,8.58,9.6,26.12,17.04%,1.23亿,17.66%,4.1,3.1534,68.5714,2.3415,PE；PB,10.14亿,8.93亿,4.56%,35.14亿,10.21亿,0.1,,开山控股集团股份有限公司
2017,,,13.37,22.21,28.58%,1.04亿,4.93%,3.94,,111.4167,3.3934,PE；PB,8.64亿,8.78亿,4.69%,33.81亿,8.78亿,0.15,,开山控股集团股份有限公司
2016,,,16.26,17.28,5.47%,9945.57万,-43.48%,4.03,,135.5,4.0347,PE；PB,11.53亿,9.13亿,5.84%,34.88亿,8.26亿,,,开山控股集团股份有限公司
2015,,,29.23,16.38,-17.91%,1.76亿,-46.36%,3.88,,139.1905,7.5335,PE；PB,13.69亿,8.26亿,10.90%,33.59亿,6.07亿,0.5,,开山控股集团股份有限公司
2014,,,16.54,19.95,2.36%,3.28亿,-6.45%,7.87,,43.5263,2.1017,PE；PB,16.57亿,8.87亿,16.69%,34.07亿,6.14亿,0.35,,开山控股集团股份有限公司
2013,,,17.91,19.49,20.54%,3.51亿,18.55%,7.46,,21.8415,2.4008,PE；PB,16.78亿,7.37亿,18.29%,32.29亿,5.72亿,0.5,,开山控股集团股份有限公司
2012,,,10.6,16.17,-18.43%,2.96亿,0.72%,10.47,,15.3623,1.0124,PE；PB,17.44亿,5.59亿,18.65%,30.20亿,4.12亿,1.0,,开山控股集团股份有限公司
2011,,,9.07,19.83,21.94%,2.94亿,44.24%,19.87,,7.374,0.4565,PE；PB,19.02亿,4.40亿,15.64%,28.67亿,4.04亿,,,开山控股集团股份有限公司
2010,,,,16.26,70.58%,2.04亿,78.80%,3.98,,,,PE；PB,9491.00万,1.65亿,13.69%,4.27亿,2.51亿,,,开山控股集团股份有限公司
