报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,122.545,10.3501,11.84,8.29,29.74%,6449.70万,43.36%,4.05,14.7823,197.3333,2.9235,PE；PB,9.16亿,16.66亿,7.90%,42.73亿,11.77亿,0.06,,李占明
2026-03-31,122.545,10.3501,11.84,8.29,29.74%,6449.70万,43.36%,4.05,3.6956,197.3333,2.9235,PE；PB,9.16亿,16.66亿,7.90%,42.73亿,11.77亿,0.06,,李占明
2025,79.592,9.0445,8.8,30.74,13.39%,1.90亿,45.03%,3.98,2.5892,44.0,2.2111,PE；PB,10.87亿,16.01亿,6.28%,41.94亿,10.90亿,0.0499999,,李占明
2024,65.293,9.0433,7.22,27.11,9.87%,1.31亿,3.37%,3.64,2.4084,48.1333,1.9835,PE；PB,8.15亿,14.67亿,5.52%,33.84亿,9.80亿,0.03,,李占明
2023,62.669,9.0431,6.93,24.67,7.22%,1.27亿,97.15%,3.49,2.5403,49.5,1.9857,PE；PB,8.89亿,13.66亿,5.77%,32.84亿,8.15亿,0.029999900000000003,,李占明
2022,63.447,9.1422,6.94,23.01,4.17%,6430.26万,-77.89%,3.41,2.7574,99.1429,2.0352,PE；PB,8.08亿,12.68亿,3.51%,32.00亿,7.51亿,0.0349979,,李占明
2021,90.982,9.1439,9.95,22.09,21.10%,2.91亿,30.88%,3.41,4.1187,31.0937,2.9179,PE；PB,9.65亿,12.47亿,13.91%,33.23亿,6.86亿,0.03,,李占明
2020,60.473,9.1487,6.61,18.24,-2.63%,2.22亿,27.47%,2.92,3.3154,26.44,2.2637,PE；PB,6.00亿,9.85亿,13.82%,28.51亿,5.48亿,0.02,,李占明
2019,48.5,9.1509,5.3,18.74,16.28%,1.74亿,28.36%,2.99,2.588,27.8947,1.7726,PE；PB,6.19亿,7.90亿,11.04%,30.14亿,5.33亿,0.0200616,,李占明
2018,34.048,8.8208,3.86,16.11,50.82%,1.36亿,195.21%,2.83,2.1135,25.4954,1.364,PE；PB,6.46亿,6.42亿,9.23%,28.22亿,5.74亿,0.01,,李占明
2017,,,6.92,10.68,31.54%,4601.49万,201.75%,2.78,,132.567,2.4892,PE；PB,4.93亿,5.22亿,5.26%,25.91亿,4.83亿,0.01,,李占明
2016,,,7.09,8.12,-40.75%,1524.95万,-91.46%,2.74,,409.8266,2.5876,PE；PB,4.37亿,4.93亿,2.00%,24.65亿,3.81亿,0.04,,李占明
2015,,,13.88,13.71,10.10%,1.79亿,22.60%,5.45,,32.2791,2.5468,PE；PB,7.12亿,4.95亿,13.15%,24.38亿,3.52亿,0.0400131,,李占明
2014,,,8.55,12.45,70.76%,1.46亿,28.49%,4.05,,22.5,2.1111,PE；PB,2.39亿,3.46亿,11.88%,15.52亿,4.26亿,0.16,,李占明
2013,,,6.8,7.29,76.56%,1.13亿,98.33%,7.47,,20.0,0.9103,PE；PB,3.13亿,2.36亿,15.59%,14.32亿,3.11亿,0.1,,李占明
2012,,,2.52,4.13,-6.89%,5718.20万,-27.62%,5.68,,7.2,0.4437,PE；PB,5.02亿,1.49亿,13.84%,9.28亿,1.74亿,0.3,,李占明
2011,,,2.8,4.44,36.98%,7900.22万,54.94%,10.89,,4.5902,0.2571,PE；PB,5.74亿,1.21亿,17.81%,8.71亿,9514.76万,,,李占明
2010,,,,3.24,50.74%,5098.86万,73.01%,3.02,,,,PE；PB,3095.50万,5037.83万,15.75%,1.81亿,7362.33万,,,李占明
