报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.85,1.3928,14.97,0.539495,2.44%,334.94万,-58.33%,9.47,38.6473,616.0494,1.5808,PE；PB,6.06亿,5.62亿,6.21%,13.18亿,1.42亿,,20%: 最新年度净利润同比下降,孙卫国
2026-03-31,20.85,1.3928,14.97,0.539495,2.44%,334.94万,-58.33%,9.47,9.6618,616.0494,1.5808,PE；PB,6.06亿,5.62亿,6.21%,13.18亿,1.42亿,,,孙卫国
2025,22.967,1.3928,16.49,3.98,10.91%,9226.59万,16.49%,9.44,5.7706,24.5863,1.7468,PE；PB,6.19亿,5.58亿,23.21%,13.14亿,1.39亿,0.2,,孙卫国
2024,18.134,1.3928,13.02,3.58,-6.17%,7920.25万,-29.46%,8.96,5.0654,22.5182,1.4531,PE；PB,5.48亿,5.01亿,22.10%,12.47亿,1.38亿,0.302435,,孙卫国
2023,24.235,1.3928,17.4,3.82,6.57%,1.12亿,2.87%,8.81,6.3442,21.5854,1.975,PE；PB,6.95亿,4.80亿,29.39%,12.28亿,1.18亿,0.35,,孙卫国
2022,20.572,1.3928,14.77,3.58,-12.27%,1.09亿,-22.12%,8.34,5.7464,18.8489,1.771,PE；PB,7.14亿,4.22亿,30.45%,11.62亿,1.07亿,0.2,,孙卫国
2021,31.408,1.3928,22.55,4.09,-2.82%,1.40亿,-19.59%,7.75,7.6792,19.6087,2.9097,PE；PB,7.83亿,3.48亿,34.29%,10.79亿,8441.29万,0.5,,孙卫国
2020,,,,4.2,33.95%,1.74亿,38.64%,5.32,,,,PE；PB,3.13亿,2.88亿,41.45%,5.56亿,9037.31万,,,孙卫国
2019,,,,3.14,66.36%,1.26亿,72.82%,3.92,,,,PE；PB,2.20亿,1.56亿,40.05%,4.09亿,8497.94万,,,孙卫国
2018,,,,1.89,55.38%,7273.85万,234.48%,2.97,,,,PE；PB,1.71亿,6843.78万,38.55%,3.10亿,5414.74万,,,孙卫国
2017,,,,1.21,32.35%,2174.70万,-37.08%,2.23,,,,PE；PB,9585.34万,1025.65万,17.91%,2.23亿,3650.85万,,,孙卫国
2016,,,,0.9175,False,3456.19万,False,3.02,,,,PE；PB,3852.67万,6157.39万,37.67%,1.21亿,2348.77万,,,孙卫国
