报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.745,3.5584,8.64,1.97,7.13%,607.53万,12.09%,3.41,15.6066,508.2353,2.5337,PE；PB,1.39亿,5.51亿,3.08%,12.13亿,5.76亿,,,沈剑标
2026-03-31,30.745,3.5584,8.64,1.97,7.13%,607.53万,12.09%,3.41,3.9016,508.2353,2.5337,PE；PB,1.39亿,5.51亿,3.08%,12.13亿,5.76亿,,,沈剑标
2025,32.485,3.5387,9.18,10.42,-4.65%,2324.08万,2.39%,3.39,3.1176,139.0909,2.708,PE；PB,8529.32万,5.45亿,2.23%,12.07亿,5.69亿,0.02,,沈剑标
2024,29.234,3.5349,8.27,10.93,6.71%,2269.84万,-78.37%,3.22,2.6747,129.2188,2.5683,PE；PB,1.39亿,5.30亿,2.08%,11.85亿,5.57亿,0.045,,沈剑标
2023,34.52,3.3256,10.38,10.24,18.76%,1.05亿,25.51%,3.19,3.3711,33.4839,3.2539,PE；PB,1.51亿,5.23亿,10.25%,11.73亿,6.08亿,0.034999999999999996,,沈剑标
2022,22.413,3.3253,6.74,8.63,17.47%,8362.78万,32.17%,2.57,2.5971,26.96,2.6226,PE；PB,7072.70万,4.41亿,9.70%,9.00亿,4.44亿,0.05,,沈剑标
2021,22.545,3.3252,6.78,7.34,33.07%,6327.30万,10.84%,2.35,3.0715,35.6842,2.8851,PE；PB,7221.51万,3.82亿,8.62%,8.28亿,3.40亿,0.038,,沈剑标
2020,23.208,3.3249,6.98,5.52,15.76%,5708.43万,-18.58%,2.2,4.2043,41.0588,3.1727,PE；PB,6359.67万,3.38亿,10.35%,7.79亿,3.09亿,0.038,,沈剑标
2019,17.248,2.0781,8.3,4.77,26.74%,7010.79万,11.21%,2.1,3.6159,39.5238,3.9524,PE；PB,2.20亿,3.00亿,14.71%,7.44亿,2.11亿,0.06,,沈剑标
2018,10.733,1.2224,8.78,3.76,22.32%,6304.38万,32.32%,3.08,2.8545,46.2105,2.8506,PE；PB,1.41亿,2.50亿,16.76%,6.39亿,2.26亿,0.08,,沈剑标
2017,,,8.41,3.07,12.35%,4764.66万,4.16%,4.79,,32.3462,1.7557,PE；PB,5196.50万,2.02亿,15.50%,5.85亿,1.29亿,,,沈剑标
2016,,,,2.74,7.16%,4574.22万,7.15%,3.52,,,,PE；PB,3314.38万,1.68亿,16.72%,3.23亿,6851.66万,,,沈剑标
2015,,,,2.55,-10.84%,4269.16万,-20.76%,3.09,,,,PE；PB,1918.10万,1.34亿,16.72%,2.83亿,8578.26万,,,沈剑标
2014,,,,2.86,4.70%,5387.60万,-14.37%,2.71,,,,PE；PB,1228.96万,1.05亿,18.81%,2.49亿,4951.66万,,,沈剑标
2013,,,,2.74,19.18%,6291.56万,70.69%,2.28,,,,PE；PB,1775.48万,7238.96万,23.00%,2.09亿,7824.83万,,,沈剑标
2012,,,,2.29,False,3686.03万,False,1.68,,,,PE；PB,4737.09万,2418.77万,16.06%,1.54亿,7361.50万,,,沈剑标
