报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.362,0.68,44.65,1.3,5.69%,1893.93万,8.83%,12.71,23.3554,159.4643,3.513,PE；PB,7.03亿,3.03亿,14.55%,8.64亿,1.13亿,0.3,,台山市奥达投资有限公司
2026-03-31,30.362,0.68,44.65,1.3,5.69%,1893.93万,8.83%,12.71,5.8388,159.4643,3.513,PE；PB,7.03亿,3.03亿,14.55%,8.64亿,1.13亿,0.3,,台山市奥达投资有限公司
2025,44.132,0.68,64.9,5.57,-7.38%,6855.22万,-34.71%,12.43,7.9232,64.2574,5.2212,PE；PB,6.52亿,2.84亿,12.30%,8.45亿,1.18亿,1.46,,台山市奥达投资有限公司
2024,18.544,0.68,27.27,6.02,5.52%,1.05亿,9.14%,12.88,3.0804,17.7078,2.1172,PE；PB,6.68亿,3.15亿,17.45%,8.76亿,1.04亿,0.8800000000000001,,台山市奥达投资有限公司
2023,20.502,0.68,30.15,5.7,20.44%,9621.08万,130.73%,12.22,3.5968,21.383,2.4673,PE；PB,5.12亿,2.70亿,16.88%,8.31亿,9905.49万,0.61,,台山市奥达投资有限公司
2022,14.389,0.68,21.16,4.73,-14.16%,4169.90万,-21.03%,11.41,3.0421,34.6885,1.8545,PE；PB,4.90亿,2.25亿,8.81%,7.76亿,1.50亿,0.08,,台山市奥达投资有限公司
2021,23.78,0.68,34.97,5.51,33.74%,5280.46万,-25.08%,10.88,4.3158,37.6022,3.2142,PE；PB,3.93亿,1.93亿,9.58%,7.40亿,1.30亿,,,台山市奥达投资有限公司
2020,,,,4.12,-4.09%,7048.34万,3.09%,5.41,,,,PE；PB,1.62亿,1.45亿,17.09%,2.76亿,8458.17万,,,台山市奥达投资有限公司
2019,,,,4.3,11.63%,6836.79万,31.74%,4.62,,,,PE；PB,7379.98万,1.12亿,15.90%,2.36亿,9111.96万,,,台山市奥达投资有限公司
2018,,,,3.85,30.60%,5189.47万,20.01%,3.29,,,,PE；PB,175.76万,5103.96万,13.47%,1.68亿,9598.68万,,,台山市奥达投资有限公司
2017,,,,2.95,False,4324.13万,False,2.26,,,,PE；PB,129.56万,433.44万,14.66%,1.15亿,6955.60万,,,台山市奥达投资有限公司
