报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.453,5.4749,8.85,3.09,-4.25%,-3221.27万,-170.45%,1.51,15.6806,,5.8609,PE；PB,4.98亿,-7.96亿,-12.88%,13.08亿,3.04亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京京城机电控股有限责任公司
2026-03-31,48.453,5.4749,8.85,3.09,-4.25%,-3221.27万,-170.45%,1.51,3.9201,,5.8609,PE；PB,4.98亿,-7.96亿,-12.88%,13.08亿,3.04亿,,,北京京城机电控股有限责任公司
2025,68.678,5.4767,12.54,15.28,-7.33%,-5363.09万,-817.27%,1.57,4.4946,,7.9873,PE；PB,6.23亿,-7.64亿,-7.73%,13.47亿,2.71亿,,,北京京城机电控股有限责任公司
2024,55.205,5.4767,10.08,16.49,17.32%,747.70万,114.47%,1.98,3.3478,1008.0,5.0909,PE；PB,4.83亿,-7.10亿,1.37%,14.12亿,3.23亿,,,北京京城机电控股有限责任公司
2023,72.61,5.4227,13.39,14.05,2.42%,-5167.51万,-382.14%,1.95,5.168,,6.8667,PE；PB,5.03亿,-7.17亿,-5.43%,13.78亿,2.90亿,,,北京京城机电控股有限责任公司
2022,67.075,4.85,13.83,13.72,16.03%,1831.52万,178.67%,1.98,4.8888,345.75,6.9848,PE；PB,3.37亿,-6.66亿,1.02%,14.13亿,3.11亿,,,北京京城机电控股有限责任公司
2021,95.545,4.85,19.7,11.83,8.67%,-2328.23万,-114.88%,1.4,8.0765,,14.0714,PE；PB,1.06亿,-6.87亿,-3.49%,9.61亿,3.25亿,,,北京京城机电控股有限责任公司
2020,18.484,4.22,4.38,10.88,-8.99%,1.56亿,220.30%,1.44,1.6989,12.8824,3.0417,PE；PB,2.79亿,-6.64亿,10.97%,10.02亿,2.75亿,,,北京京城机电控股有限责任公司
2019,25.32,4.22,6.0,11.96,6.62%,-1.30亿,-38.43%,0.8,2.1171,,7.5,PE；PB,8350.93万,-8.20亿,-13.59%,7.01亿,3.22亿,,,北京京城机电控股有限责任公司
2018,18.863,4.22,4.47,11.22,-6.81%,-9393.62万,-550.14%,1.11,1.6812,,4.027,PE；PB,6116.21万,-6.90亿,-11.83%,8.63亿,3.26亿,,,北京京城机电控股有限责任公司
2017,,,6.87,12.03,35.30%,2086.84万,114.03%,1.39,,137.4,4.9424,PE；PB,7836.75万,-5.68亿,1.92%,10.24亿,3.89亿,,,北京京城机电控股有限责任公司
2016,,,11.74,8.9,-17.38%,-1.49亿,28.40%,1.34,,,8.7612,PE；PB,1.19亿,-5.89亿,-20.31%,9.72亿,3.17亿,,,北京京城机电控股有限责任公司
2015,,,12.91,10.77,-40.40%,-2.08亿,-1070.37%,1.69,,,7.6391,PE；PB,1.82亿,-4.40亿,-27.56%,11.50亿,3.91亿,,,北京京城机电控股有限责任公司
2014,,,6.95,18.06,-36.13%,2141.62万,119.90%,2.18,,139.0,3.1881,PE；PB,1.64亿,-2.32亿,0.72%,14.45亿,5.73亿,,,北京京城机电控股有限责任公司
2013,,,8.21,28.28,-7.13%,-1.08亿,13.55%,1.9,,,4.3211,PE；PB,3.38亿,-2.53亿,-3.87%,11.34亿,7.34亿,,,北京京城机电控股有限责任公司
2012,,,6.2,30.45,-6.92%,-1.24亿,-1193.37%,1.39,,,4.4604,PE；PB,5.28亿,-2.11亿,-23.01%,16.12亿,9.95亿,,,北京京城机电控股有限责任公司
2011,,,4.05,8.04,-2.13%,1138.29万,-48.91%,1.79,,135.0,2.2626,PE；PB,1.62亿,-2.32亿,1.70%,7.75亿,4.23亿,,,北京京城机电控股有限责任公司
2010,,,7.0,8.21,6.99%,2227.94万,112.80%,1.77,,140.0,3.9548,PE；PB,1.19亿,-2.43亿,2.37%,7.61亿,3.50亿,,,北京京城机电控股有限责任公司
