报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,21.396,1.9996,10.7,3.6,35.19%,1079.32万,-61.76%,8.21,5.9433,214.0,1.3033,PE；PB,1.56亿,8.86亿,2.99%,16.41亿,5.04亿,,20%: 最新年度净利润同比下降,张世豪
2026-03-31,21.396,1.9996,10.7,3.6,35.19%,1079.32万,-61.76%,8.21,1.4858,214.0,1.3033,PE；PB,1.56亿,8.86亿,2.99%,16.41亿,5.04亿,,,张世豪
2025,27.62,2.0324,13.59,17.43,16.18%,9334.89万,78.09%,8.16,1.5846,28.9149,1.6654,PE；PB,4.28亿,8.75亿,5.35%,16.31亿,4.62亿,0.2,,张世豪
2024,19.999,2.0324,9.84,15.01,-16.13%,5241.75万,-60.07%,7.9,1.3324,37.8462,1.2456,PE；PB,3.48亿,8.22亿,3.48%,16.05亿,3.76亿,0.3,,张世豪
2023,27.661,2.0324,13.61,17.89,15.06%,1.31亿,3.86%,7.92,1.5462,20.6212,1.7184,PE；PB,4.03亿,8.29亿,7.33%,16.09亿,3.39亿,0.3,,张世豪
2022,24.978,2.0324,12.29,15.55,-9.45%,1.26亿,-46.30%,7.54,1.6063,19.5079,1.63,PE；PB,4.28亿,7.56亿,8.08%,15.33亿,4.24亿,0.8,,张世豪
2021,34.917,2.0324,17.18,17.17,8.00%,2.35亿,-13.81%,7.85,2.0336,14.8103,2.1885,PE；PB,7.52亿,7.91亿,13.66%,15.96亿,3.41亿,0.4,,张世豪
2020,39.789,1.5634,25.45,15.9,15.97%,2.73亿,28.64%,7.15,2.5025,18.9925,3.5594,PE；PB,9.10亿,6.37亿,17.15%,14.54亿,3.17亿,0.3,,张世豪
2019,23.967,1.5634,15.33,13.71,33.21%,2.12亿,54.72%,7.96,1.7481,14.4623,1.9259,PE；PB,8.54亿,4.34亿,15.49%,12.46亿,2.85亿,0.5,,张世豪
2018,,,,10.29,26.42%,1.37亿,13.06%,4.36,,,,PE；PB,2.28亿,3.16亿,13.36%,5.13亿,2.12亿,,,张世豪
2017,,,,8.14,-1.46%,1.21亿,-7.18%,3.57,,,,PE；PB,2.30亿,2.40亿,14.94%,4.21亿,1.34亿,,,张世豪
2016,,,,8.26,12.45%,1.31亿,37.50%,3.15,,,,PE；PB,1.73亿,2.05亿,15.84%,3.71亿,1.10亿,,,张世豪
2015,,,,7.35,-7.98%,9508.99万,10.75%,6.05,,,,PE；PB,5230.03万,2.05亿,12.75%,2.85亿,9158.42万,,,张世豪
2014,,,,7.98,16.78%,8586.38万,90.41%,3.98,,,,PE；PB,4619.35万,1.10亿,10.64%,1.92亿,9137.14万,,,张世豪
2013,,,,6.84,False,4509.48万,False,3.12,,,,PE；PB,2979.47万,7454.79万,6.41%,1.53亿,8667.19万,,,张世豪
