报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,151.219,2.0546,73.6,0.707172,-42.01%,-1949.45万,50.73%,4.21,213.8362,,17.4822,PE；PB,1.84亿,-7457.61万,-32.83%,8.64亿,4.18亿,0.0,20%: 最新年度营业收入下滑,杨宇红
2026-03-31,151.219,2.0546,73.6,0.707172,-42.01%,-1949.45万,50.73%,4.21,53.4591,,17.4822,PE；PB,1.84亿,-7457.61万,-32.83%,8.64亿,4.18亿,0.0,,杨宇红
2025,81.129,2.0487,39.6,8.35,-19.56%,1315.31万,103.51%,4.3,9.716,613.0031,9.2093,PE；PB,2.27亿,-5508.17万,0.60%,8.84亿,3.39亿,,,杨宇红
2024,31.133,1.5692,19.84,10.38,-20.42%,-3.75亿,-431.58%,4.21,2.9993,,4.7126,PE；PB,2.13亿,-6823.47万,-42.18%,8.71亿,4.51亿,0.4,,杨宇红
2023,21.18,1.0,21.18,13.04,62.19%,1.13亿,16.19%,8.38,1.6242,38.1072,2.5274,PE；PB,1.38亿,3.69亿,8.67%,13.92亿,6.38亿,0.0,,杨宇红
2022,32.64,1.0,32.64,8.04,75.92%,9729.82万,1538.08%,10.08,4.0597,43.613,3.2381,PE；PB,4.44亿,2.73亿,13.34%,12.58亿,3.84亿,,,杨宇红
2021,32.6,1.0,32.6,4.57,25.08%,-676.58万,-13.23%,7.62,7.1335,,4.2782,PE；PB,8497.83万,1.84亿,-1.59%,7.80亿,2.54亿,,,杨宇红
2020,10.52,1.0,10.52,3.65,21.11%,-597.50万,-143.60%,7.68,2.8822,,1.3698,PE；PB,1.22亿,1.91亿,-1.40%,7.86亿,1.72亿,0.05,,杨宇红
2019,14.12,1.0,14.12,3.02,-25.55%,1370.33万,-86.16%,7.79,4.6755,100.8571,1.8126,PE；PB,2.82亿,2.02亿,4.97%,7.84亿,2.09亿,0.1,,杨宇红
2018,20.24,1.0,20.24,4.05,14.82%,9898.26万,26.64%,7.76,4.9975,15.8125,2.6082,PE；PB,4.32亿,2.00亿,24.21%,7.79亿,1.57亿,,,杨宇红
2017,,,,3.53,122.86%,7816.16万,136.04%,3.71,,,,PE；PB,7722.79万,1.12亿,21.20%,2.79亿,1.76亿,,,杨宇红
2016,,,,1.58,26.41%,3311.41万,127.27%,2.94,,,,PE；PB,3015.67万,6104.34万,20.50%,2.24亿,6787.64万,,,杨宇红
2015,,,,1.25,-24.27%,1457.05万,-57.06%,2.5,,,,PE；PB,2198.99万,3131.77万,11.08%,1.92亿,4906.10万,,,杨宇红
2014,,,,1.65,129.73%,3393.00万,623.18%,2.3,,,,PE；PB,1501.88万,1843.30万,20.71%,1.76亿,6632.17万,,,杨宇红
2013,,,,0.719866,False,469.18万,False,2.12,,,,PE；PB,5661.65万,813.93万,6.45%,1.61亿,4173.66万,,,杨宇红
