报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,46.136,0.9431,48.92,2.42,-30.98%,1047.47万,-80.18%,34.53,19.0645,444.7273,1.4167,PE；PB,21.33亿,7.73亿,4.32%,32.57亿,3.05亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,雷淮刚
2026-03-31,46.136,0.9431,48.92,2.42,-30.98%,1047.47万,-80.18%,34.53,4.7661,444.7273,1.4167,PE；PB,21.33亿,7.73亿,4.32%,32.57亿,3.05亿,0.3,,雷淮刚
2025,57.916,0.9431,61.41,12.86,-0.89%,1.25亿,-25.45%,34.43,4.5036,46.1729,1.7836,PE；PB,21.19亿,7.62亿,9.76%,32.48亿,2.70亿,0.44999999999999996,,雷淮刚
2024,39.752,0.9431,42.15,12.97,-16.02%,1.68亿,-22.24%,33.6,3.0649,23.6798,1.2545,PE；PB,22.79亿,6.83亿,12.97%,31.69亿,3.42亿,0.65,,雷淮刚
2023,55.699,0.9431,59.06,15.45,-4.28%,2.16亿,2.39%,32.42,3.6051,21.4764,1.8217,PE；PB,24.77亿,5.83亿,14.56%,30.57亿,3.49亿,,,雷淮刚
2022,,,,16.14,25.06%,2.11亿,58.03%,10.21,,,,PE；PB,5.01亿,3.80亿,13.54%,7.34亿,3.90亿,,,雷淮刚
2021,,,,12.9,62.79%,1.34亿,311.04%,7.22,,,,PE；PB,4.06亿,1.73亿,10.58%,5.15亿,3.25亿,,,雷淮刚
2020,,,,7.93,27.67%,3253.45万,245.04%,9.33,,,,PE；PB,6.52亿,1.11亿,8.17%,8.19亿,1.85亿,,,雷淮刚
2019,,,,6.21,12.31%,942.93万,380.36%,5.83,,,,PE；PB,2.61亿,7854.00万,4.91%,4.49亿,1.38亿,,,雷淮刚
2018,,,,5.53,False,196.29万,False,5.5,,,,PE；PB,1.53亿,7095.86万,2.62%,4.12亿,1.42亿,,,雷淮刚
