报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,47.97,1.8651,25.72,4.84,14.12%,1124.97万,-49.61%,4.74,9.9112,426.534,5.4262,PE；PB,9623.17万,-4338.45万,2.32%,8.91亿,7.30亿,,20%: 最新年度净利润同比下降,长春市汇锋新能源装备(集团)有限公司
2026-03-31,47.97,1.8651,25.72,4.84,14.12%,1124.97万,-49.61%,4.74,2.4778,426.534,5.4262,PE；PB,9623.17万,-4338.45万,2.32%,8.91亿,7.30亿,,,长春市汇锋新能源装备(集团)有限公司
2025,34.225,1.8651,18.35,16.97,47.36%,-4283.78万,77.68%,4.68,2.0168,,3.9209,PE；PB,1.16亿,-5463.42万,-2.55%,8.80亿,6.49亿,,,长春市汇锋新能源装备(集团)有限公司
2024,24.546,1.3333,18.41,11.52,-35.18%,-1.92亿,-441.22%,5.21,2.1307,,3.5336,PE；PB,1.48亿,-1179.63万,-16.69%,9.80亿,6.48亿,0.4,,长春市汇锋新能源装备(集团)有限公司
2023,35.332,1.3333,26.5,17.77,971.39%,5624.17万,209.07%,9.24,1.9883,88.3333,2.868,PE；PB,3.37亿,2.37亿,3.15%,12.41亿,6.51亿,,,长春市汇锋新能源装备(集团)有限公司
2022,19.626,1.3333,14.72,1.66,-57.87%,-5156.50万,-366.92%,8.81,11.8229,,1.6708,PE；PB,1.69亿,1.95亿,-31.23%,11.83亿,2.77亿,0.12,,长春市汇锋新能源装备(集团)有限公司
2021,45.746,1.3333,34.31,3.94,-70.17%,1931.83万,-91.42%,9.4,11.6107,214.4375,3.65,PE；PB,5.42亿,2.63亿,5.25%,12.85亿,2.17亿,,,长春市汇锋新能源装备(集团)有限公司
2020,,,,13.2,65.49%,2.25亿,86.39%,4.55,,,,PE；PB,1.53亿,2.47亿,17.71%,4.95亿,2.14亿,,,长春市汇锋新能源装备(集团)有限公司
2019,,,,7.97,94.02%,1.21亿,177.01%,2.3,,,,PE；PB,1.27亿,4312.02万,16.53%,2.60亿,1.88亿,,,长春市汇锋新能源装备(集团)有限公司
2018,,,,4.11,63.42%,4359.84万,51.20%,2.37,,,,PE；PB,4627.23万,4200.57万,10.61%,2.15亿,1.18亿,,,长春市汇锋新能源装备(集团)有限公司
2017,,,,2.51,False,2883.57万,False,4.43,,,,PE；PB,14.19万,238.47万,11.47%,8568.53万,6556.59万,,,长春市汇锋新能源装备(集团)有限公司
