报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,228.567,2.9878,76.5,3.48,23.41%,6104.21万,15.09%,6.03,65.6802,382.5,12.6866,PE；PB,5.01亿,9.47亿,18.91%,19.12亿,2.37亿,0.26,,孙志华
2026-03-31,228.567,2.9878,76.5,3.48,23.41%,6104.21万,15.09%,6.03,16.42,382.5,12.6866,PE；PB,5.01亿,9.47亿,18.91%,19.12亿,2.37亿,0.26,,孙志华
2025,254.202,2.9878,85.08,12.68,11.46%,2.53亿,10.59%,5.83,20.0475,100.0941,14.5935,PE；PB,5.25亿,8.86亿,20.98%,18.46亿,2.26亿,0.403,,孙志华
2024,90.946,2.9887,30.43,11.37,2.89%,2.29亿,-5.43%,5.44,7.9988,39.5195,5.5937,PE；PB,4.84亿,7.73亿,20.73%,17.19亿,2.04亿,0.403,,孙志华
2023,53.284,2.9801,17.88,11.05,3.18%,2.42亿,137.26%,5.14,4.8221,22.0741,3.4786,PE；PB,7.72亿,6.83亿,21.88%,16.25亿,2.00亿,0.518,,孙志华
2022,63.546,2.9722,21.38,10.71,8.77%,1.02亿,-34.15%,4.58,5.9333,62.8824,4.6681,PE；PB,5.35亿,6.19亿,9.43%,14.57亿,2.10亿,0.35,,孙志华
2021,30.492,1.98,15.4,9.85,50.32%,1.55亿,6.69%,4.56,3.0956,29.6154,3.3772,PE；PB,6.06亿,6.29亿,15.81%,14.11亿,1.82亿,0.5,,孙志华
2020,21.325,1.98,10.77,6.55,9.06%,1.45亿,13.61%,6.51,3.2557,21.9796,1.6544,PE；PB,6.38亿,5.89亿,22.31%,13.46亿,9653.10万,0.22000000000000003,,孙志华
2019,24.017,1.98,12.13,6.01,-9.32%,1.28亿,-13.18%,5.99,3.9962,18.6615,2.025,PE；PB,6.25亿,5.02亿,21.74%,12.07亿,8359.87万,0.35,,孙志华
2018,8.33,1.0,8.33,6.63,16.96%,1.47亿,21.26%,5.69,1.2564,11.2568,1.464,PE；PB,1.63亿,4.54亿,22.58%,11.41亿,8454.21万,0.37,,孙志华
2017,,,11.61,5.67,40.23%,1.21亿,50.46%,10.16,,15.0779,1.1427,PE；PB,1.18亿,3.57亿,21.82%,10.25亿,6263.87万,,,孙志华
2016,,,,4.04,8.21%,8074.67万,-9.06%,6.64,,,,PE；PB,1808.05万,2.70亿,20.40%,5.05亿,3988.87万,,,孙志华
2015,,,,3.73,-7.12%,8879.19万,5.78%,6.07,,,,PE；PB,1633.14万,2.48亿,24.31%,4.60亿,3349.46万,,,孙志华
2014,,,,4.02,7.71%,8394.07万,8.69%,5.22,,,,PE；PB,2961.17万,1.92亿,21.12%,3.95亿,3731.23万,,,孙志华
2013,,,,3.73,False,7722.78万,False,4.43,,,,PE；PB,6700.07万,1.42亿,20.92%,3.36亿,4532.72万,,,孙志华
