报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.228,5.047,6.98,2.61,-15.61%,-763.49万,17.39%,2.19,13.4973,,3.1872,PE；PB,3.41亿,-5209.59万,-2.84%,11.13亿,4.32亿,,20%: 最新年度营业收入下滑,邰正彪
2026-03-31,35.228,5.047,6.98,2.61,-15.61%,-763.49万,17.39%,2.19,3.3743,,3.1872,PE；PB,3.41亿,-5209.59万,-2.84%,11.13亿,4.32亿,,,邰正彪
2025,62.482,5.047,12.38,10.9,1.49%,-9494.09万,-750.71%,2.2,5.7323,,5.6273,PE；PB,5.12亿,-4446.10万,-9.32%,11.21亿,3.90亿,0.02,,邰正彪
2024,33.916,5.047,6.72,10.74,-2.97%,1459.05万,134.32%,2.39,3.1579,232.526,2.8117,PE；PB,4.11亿,6057.40万,1.85%,12.42亿,4.86亿,,,邰正彪
2023,31.948,5.047,6.33,11.07,2.25%,-4251.55万,-10.25%,2.36,2.886,,2.6822,PE；PB,3.75亿,5078.64万,-3.50%,12.21亿,4.38亿,,,邰正彪
2022,22.661,5.047,4.49,10.83,2.21%,-3856.33万,-311.99%,2.45,2.0924,,1.8327,PE；PB,3.85亿,9330.19万,-3.31%,12.62亿,5.26亿,,,邰正彪
2021,22.709,4.4702,5.08,10.59,30.47%,1819.11万,-31.18%,2.65,2.1444,127.6382,1.917,PE；PB,5.27亿,1.32亿,2.47%,13.74亿,5.72亿,0.1,,邰正彪
2020,18.73,4.4702,4.19,8.12,-0.78%,2643.41万,4.92%,2.54,2.3067,70.8968,1.6496,PE；PB,2.57亿,1.57亿,4.00%,11.66亿,5.01亿,0.1,,邰正彪
2019,19.322,4.4935,4.3,8.18,9.67%,2519.34万,25.59%,2.58,2.3621,76.3766,1.6667,PE；PB,3.13亿,1.75亿,2.86%,11.76亿,5.26亿,,,邰正彪
2018,15.727,4.4935,3.5,7.46,70.28%,2006.01万,127.02%,2.54,2.1082,78.4753,1.378,PE；PB,2.76亿,1.59亿,3.21%,11.49亿,5.76亿,,,邰正彪
2017,,,6.05,4.38,11.16%,-7423.36万,-801.47%,2.52,,,2.4008,PE；PB,2.53亿,1.39亿,-24.53%,11.34亿,5.70亿,,,邰正彪
2016,,,12.7,3.94,-2.39%,1058.25万,-8.81%,2.72,,538.1356,4.6691,PE；PB,2.69亿,2.13亿,2.71%,12.35亿,4.12亿,0.0,,邰正彪
2015,,,11.26,3.76,0.75%,1160.54万,37.88%,5.39,,436.4341,2.0891,PE；PB,2.00亿,2.04亿,3.09%,12.11亿,3.69亿,0.03,,邰正彪
2014,,,4.85,3.73,4.20%,841.67万,-42.06%,5.37,,121.25,0.9032,PE；PB,2.51亿,2.02亿,2.26%,12.07亿,3.47亿,,,邰正彪
2013,,,3.66,3.58,-11.98%,1452.73万,-65.96%,4.95,,45.75,0.7394,PE；PB,2.48亿,1.96亿,4.06%,9.27亿,3.17亿,0.05,,邰正彪
2012,,,4.08,4.07,0.87%,4268.19万,-36.36%,8.22,,17.7391,0.4964,PE；PB,7135.61万,1.88亿,10.52%,8.55亿,2.39亿,0.3,,邰正彪
2011,,,3.6,4.03,43.12%,6707.23万,37.20%,8.11,,5.625,0.4439,PE；PB,2.17亿,1.80亿,16.73%,8.44亿,2.16亿,0.2,,邰正彪
2010,,,6.71,2.82,-9.88%,4888.70万,-22.58%,7.72,,13.9792,0.8692,PE；PB,4.60亿,1.40亿,17.35%,8.03亿,1.80亿,0.2,,邰正彪
