报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,23.938,2.0218,11.84,3.31,-14.75%,60.66万,-97.18%,5.15,7.232,3946.6667,2.299,PE；PB,1.83亿,2.58亿,-0.44%,10.11亿,4.04亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张启春
2026-03-31,23.938,2.0218,11.84,3.31,-14.75%,60.66万,-97.18%,5.15,1.808,3946.6667,2.299,PE；PB,1.83亿,2.58亿,-0.44%,10.11亿,4.04亿,,,张启春
2025,28.811,2.0218,14.25,14.09,-8.21%,-2.26亿,-783.39%,5.15,2.0448,,2.767,PE；PB,1.68亿,2.58亿,-19.95%,10.12亿,4.05亿,0.08,,张启春
2024,18.101,2.0247,8.94,15.35,6.63%,3301.56万,-72.23%,6.35,1.1792,55.875,1.4079,PE；PB,2.25亿,5.00亿,1.15%,13.09亿,3.78亿,0.2,,张启春
2023,22.734,1.7817,12.76,14.39,11.79%,1.19亿,76.52%,6.35,1.5798,20.918,2.0094,PE；PB,3.88亿,5.14亿,8.08%,13.27亿,3.56亿,,,张启春
2022,20.203,1.7816,11.34,12.87,5.66%,6735.77万,-26.65%,4.89,1.5698,29.8421,2.319,PE；PB,1.13亿,4.00亿,5.08%,10.04亿,3.49亿,0.25,,张启春
2021,21.886,1.7895,12.23,12.18,25.93%,9183.21万,12.70%,4.69,1.7969,23.5192,2.6077,PE；PB,1.34亿,3.82亿,7.45%,9.71亿,3.37亿,0.2,,张启春
2020,12.483,1.2843,9.72,9.68,13.55%,8148.69万,9.06%,4.55,1.2896,21.1304,2.1363,PE；PB,1.94亿,3.32亿,8.37%,9.50亿,2.31亿,0.236,,张启春
2019,13.905,1.2923,10.76,8.52,10.01%,7471.58万,6.02%,5.93,1.632,25.619,1.8145,PE；PB,1.84亿,2.88亿,8.69%,8.39亿,2.09亿,0.236,,张启春
2018,12.101,1.2725,9.51,7.75,6.45%,7047.44万,12.04%,5.56,1.5614,17.2909,1.7104,PE；PB,6720.87万,2.48亿,9.14%,7.18亿,1.93亿,0.2,,张启春
2017,,,12.72,7.28,32.48%,6290.13万,13.20%,5.33,,22.7143,2.3865,PE；PB,7243.38万,2.07亿,8.57%,6.81亿,1.54亿,,,张启春
2016,,,,5.49,15.42%,5556.47万,55.78%,3.72,,,,PE；PB,2720.43万,1.50亿,9.74%,3.59亿,1.67亿,,,张启春
2015,,,,4.76,-12.37%,3566.93万,-15.38%,3.14,,,,PE；PB,2765.76万,9769.99万,7.24%,3.04亿,1.17亿,,,张启春
2014,,,,5.43,13.08%,4215.46万,17.89%,2.76,,,,PE；PB,3626.20万,6508.90万,7.59%,2.64亿,1.24亿,,,张启春
2013,,,,4.8,17.89%,3575.84万,54.27%,2.6,,,,PE；PB,2342.49万,5744.89万,7.09%,2.44亿,1.12亿,,,张启春
2012,,,,4.07,False,2317.96万,False,2.2,,,,PE；PB,1386.24万,2586.13万,5.29%,2.10亿,1.06亿,,,张启春
