报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,36.104,1.2087,29.87,1.22,12.92%,873.41万,8.27%,8.39,29.5934,426.7143,3.5602,PE；PB,6.39亿,2.88亿,8.37%,10.77亿,2.93亿,0.2,,武汉中信科资本创业投资基金管理有限公司
2026-03-31,36.104,1.2087,29.87,1.22,12.92%,873.41万,8.27%,8.39,7.3984,426.7143,3.5602,PE；PB,6.39亿,2.88亿,8.37%,10.77亿,2.93亿,0.2,,武汉中信科资本创业投资基金管理有限公司
2025,25.126,0.9306,27.0,7.24,11.94%,4648.47万,35.37%,8.33,3.4704,71.0526,3.2413,PE；PB,6.53亿,2.79亿,7.35%,10.68亿,2.23亿,0.2,,武汉中信科资本创业投资基金管理有限公司
2024,13.681,0.7159,19.11,6.46,7.01%,3433.80万,36.22%,10.6,2.1178,51.6486,1.8028,PE；PB,6.78亿,2.55亿,7.03%,10.57亿,1.99亿,0.2,,武汉中信科资本创业投资基金管理有限公司
2023,11.219,0.7128,15.74,6.04,10.94%,2520.74万,28.19%,13.18,1.8575,44.9714,1.1942,PE；PB,6.55亿,2.37亿,5.84%,10.16亿,2.09亿,0.2,,武汉中信科资本创业投资基金管理有限公司
2022,7.827,0.5567,14.06,5.45,22.70%,1966.46万,45.64%,12.99,1.4361,48.4828,1.0824,PE；PB,6.15亿,2.28亿,5.15%,9.89亿,2.46亿,0.1591982,,武汉中信科资本创业投资基金管理有限公司
2021,7.61,0.5567,13.67,4.44,4.23%,1350.23万,1.18%,9.02,1.714,56.9583,1.5155,PE；PB,1.90亿,2.20亿,4.57%,5.44亿,2.74亿,,,武汉中信科资本创业投资基金管理有限公司
2020,6.653,0.5567,11.95,4.26,58.13%,1334.54万,30.96%,8.78,1.5617,49.7917,1.361,PE；PB,2.29亿,2.07亿,4.21%,5.24亿,2.01亿,,,武汉中信科资本创业投资基金管理有限公司
2019,6.903,0.5567,12.4,2.69,31.27%,1019.05万,-43.21%,8.79,2.5662,68.8889,1.4107,PE；PB,2.47亿,2.05亿,5.74%,5.41亿,1.68亿,0.1,,武汉中信科资本创业投资基金管理有限公司
2018,5.456,0.5567,9.8,2.05,-8.55%,1794.34万,-49.95%,8.71,2.6615,30.625,1.1251,PE；PB,1.97亿,2.00亿,8.87%,5.07亿,9268.46万,0.25,,武汉中信科资本创业投资基金管理有限公司
2017,,,16.75,2.24,7.99%,3584.92万,-17.73%,8.64,,26.1719,1.9387,PE；PB,1.82亿,1.96亿,15.85%,4.88亿,5609.96万,0.4,,武汉中信科资本创业投资基金管理有限公司
2016,,,33.36,2.08,13.07%,4357.54万,14.36%,8.39,,33.697,3.9762,PE；PB,2.77亿,1.85亿,20.98%,4.67亿,4836.31万,,,武汉中信科资本创业投资基金管理有限公司
2015,,,,1.84,2.13%,3810.37万,8.80%,6.11,,,,PE；PB,1.30亿,1.46亿,20.74%,2.55亿,4500.17万,,,武汉中信科资本创业投资基金管理有限公司
2014,,,,1.8,3.97%,3502.10万,-2.97%,5.6,,,,PE；PB,1.24亿,1.29亿,19.47%,2.33亿,5578.08万,,,武汉中信科资本创业投资基金管理有限公司
2013,,,,1.73,21.62%,3609.40万,2.72%,5.06,,,,PE；PB,1.29亿,1.10亿,20.86%,2.11亿,4010.61万,,,武汉中信科资本创业投资基金管理有限公司
2012,,,,1.42,23.91%,3513.76万,71.10%,4.49,,,,PE；PB,1.17亿,8966.41万,24.70%,1.87亿,3558.53万,,,武汉中信科资本创业投资基金管理有限公司
2011,,,,1.15,False,2053.68万,False,3.45,,,,PE；PB,8061.54万,6020.57万,17.89%,1.44亿,3029.59万,,,武汉中信科资本创业投资基金管理有限公司
