报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,78.287,2.0382,38.41,1.19,-1.53%,950.18万,-24.89%,5.01,65.7874,768.2,7.6667,PE；PB,6.24亿,5.04亿,7.18%,10.35亿,8485.60万,0.13,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杨广宇
2026-03-31,78.287,2.0382,38.41,1.19,-1.53%,950.18万,-24.89%,5.01,16.4468,768.2,7.6667,PE；PB,6.24亿,5.04亿,7.18%,10.35亿,8485.60万,0.13,,杨广宇
2025,42.211,2.0382,20.71,5.57,9.15%,6008.50万,11.38%,4.96,7.5783,71.4138,4.1754,PE；PB,6.53亿,4.95亿,11.02%,10.25亿,8829.82万,0.12,,杨广宇
2024,25.967,2.0382,12.74,5.1,9.25%,5394.44万,-29.44%,4.77,5.0916,47.1852,2.6709,PE；PB,6.36亿,4.65亿,11.14%,9.86亿,1.05亿,0.12,,杨广宇
2023,28.596,2.0382,14.03,4.67,-5.26%,7645.53万,1.49%,4.67,6.1233,36.9211,3.0043,PE；PB,5.84亿,4.42亿,16.88%,9.66亿,1.00亿,0.15,,杨广宇
2022,15.912,1.3588,11.71,4.93,-7.19%,7533.52万,4.36%,4.44,3.2276,31.6486,2.6374,PE；PB,6.38亿,4.07亿,15.96%,9.26亿,1.07亿,0.11000000000000001,,杨广宇
2021,40.451,1.3588,29.77,5.31,3.74%,7218.87万,-2.11%,6.22,7.6179,82.6944,4.7862,PE；PB,6.13亿,3.55亿,13.60%,8.48亿,1.06亿,0.1,,杨广宇
2020,,,,5.12,1.77%,7374.13万,-2.56%,5.0,,,,PE；PB,3.37亿,3.02亿,14.41%,5.09亿,7922.39万,,,杨广宇
2019,,,,5.03,-13.53%,7567.81万,0.01%,4.28,,,,PE；PB,2.76亿,2.34亿,15.05%,4.36亿,5963.71万,,,杨广宇
2018,,,,5.81,-6.31%,7566.84万,0.78%,6.56,,,,PE；PB,1.61亿,2.22亿,13.01%,3.71亿,1.02亿,,,杨广宇
2017,,,,6.21,75.32%,7508.15万,124.04%,6.22,,,,PE；PB,1.95亿,2.10亿,12.10%,3.52亿,1.01亿,,,杨广宇
2016,,,,3.54,23.31%,3351.23万,55.67%,4.9,,,,PE；PB,8289.87万,1.42亿,9.47%,2.77亿,7331.31万,,,杨广宇
2015,,,,2.87,13.02%,2152.81万,24.00%,4.07,,,,PE；PB,2282.51万,1.11亿,7.50%,2.11亿,6678.34万,,,杨广宇
2014,,,,2.54,12.91%,1736.10万,28.83%,3.64,,,,PE；PB,2964.48万,9213.59万,6.84%,1.85亿,5079.71万,,,杨广宇
2013,,,,2.25,-14.04%,1347.56万,-26.83%,3.3,,,,PE；PB,4178.96万,7650.25万,5.99%,1.67亿,5894.44万,,,杨广宇
2012,,,,2.62,False,1841.75万,False,3.03,,,,PE；PB,4956.52万,6437.45万,7.04%,1.54亿,6039.10万,,,杨广宇
