报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,53.207,8.4321,6.31,10.42,-10.13%,2118.68万,-27.84%,3.77,5.1062,210.3333,1.6737,PE；PB,6.35亿,6.87亿,2.11%,32.35亿,14.24亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,大连冰山集团有限公司
2026-03-31,53.207,8.4321,6.31,10.42,-10.13%,2118.68万,-27.84%,3.77,1.2766,210.3333,1.6737,PE；PB,6.35亿,6.87亿,2.11%,32.35亿,14.24亿,,,大连冰山集团有限公司
2025,61.723,8.4321,7.32,43.98,-2.94%,6203.88万,-43.77%,3.74,1.4034,104.5714,1.9572,PE；PB,8.80亿,6.66亿,1.48%,32.13亿,14.36亿,0.05,,大连冰山集团有限公司
2024,50.34,8.4321,5.97,45.31,-5.91%,1.10亿,123.46%,3.71,1.111,45.9231,1.6092,PE；PB,10.42亿,6.74亿,2.51%,31.89亿,13.94亿,0.03,,大连冰山集团有限公司
2023,44.353,8.4321,5.26,48.16,66.46%,4937.59万,163.59%,3.61,0.921,87.6667,1.4571,PE；PB,9.51亿,6.17亿,1.12%,31.04亿,16.38亿,0.01,,大连冰山集团有限公司
2022,37.101,8.4321,4.4,28.93,38.48%,1873.20万,106.96%,3.57,1.2824,220.0,1.2325,PE；PB,10.06亿,6.18亿,0.69%,30.60亿,13.95亿,0.01,,大连冰山集团有限公司
2021,46.882,8.4321,5.56,20.89,20.95%,-2.69亿,-1360.76%,3.56,2.2442,,1.5618,PE；PB,5.23亿,6.28亿,-13.17%,30.49亿,10.15亿,0.01,,大连冰山集团有限公司
2020,40.052,8.4321,4.75,17.27,-5.71%,2134.11万,-76.05%,4.0,2.3192,190.0,1.1875,PE；PB,3.73亿,9.98亿,1.32%,34.49亿,7.32亿,0.03,,大连冰山集团有限公司
2019,32.592,8.5543,3.81,18.32,-6.83%,8911.21万,-19.36%,4.01,1.779,35.9434,0.9501,PE；PB,3.32亿,10.38亿,4.70%,34.54亿,5.39亿,0.05,,大连冰山集团有限公司
2018,27.151,8.5649,3.17,19.66,-5.46%,1.11亿,-44.96%,3.95,1.381,24.3846,0.8025,PE；PB,3.43亿,7.65亿,5.70%,34.58亿,4.50亿,0.050027699999999994,,大连冰山集团有限公司
2017,,,4.99,20.8,9.85%,2.01亿,10.17%,3.99,,21.6957,1.2506,PE；PB,3.95亿,7.50亿,9.84%,34.95亿,3.52亿,0.1,,大连冰山集团有限公司
2016,,,7.26,18.93,10.70%,1.82亿,40.24%,5.31,,33.0,1.3672,PE；PB,7.15亿,6.58亿,10.22%,33.71亿,3.50亿,0.1,,大连冰山集团有限公司
2015,,,8.4,16.08,12.75%,1.30亿,12.57%,7.35,,35.0,1.1429,PE；PB,2.45亿,5.26亿,8.16%,27.14亿,2.59亿,0.15,,大连冰山集团有限公司
2014,,,5.06,14.26,-7.16%,1.15亿,-24.55%,5.62,,15.3333,0.9004,PE；PB,5.09亿,4.86亿,8.03%,20.64亿,3.15亿,0.15,,大连冰山集团有限公司
2013,,,4.38,15.36,0.90%,1.53亿,30.62%,5.45,,9.9545,0.8037,PE；PB,5.13亿,4.67亿,10.35%,20.09亿,3.26亿,0.15,,大连冰山集团有限公司
2012,,,2.88,15.22,-18.32%,1.17亿,43.52%,5.17,,8.7273,0.5571,PE；PB,5.32亿,4.04亿,8.28%,19.10亿,3.99亿,0.15,,大连冰山集团有限公司
2011,,,3.29,18.63,24.59%,8162.11万,-18.22%,5.0,,14.3043,0.658,PE；PB,6.90亿,3.66亿,5.02%,18.46亿,4.24亿,0.15,,大连冰山集团有限公司
2010,,,4.87,14.96,7.24%,9980.64万,26.93%,4.93,,16.7931,0.9878,PE；PB,4.92亿,3.64亿,7.33%,18.18亿,3.47亿,0.15,,大连冰山集团有限公司
