报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,69.823,4.088,17.08,3.48,5.76%,5386.91万,-23.85%,8.56,20.0641,131.3846,1.9953,PE；PB,12.95亿,12.29亿,15.78%,35.69亿,3.63亿,0.27999999999999997,20%: 最新年度净利润同比下降,真诺测量仪表(上海)有限公司
2026-03-31,69.823,4.088,17.08,3.48,5.76%,5386.91万,-23.85%,8.56,5.016,131.3846,1.9953,PE；PB,12.95亿,12.29亿,15.78%,35.69亿,3.63亿,0.27999999999999997,,真诺测量仪表(上海)有限公司
2025,60.666,4.088,14.84,17.83,18.75%,3.43亿,6.98%,8.43,3.4025,17.6667,1.7604,PE；PB,8.73亿,11.75亿,19.56%,35.12亿,3.17亿,0.35,,真诺测量仪表(上海)有限公司
2024,42.778,2.92,14.65,15.01,11.63%,3.21亿,2.16%,7.97,2.85,18.7821,1.8381,PE；PB,7.37亿,10.03亿,21.65%,33.10亿,2.98亿,0.44999999999999996,,真诺测量仪表(上海)有限公司
2023,38.223,2.92,13.09,13.45,12.91%,3.14亿,48.09%,10.55,2.8419,16.3625,1.2408,PE；PB,4.99亿,8.63亿,23.81%,30.94亿,2.43亿,0.22000000000000003,,真诺测量仪表(上海)有限公司
2022,,,,11.91,12.05%,2.12亿,-2.40%,4.44,,,,PE；PB,1.82亿,6.24亿,18.21%,9.82亿,2.37亿,,,真诺测量仪表(上海)有限公司
2021,,,,10.63,25.09%,2.17亿,19.25%,3.72,,,,PE；PB,1.46亿,4.70亿,20.83%,8.22亿,1.95亿,,,真诺测量仪表(上海)有限公司
2020,,,,8.5,34.61%,1.82亿,20.76%,2.98,,,,PE；PB,1.34亿,3.22亿,21.56%,6.54亿,1.30亿,,,真诺测量仪表(上海)有限公司
2019,,,,6.31,40.87%,1.51亿,46.31%,9.76,,,,PE；PB,6856.18万,4.03亿,25.34%,5.35亿,7385.64万,,,真诺测量仪表(上海)有限公司
2018,,,,4.48,False,1.03亿,False,6.85,,,,PE；PB,3813.84万,2.66亿,24.43%,3.72亿,7464.83万,,,真诺测量仪表(上海)有限公司
