报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,115.844,2.4059,48.15,3.37,22.42%,6234.78万,35.07%,10.51,34.3751,185.1923,4.5814,PE；PB,7.49亿,12.03亿,18.66%,25.35亿,2.19亿,,,杭州联德控股有限公司
2026-03-31,115.844,2.4059,48.15,3.37,22.42%,6234.78万,35.07%,10.51,8.5938,185.1923,4.5814,PE；PB,7.49亿,12.03亿,18.66%,25.35亿,2.19亿,,,杭州联德控股有限公司
2025,89.14,2.4118,36.96,12.54,14.19%,2.28亿,21.46%,10.26,7.1085,38.9053,3.6023,PE；PB,7.89亿,11.40亿,18.26%,24.75亿,2.33亿,0.35,,杭州联德控股有限公司
2024,41.473,2.4126,17.19,10.98,-9.32%,1.87亿,-25.41%,9.65,3.7771,22.0385,1.7813,PE；PB,7.73亿,10.12亿,17.07%,23.32亿,2.50亿,0.35,,杭州联德控股有限公司
2023,43.282,2.4126,17.94,12.11,8.09%,2.51亿,1.45%,9.3,3.5741,17.0857,1.929,PE；PB,6.89亿,9.27亿,20.59%,22.50亿,2.14亿,0.33999999999999997,,杭州联德控股有限公司
2022,58.656,2.4,24.44,11.21,40.29%,2.48亿,54.27%,8.55,5.2325,23.7282,2.8585,PE；PB,9.43亿,7.81亿,21.93%,20.70亿,2.04亿,0.33399999999999996,,杭州联德控股有限公司
2021,37.896,2.4,15.79,7.99,19.21%,1.61亿,-4.01%,7.82,4.7429,22.5571,2.0192,PE；PB,8.97亿,6.33亿,20.05%,18.85亿,1.63亿,0.33399999999999996,,杭州联德控股有限公司
2020,,,,6.7,-1.82%,1.67亿,-0.93%,5.2,,,,PE；PB,3.54亿,5.65亿,24.97%,9.36亿,1.08亿,,,杭州联德控股有限公司
2019,,,,6.82,-3.42%,1.69亿,5.02%,4.32,,,,PE；PB,2.49亿,4.14亿,24.74%,7.78亿,1.16亿,,,杭州联德控股有限公司
2018,,,,7.07,26.66%,1.61亿,87.99%,3.36,,,,PE；PB,1.50亿,2.56亿,22.75%,6.05亿,1.12亿,,,杭州联德控股有限公司
2017,,,,5.58,31.75%,8553.40万,15.28%,2.71,,,,PE；PB,1.19亿,1.66亿,16.45%,4.87亿,8858.08万,,,杭州联德控股有限公司
2016,,,,4.23,False,7419.62万,False,2.29,,,,PE；PB,2.55亿,1.97亿,20.28%,5.22亿,8643.57万,,,杭州联德控股有限公司
