报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,34.715,1.3471,25.77,1.79,33.46%,1226.34万,324.98%,5.96,19.3939,257.7,4.3238,PE；PB,2.45亿,2.84亿,6.84%,8.03亿,3.44亿,0.2,,臧牧
2026-03-31,34.715,1.3471,25.77,1.79,33.46%,1226.34万,324.98%,5.96,4.8485,257.7,4.3238,PE；PB,2.45亿,2.84亿,6.84%,8.03亿,3.44亿,0.2,,臧牧
2025,33.502,1.3471,24.87,7.08,-4.40%,5504.12万,282.04%,5.87,4.7319,56.5227,4.2368,PE；PB,2.85亿,2.72亿,7.78%,7.90亿,3.05亿,0.1,,臧牧
2024,17.85,1.3421,13.3,7.4,-5.92%,1440.73万,-67.11%,5.88,2.4122,120.9091,2.2619,PE；PB,2.90亿,2.36亿,1.95%,7.92亿,2.73亿,0.2,,臧牧
2023,26.353,1.3377,19.7,7.87,16.50%,4381.10万,-8.37%,6.39,3.3485,59.697,3.0829,PE；PB,3.72亿,2.54亿,5.57%,8.58亿,3.09亿,0.2,,臧牧
2022,32.215,1.3334,24.16,6.75,20.08%,4781.05万,0.69%,6.62,4.7726,67.1111,3.6495,PE；PB,3.89亿,2.43亿,7.53%,8.85亿,2.85亿,0.2,,臧牧
2021,27.175,1.3334,20.38,5.62,34.79%,4748.34万,-19.32%,6.41,4.8354,56.6111,3.1794,PE；PB,4.90亿,2.27亿,8.69%,8.62亿,2.85亿,0.25,,臧牧
2020,21.441,1.3334,16.08,4.17,2.01%,5885.74万,-11.50%,6.25,5.1417,32.16,2.5728,PE；PB,5.91亿,2.18亿,14.70%,8.40亿,1.17亿,,,臧牧
2019,,,,4.09,25.29%,6650.49万,27.80%,3.17,,,,PE；PB,8256.33万,1.64亿,16.61%,3.21亿,1.28亿,,,臧牧
2018,,,,3.26,15.05%,5203.66万,5.67%,4.63,,,,PE；PB,6201.85万,1.20亿,16.43%,2.39亿,1.19亿,,,臧牧
2017,,,,2.84,45.69%,4924.47万,60.98%,3.86,,,,PE；PB,4956.86万,8533.26万,17.53%,1.98亿,1.15亿,,,臧牧
2016,,,,1.95,False,3058.99万,False,3.14,,,,PE；PB,5604.38万,5364.75万,16.25%,1.61亿,6487.81万,,,臧牧
