报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,81.828,3.9703,20.61,1.21,19.50%,246.42万,107.70%,1.94,67.6264,3324.1935,10.6237,PE；PB,3.26亿,-2.14亿,1.72%,7.76亿,2.01亿,,,湖南诚熙颐科技有限公司
2026-03-31,81.828,3.9703,20.61,1.21,19.50%,246.42万,107.70%,1.94,16.9066,3324.1935,10.6237,PE；PB,3.26亿,-2.14亿,1.72%,7.76亿,2.01亿,,,湖南诚熙颐科技有限公司
2025,48.288,3.91,12.35,4.5,25.17%,-1.93亿,20.88%,1.94,10.7307,,6.366,PE；PB,1.94亿,-2.16亿,-44.25%,7.74亿,1.83亿,,,湖南诚熙颐科技有限公司
2024,24.474,2.7875,8.78,3.59,-57.63%,-2.44亿,-316.63%,2.4,6.8173,,3.6583,PE；PB,3.23亿,-2325.66万,-68.83%,9.51亿,1.55亿,0.125,,湖南诚熙颐科技有限公司
2023,14.62,1.2153,12.03,8.48,31.96%,1.12亿,23.63%,4.6,1.7241,36.7777,2.6152,PE；PB,2.78亿,2.55亿,13.23%,12.96亿,2.17亿,0.0,,湖南诚熙颐科技有限公司
2022,15.235,1.0714,14.22,6.43,137.42%,9096.12万,216.43%,6.21,2.3694,33.8571,2.2899,PE；PB,1.20亿,1.50亿,14.03%,7.52亿,1.67亿,,,湖南诚熙颐科技有限公司
2021,4.631,0.8241,5.62,2.71,11.45%,-7812.23万,-5295.01%,3.85,1.7089,,1.4597,PE；PB,8523.58万,6282.33万,-29.52%,4.54亿,1.06亿,0.0,,湖南诚熙颐科技有限公司
2020,5.191,0.824,6.3,2.43,-7.17%,150.38万,103.28%,5.95,2.1362,630.0,1.0588,PE；PB,9917.31万,1.41亿,0.62%,5.33亿,1.43亿,,,湖南诚熙颐科技有限公司
2019,5.043,0.824,6.12,2.62,-20.71%,-4583.22万,-234.76%,5.93,1.9248,,1.032,PE；PB,1.91亿,1.41亿,-17.52%,5.32亿,1.28亿,0.09,,湖南诚熙颐科技有限公司
2018,6.213,0.824,7.54,3.3,-24.22%,3400.94万,-69.46%,6.58,1.8827,18.3902,1.1459,PE；PB,2.00亿,1.95亿,10.31%,5.43亿,1.19亿,0.3,,湖南诚熙颐科技有限公司
2017,,,19.49,4.35,134.82%,1.11亿,183.33%,6.47,,11.741,3.0124,PE；PB,3.55亿,1.90亿,25.57%,5.33亿,4861.00万,,,湖南诚熙颐科技有限公司
2016,,,,1.85,40.40%,3929.99万,28.59%,3.81,,,,PE；PB,691.01万,8991.13万,21.19%,2.35亿,5314.02万,,,湖南诚熙颐科技有限公司
2015,,,,1.32,6.81%,3056.10万,-9.20%,3.17,,,,PE；PB,1318.02万,5458.00万,23.14%,1.96亿,5054.55万,,,湖南诚熙颐科技有限公司
2014,,,,1.24,39.15%,3365.67万,30.15%,2.7,,,,PE；PB,2238.12万,2834.01万,27.22%,1.67亿,4230.18万,,,湖南诚熙颐科技有限公司
2013,,,,0.888642,116.88%,2585.97万,248.48%,3.74,,,,PE；PB,1229.57万,3933.88万,28.53%,1.26亿,1948.84万,,,湖南诚熙颐科技有限公司
2012,,,,0.409736,False,742.07万,False,2.16,,,,PE；PB,191.49万,1712.21万,16.01%,6714.65万,1580.86万,,,湖南诚熙颐科技有限公司
