报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,111.975,1.596,70.16,1.62,22.85%,3834.30万,-5.77%,10.29,69.1204,292.3333,6.8183,PE；PB,12.59亿,3.09亿,23.68%,16.42亿,2.56亿,0.6599999999999999,20%: 最新年度净利润同比下降,秦轲
2026-03-31,111.975,1.596,70.16,1.62,22.85%,3834.30万,-5.77%,10.29,17.2801,292.3333,6.8183,PE；PB,12.59亿,3.09亿,23.68%,16.42亿,2.56亿,0.6599999999999999,,秦轲
2025,59.063,1.592,37.1,6.02,21.03%,1.43亿,27.19%,10.05,9.8111,41.2222,3.6915,PE；PB,12.86亿,2.71亿,23.69%,16.04亿,2.15亿,0.51,,秦轲
2024,43.573,1.592,27.37,4.97,2.93%,1.12亿,-27.79%,9.63,8.7672,39.1,2.8422,PE；PB,12.27亿,2.27亿,22.54%,15.33亿,2.37亿,0.8800000000000001,,秦轲
2023,40.535,1.0667,38.0,4.83,21.50%,1.55亿,10.29%,9.81,8.3923,38.7755,3.8736,PE；PB,13.08亿,2.62亿,32.13%,15.62亿,2.07亿,0.85,,秦轲
2022,62.701,1.0667,58.78,3.98,30.90%,1.41亿,73.67%,13.95,15.754,66.0449,4.2136,PE；PB,12.79亿,2.12亿,35.40%,14.87亿,1.56亿,0.46875,,秦轲
2021,65.175,1.0667,61.1,3.04,37.60%,8105.85万,50.92%,13.04,21.4391,61.7172,4.6856,PE；PB,12.82亿,1.37亿,26.68%,13.91亿,1.00亿,,,秦轲
2020,,,,2.21,16.49%,5371.05万,51.60%,2.0,,,,PE；PB,1.10亿,6296.05万,24.33%,1.60亿,5437.28万,,,秦轲
2019,,,,1.9,23.00%,3542.89万,22.53%,1.34,,,,PE；PB,6013.63万,1324.06万,18.69%,1.07亿,5168.88万,,,秦轲
2018,,,,1.54,26.04%,2891.39万,46.92%,13.79,,,,PE；PB,2698.93万,6218.74万,18.76%,7175.90万,5477.49万,,,秦轲
2017,,,,1.22,False,1968.00万,False,8.19,,,,PE；PB,3471.71万,3366.11万,16.10%,4259.89万,2575.81万,,,秦轲
