报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,33.259,1.69,19.68,1.21,-23.97%,-649.89万,-179.06%,12.27,27.4868,,1.6039,PE；PB,9.73亿,4.32亿,-5.37%,20.73亿,2.82亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,Karon Holding Company Limited
2026-03-31,33.259,1.69,19.68,1.21,-23.97%,-649.89万,-179.06%,12.27,6.8717,,1.6039,PE；PB,9.73亿,4.32亿,-5.37%,20.73亿,2.82亿,0.2,,Karon Holding Company Limited
2025,31.638,1.7037,18.57,8.05,-11.98%,6062.92万,-20.08%,12.3,3.9302,51.7703,1.5098,PE；PB,10.20亿,4.39亿,7.53%,20.79亿,2.55亿,0.31000000000000005,,Karon Holding Company Limited
2024,25.113,1.7037,14.74,9.15,-13.47%,7586.70万,-22.98%,12.16,2.7446,32.5962,1.2122,PE；PB,12.25亿,4.37亿,8.29%,20.71亿,2.63亿,0.6000000000000001,,Karon Holding Company Limited
2023,32.075,1.6767,19.13,10.57,13.25%,9850.07万,-3.14%,12.2,3.0345,32.5617,1.568,PE；PB,13.34亿,4.79亿,9.32%,20.79亿,2.62亿,0.2,,Karon Holding Company Limited
2022,26.341,1.6767,15.71,9.33,-10.84%,1.02亿,-47.12%,11.98,2.8233,23.7383,1.3114,PE；PB,13.75亿,4.15亿,10.91%,20.09亿,3.19亿,0.38,,Karon Holding Company Limited
2021,,,,10.47,3.10%,1.92亿,73.11%,6.16,,,,PE；PB,3.71亿,4.15亿,18.37%,7.74亿,2.97亿,,,Karon Holding Company Limited
2020,,,,10.15,7.38%,1.11亿,-28.40%,4.62,,,,PE；PB,1.86亿,2.26亿,10.94%,5.81亿,2.77亿,,,Karon Holding Company Limited
2019,,,,9.46,13.95%,1.55亿,45.12%,2.98,,,,PE；PB,3.08亿,1.34亿,16.41%,3.37亿,2.63亿,,,Karon Holding Company Limited
2018,,,,8.3,33.25%,1.07亿,0.04%,4.55,,,,PE；PB,1.16亿,1.32亿,12.89%,2.41亿,2.76亿,,,Karon Holding Company Limited
2017,,,,6.23,False,1.07亿,False,2.1,,,,PE；PB,1.04亿,2509.17万,17.16%,1.12亿,2.85亿,,,Karon Holding Company Limited
