报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.472,4.4956,9.67,2.22,-1.67%,2787.60万,-36.96%,4.0,19.582,161.1667,2.4175,PE；PB,13.61亿,4.57亿,12.58%,18.41亿,2.99亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,邱光
2026-03-31,43.472,4.4956,9.67,2.22,-1.67%,2787.60万,-36.96%,4.0,4.8955,161.1667,2.4175,PE；PB,13.61亿,4.57亿,12.58%,18.41亿,2.99亿,0.2,,邱光
2025,43.383,4.4956,9.65,8.94,-11.89%,1.04亿,-30.55%,3.97,4.8527,41.9565,2.4307,PE；PB,14.08亿,4.29亿,11.01%,18.26亿,2.80亿,0.2,,邱光
2024,47.714,4.5442,10.5,10.15,-11.73%,1.50亿,49.48%,3.93,4.7009,31.8182,2.6718,PE；PB,13.10亿,4.21亿,14.59%,18.15亿,2.36亿,0.2,,邱光
2023,31.097,4.553,6.83,11.5,7.18%,1.01亿,20.26%,3.76,2.7041,31.0455,1.8165,PE；PB,12.64亿,3.67亿,7.88%,17.55亿,1.78亿,0.15,,邱光
2022,23.084,4.553,5.07,10.73,-0.92%,8361.07万,-28.46%,3.64,2.1514,26.6842,1.3929,PE；PB,11.22亿,3.44亿,8.01%,17.13亿,2.01亿,0.2,,邱光
2021,26.927,4.5561,5.91,10.83,94.85%,1.17亿,74.75%,3.56,2.4863,22.7308,1.6601,PE；PB,13.05亿,3.56亿,10.90%,16.73亿,2.36亿,0.15,,邱光
2020,22.196,4.5577,4.87,5.56,0.15%,6687.88万,-41.23%,3.52,3.9921,32.4667,1.3835,PE；PB,13.63亿,3.17亿,11.79%,16.20亿,1.10亿,0.2,,邱光
2019,21.205,4.5602,4.65,5.55,-3.95%,1.14亿,6.20%,3.65,3.8207,18.6,1.274,PE；PB,14.35亿,3.49亿,20.29%,16.61亿,1.16亿,0.2,,邱光
2018,17.031,4.47,3.81,5.78,-10.88%,1.07亿,24.90%,3.53,2.9465,15.875,1.0793,PE；PB,12.88亿,3.33亿,18.03%,16.09亿,1.14亿,0.2,,邱光
2017,,,5.12,6.48,18.85%,8578.69万,17.11%,3.49,,26.9474,1.467,PE；PB,11.62亿,3.27亿,12.69%,15.63亿,1.12亿,0.15,,邱光
2016,,,7.7,5.45,-1.34%,7325.30万,-10.05%,3.47,,48.125,2.219,PE；PB,13.64亿,3.19亿,12.76%,15.57亿,1.24亿,0.15,,邱光
2015,,,10.18,5.53,-18.90%,8144.01万,-27.46%,3.4,,56.5556,2.9941,PE；PB,12.24亿,3.20亿,14.52%,15.31亿,1.76亿,0.3,,邱光
2014,,,5.49,6.81,-0.68%,1.12亿,20.02%,6.7,,21.96,0.8194,PE；PB,11.89亿,3.13亿,16.17%,15.08亿,2.25亿,0.2,,邱光
2013,,,4.57,6.86,-9.56%,9354.09万,12.35%,6.39,,10.881,0.7152,PE；PB,10.46亿,2.57亿,13.19%,14.42亿,1.73亿,0.2,,邱光
2012,,,2.78,7.59,-0.12%,8326.09万,-25.96%,6.17,,7.5135,0.4506,PE；PB,10.87亿,2.18亿,10.74%,13.97亿,1.91亿,0.1,,邱光
2011,,,4.04,7.6,23.24%,1.12亿,27.62%,5.9,,8.08,0.6847,PE；PB,11.16亿,1.66亿,15.01%,13.35亿,2.29亿,0.5,,邱光
2010,,,6.98,6.16,59.03%,8811.89万,96.51%,11.29,,13.1698,0.6182,PE；PB,12.08亿,1.20亿,14.19%,12.61亿,1.26亿,,,邱光
