报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.83,1.5,17.22,0.756496,6.69%,520.26万,504.76%,2.87,34.1443,496.2536,6.0,PE；PB,5559.38万,-6139.72万,6.88%,4.30亿,1.11亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2026-03-31,25.83,1.5,17.22,0.756496,6.69%,520.26万,504.76%,2.87,8.5361,496.2536,6.0,PE；PB,5559.38万,-6139.72万,6.88%,4.30亿,1.11亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2025,24.675,1.5,16.45,3.12,-3.71%,516.00万,-24.83%,2.83,7.9087,478.1977,5.8127,PE；PB,7816.62万,-6659.98万,1.65%,4.25亿,1.24亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2024,16.125,1.5,10.75,3.24,18.70%,686.42万,136.13%,2.8,4.9769,234.7162,3.8393,PE；PB,7703.79万,-7175.98万,2.12%,4.20亿,1.25亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2023,17.535,1.5,11.69,2.73,19.45%,-1899.87万,51.14%,2.75,6.4231,,4.2509,PE；PB,6112.87万,-7862.40万,-6.96%,4.12亿,1.58亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2022,14.865,1.5,9.91,2.29,7.77%,-3888.45万,-234.77%,2.88,6.4913,,3.441,PE；PB,2796.25万,-5962.54万,-17.00%,4.31亿,1.71亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2021,12.705,1.5,8.47,2.12,24.93%,-1161.54万,64.45%,3.13,5.9929,,2.7061,PE；PB,3077.02万,-2074.09万,-5.47%,4.70亿,1.54亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2020,10.815,1.5,7.21,1.7,38.28%,-3267.52万,-13.18%,3.09,6.3618,,2.3333,PE；PB,4634.28万,-912.55万,-19.24%,4.63亿,1.08亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2019,12.72,1.5,8.48,1.23,-24.13%,-2887.13万,-810.26%,3.31,10.3415,,2.5619,PE；PB,5479.79万,2354.97万,-23.51%,4.96亿,9992.43万,,,深圳汇理鸿晟产业控股企业(有限合伙)
2018,12.18,1.5,8.12,1.62,-7.05%,406.49万,-24.90%,3.5,7.5185,299.631,2.32,PE；PB,3954.95万,5242.11万,2.51%,5.25亿,6346.30万,,,深圳汇理鸿晟产业控股企业(有限合伙)
2017,,,11.62,1.74,25.73%,541.25万,121.06%,3.47,,321.8837,3.3487,PE；PB,7473.17万,4835.62万,3.11%,5.21亿,5863.50万,,,深圳汇理鸿晟产业控股企业(有限合伙)
2016,,,27.34,1.39,-39.91%,-2570.58万,-223.20%,3.44,,,7.9477,PE；PB,7365.14万,4294.37万,-18.56%,5.15亿,7404.80万,,,深圳汇理鸿晟产业控股企业(有限合伙)
2015,,,18.88,2.31,-13.95%,2086.54万,154.91%,3.6,,134.8571,5.2444,PE；PB,6144.59万,6864.95万,9.05%,5.39亿,6808.19万,,,深圳汇理鸿晟产业控股企业(有限合伙)
2014,,,17.78,2.68,7.16%,-3800.00万,-33.14%,3.43,,,5.1837,PE；PB,1.94亿,4778.41万,-14.07%,5.14亿,1.23亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2013,,,7.6,2.5,-6.58%,-2854.09万,-548.61%,3.59,,,2.117,PE；PB,1.22亿,8578.40万,-10.96%,5.56亿,1.31亿,,,深圳汇理鸿晟产业控股企业(有限合伙)
2012,,,6.73,2.68,8.57%,636.20万,-83.76%,3.78,,168.25,1.7804,PE；PB,1.52亿,1.14亿,2.43%,5.84亿,1.30亿,0.2,,深圳汇理鸿晟产业控股企业(有限合伙)
2011,,,8.6,2.46,18.53%,3917.82万,2.67%,5.78,,25.2941,1.4879,PE；PB,2.74亿,1.30亿,15.89%,5.78亿,8228.10万,,,深圳汇理鸿晟产业控股企业(有限合伙)
2010,,,,2.08,16.03%,3816.04万,18.45%,3.0,,,,PE；PB,1459.50万,9457.76万,18.35%,2.25亿,6203.77万,,,深圳汇理鸿晟产业控股企业(有限合伙)
