报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,140.214,3.2745,42.82,5.09,-15.61%,2474.05万,46.08%,9.02,27.547,535.25,4.7472,PE；PB,5.02亿,12.82亿,3.45%,30.77亿,5.17亿,0.05,20%: 最新年度营业收入下滑,任红军
2026-03-31,140.214,3.2745,42.82,5.09,-15.61%,2474.05万,46.08%,9.02,6.8867,535.25,4.7472,PE；PB,5.02亿,12.82亿,3.45%,30.77亿,5.17亿,0.05,,任红军
2025,175.513,3.2745,53.6,24.14,8.35%,1.59亿,107.11%,8.95,7.2706,109.3878,5.9888,PE；PB,6.38亿,12.57亿,6.28%,30.60亿,5.62亿,0.04,,任红军
2024,66.898,3.2745,20.43,22.28,-2.61%,7668.03万,-41.38%,8.67,3.0026,88.8261,2.3564,PE；PB,6.96亿,11.23亿,2.41%,31.74亿,4.70亿,0.13,,任红军
2023,67.146,3.2627,20.58,22.87,-4.50%,1.31亿,-52.64%,8.71,2.936,51.45,2.3628,PE；PB,12.93亿,11.03亿,5.81%,31.81亿,4.15亿,0.12,,任红军
2022,53.849,3.2439,16.6,23.95,3.40%,2.76亿,4.94%,8.45,2.2484,19.5294,1.9645,PE；PB,12.81亿,10.32亿,11.53%,31.19亿,4.56亿,0.08,,任红军
2021,86.529,2.9302,29.53,23.16,19.32%,2.63亿,28.05%,7.47,3.7361,33.9425,3.9531,PE；PB,14.50亿,8.18亿,14.04%,29.82亿,3.45亿,0.06,,任红军
2020,44.363,2.9302,15.14,19.41,6.69%,2.06亿,298.05%,5.32,2.2856,21.6286,2.8459,PE；PB,13.47亿,5.95亿,12.86%,21.07亿,2.28亿,0.022,,任红军
2019,46.561,2.9302,15.89,18.19,20.31%,-1.04亿,-268.32%,4.59,2.5597,,3.4619,PE；PB,12.11亿,4.10亿,-3.49%,18.71亿,4.16亿,0.015,,任红军
2018,27.896,2.9302,9.52,15.12,4.72%,6165.74万,-44.11%,4.97,1.845,45.3333,1.9155,PE；PB,14.53亿,5.27亿,7.14%,20.19亿,4.08亿,0.045,,任红军
2017,,,12.82,14.44,30.37%,1.10亿,21.73%,4.76,,33.7368,2.6933,PE；PB,7.80亿,4.80亿,10.33%,19.07亿,3.43亿,0.034999999999999996,,任红军
2016,,,18.69,11.08,48.34%,9062.95万,15.24%,4.42,,60.2903,4.2285,PE；PB,6.36亿,3.83亿,11.56%,17.86亿,2.57亿,0.02,,任红军
2015,,,32.96,7.47,87.00%,7864.65万,37.15%,4.16,,122.0741,7.9231,PE；PB,5.15亿,3.04亿,13.28%,15.01亿,1.77亿,0.05,,任红军
2014,,,13.62,3.99,32.01%,5734.18万,44.18%,7.86,,56.75,1.7328,PE；PB,2.42亿,2.35亿,14.62%,12.46亿,1.79亿,0.05,,任红军
2013,,,7.3,3.02,14.36%,3977.02万,-15.99%,5.45,,21.4706,1.3394,PE；PB,2.60亿,1.89亿,15.85%,6.84亿,6901.02万,0.05,,任红军
2012,,,5.72,2.64,1.22%,4733.96万,-26.77%,5.16,,14.3,1.1085,PE；PB,2.13亿,1.59亿,19.56%,6.42亿,6863.09万,0.1,,任红军
2011,,,6.41,2.61,50.22%,6464.14万,52.73%,4.85,,11.6545,1.3216,PE；PB,2.60亿,1.25亿,25.56%,5.87亿,5619.45万,0.1,,任红军
2010,,,9.39,1.74,37.01%,4232.45万,5.43%,4.41,,26.0833,2.1293,PE；PB,3.57亿,7688.48万,25.13%,5.30亿,3674.39万,0.3,,任红军
