报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,35.344,1.046,33.79,1.69,10.26%,-124.62万,-154.36%,6.62,20.9136,,5.1042,PE；PB,2.54亿,1.91亿,-2.56%,6.85亿,1.46亿,,20%: 最新年度净利润同比下降,吴宁
2026-03-31,35.344,1.046,33.79,1.69,10.26%,-124.62万,-154.36%,6.62,5.2284,,5.1042,PE；PB,2.54亿,1.91亿,-2.56%,6.85亿,1.46亿,,,吴宁
2025,51.834,1.04,49.84,7.38,-11.77%,-219.90万,-103.12%,6.63,7.0236,,7.5173,PE；PB,2.66亿,1.92亿,-0.56%,6.89亿,1.41亿,0.21000000000000002,,吴宁
2024,16.312,0.8,20.39,8.37,42.77%,7038.79万,36.92%,6.77,1.9489,29.9853,3.0118,PE；PB,4.06亿,2.16亿,8.09%,6.97亿,1.29亿,0.37,,吴宁
2023,22.192,0.8,27.74,5.86,-1.95%,5140.93万,-13.04%,8.31,3.787,49.5357,3.3381,PE；PB,5.22亿,1.86亿,8.50%,6.59亿,1.01亿,0.16,,吴宁
2022,,,,5.98,-25.78%,5911.98万,-12.41%,5.38,,,,PE；PB,1.52亿,1.52亿,9.15%,3.18亿,1.03亿,,,吴宁
2021,,,,8.06,18.02%,6749.29万,-26.11%,4.6,,,,PE；PB,7818.33万,1.11亿,8.18%,2.75亿,1.57亿,,,吴宁
2020,,,,6.83,42.78%,9134.82万,44.47%,4.11,,,,PE；PB,1.07亿,8861.20万,13.38%,2.47亿,1.03亿,,,吴宁
2019,,,,4.78,14.29%,6322.86万,110.31%,2.91,,,,PE；PB,6093.08万,2529.95万,13.23%,1.75亿,8786.85万,,,吴宁
2018,,,,4.18,False,3006.48万,False,2.31,,,,PE；PB,2303.26万,7617.14万,7.19%,1.38亿,6637.87万,,,吴宁
