报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,40.652,0.6745,60.27,0.86754,-12.41%,661.24万,-48.21%,12.06,46.8589,602.7,4.9975,PE；PB,4.98亿,3.13亿,7.62%,8.13亿,1.87亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京莱伯泰科管理咨询有限公司
2026-03-31,40.652,0.6745,60.27,0.86754,-12.41%,661.24万,-48.21%,12.06,11.7147,602.7,4.9975,PE；PB,4.98亿,3.13亿,7.62%,8.13亿,1.87亿,0.15,,北京莱伯泰科管理咨询有限公司
2025,22.67,0.6745,33.61,4.01,-5.41%,4039.65万,3.19%,12.01,5.6534,56.0167,2.7985,PE；PB,5.20亿,3.07亿,10.07%,8.10亿,1.77亿,0.6,,北京莱伯泰科管理咨询有限公司
2024,19.251,0.6724,28.63,4.24,1.93%,3914.81万,42.03%,12.12,4.5403,48.5254,2.3622,PE；PB,5.24亿,3.06亿,9.23%,8.18亿,1.70亿,0.92,,北京莱伯泰科管理咨询有限公司
2023,21.288,0.6724,31.66,4.16,17.18%,2756.25万,-38.23%,12.63,5.1173,77.2195,2.5067,PE；PB,5.48亿,3.29亿,6.63%,8.49亿,1.68亿,0.2,,北京莱伯泰科管理咨询有限公司
2022,25.494,0.67,38.05,3.55,-3.76%,4462.45万,-35.71%,12.3,7.1814,56.791,3.0935,PE；PB,5.43亿,3.15亿,12.57%,8.27亿,1.56亿,0.35,,北京莱伯泰科管理咨询有限公司
2021,40.153,0.67,59.93,3.69,5.81%,6941.31万,6.44%,11.74,10.8816,57.625,5.1048,PE；PB,5.70亿,2.96亿,18.82%,7.86亿,1.01亿,0.3,,北京莱伯泰科管理咨询有限公司
2020,19.792,0.67,29.54,3.49,-8.39%,6521.10万,6.34%,11.05,5.6711,25.2479,2.6733,PE；PB,6.17亿,2.52亿,18.73%,7.41亿,8697.10万,,,北京莱伯泰科管理咨询有限公司
2019,,,,3.81,8.70%,6132.36万,2.52%,6.53,,,,PE；PB,1.95亿,2.11亿,16.21%,3.28亿,8962.38万,,,北京莱伯泰科管理咨询有限公司
2018,,,,3.5,8.69%,5981.61万,21.90%,5.91,,,,PE；PB,1.91亿,1.85亿,17.12%,2.96亿,9632.44万,,,北京莱伯泰科管理咨询有限公司
2017,,,,3.22,10.92%,4907.10万,7.79%,4.64,,,,PE；PB,1.46亿,1.29亿,15.35%,2.33亿,9103.11万,,,北京莱伯泰科管理咨询有限公司
2016,,,,2.9,False,4552.34万,False,4.63,,,,PE；PB,1.52亿,1.26亿,15.68%,2.31亿,8056.23万,,,北京莱伯泰科管理咨询有限公司
2014,,,,2.18,2.94%,2930.15万,-10.62%,3.0,,,,PE；PB,9230.79万,5528.42万,13.45%,1.50亿,4769.47万,,,北京莱伯泰科管理咨询有限公司
2013,,,,2.12,12.04%,3278.17万,30.99%,2.78,,,,PE；PB,8956.98万,4513.99万,15.48%,1.39亿,4658.30万,,,北京莱伯泰科管理咨询有限公司
2012,,,,1.89,False,2502.67万,False,4.84,,,,PE；PB,6800.64万,5209.12万,12.86%,1.07亿,3388.06万,,,北京莱伯泰科管理咨询有限公司
