报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.341,6.4442,6.26,3.53,3.36%,2014.64万,-56.75%,3.91,11.428,208.6667,1.601,PE；PB,1.37亿,11.87亿,6.47%,26.48亿,8.78亿,0.065,20%: 最新年度净利润同比下降,怡诺鲍斯集团有限公司
2026-03-31,40.341,6.4442,6.26,3.53,3.36%,2014.64万,-56.75%,3.91,2.857,208.6667,1.601,PE；PB,1.37亿,11.87亿,6.47%,26.48亿,8.78亿,0.065,,怡诺鲍斯集团有限公司
2025,48.138,6.4442,7.47,17.18,-26.01%,1.94亿,-76.74%,3.88,2.802,24.9,1.9253,PE；PB,1.95亿,11.67亿,12.03%,26.25亿,8.46亿,0.3,,怡诺鲍斯集团有限公司
2024,54.203,6.5226,8.31,23.21,-3.90%,8.32亿,196.58%,3.88,2.3353,6.4419,2.1418,PE；PB,4.90亿,11.86亿,37.57%,26.11亿,7.78亿,0.21999999999999997,,怡诺鲍斯集团有限公司
2023,41.797,6.5719,6.36,24.15,17.58%,2.81亿,153.05%,2.87,1.7307,14.7907,2.216,PE；PB,3.34亿,5.96亿,14.29%,23.59亿,9.16亿,0.05,,怡诺鲍斯集团有限公司
2022,32.794,6.5719,4.99,20.54,-5.42%,1.11亿,-58.34%,2.47,1.5966,29.3529,2.0202,PE；PB,3.11亿,3.73亿,7.79%,20.74亿,6.84亿,0.15,,怡诺鲍斯集团有限公司
2021,66.31,6.5719,10.09,21.72,10.19%,2.66亿,170.13%,2.29,3.0529,23.4651,4.4061,PE；PB,3.46亿,3.78亿,13.95%,19.07亿,6.14亿,0.15,,怡诺鲍斯集团有限公司
2020,52.98,6.6142,8.01,19.71,26.38%,9854.98万,167.82%,2.09,2.688,53.4,3.8325,PE；PB,2.35亿,2.29亿,6.51%,15.76亿,4.70亿,,,怡诺鲍斯集团有限公司
2019,56.96,6.6233,8.6,15.6,3.60%,-1.45亿,-219.82%,2.05,3.6513,,4.1951,PE；PB,2.87亿,1.42亿,-7.44%,15.95亿,4.35亿,0.06,,怡诺鲍斯集团有限公司
2018,21.857,3.6796,5.94,15.05,35.06%,1.21亿,-19.68%,2.35,1.4523,33.0,2.5277,PE；PB,2.31亿,3.27亿,10.40%,17.85亿,4.02亿,0.1,,怡诺鲍斯集团有限公司
2017,,,11.73,11.15,96.92%,1.51亿,113.81%,4.0,,51.0,2.9325,PE；PB,2.06亿,2.52亿,15.48%,16.18亿,3.45亿,0.15,,怡诺鲍斯集团有限公司
2016,,,11.24,5.66,120.04%,7061.09万,125.86%,2.9,,53.5238,3.8759,PE；PB,1.26亿,1.65亿,13.26%,10.66亿,2.56亿,0.1,,怡诺鲍斯集团有限公司
2015,,,11.75,2.57,4.16%,3126.25万,-22.91%,2.68,,106.8182,4.3843,PE；PB,9624.18万,1.84亿,12.04%,4.54亿,1.21亿,0.1,,怡诺鲍斯集团有限公司
2014,,,,2.47,-2.13%,4055.44万,-15.49%,4.07,,,,PE；PB,2855.22万,1.64亿,16.32%,2.58亿,1.18亿,,,怡诺鲍斯集团有限公司
2013,,,,2.52,12.07%,4799.00万,1.27%,3.43,,,,PE；PB,1143.75万,1.28亿,19.02%,2.17亿,9610.17万,,,怡诺鲍斯集团有限公司
2012,,,,2.25,18.96%,4738.64万,18.10%,2.67,,,,PE；PB,441.96万,8451.99万,21.05%,1.69亿,7306.79万,,,怡诺鲍斯集团有限公司
2011,,,,1.89,False,4012.35万,False,1.92,,,,PE；PB,411.30万,4166.93万,21.20%,1.22亿,5331.17万,,,怡诺鲍斯集团有限公司
