报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,66.015,8.5734,7.7,5.61,-4.11%,6561.51万,-5.77%,3.25,11.7674,96.25,2.3692,PE；PB,2.85亿,14.93亿,12.08%,28.74亿,6.36亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,谢志峰
2026-03-31,66.015,8.5734,7.7,5.61,-4.11%,6561.51万,-5.77%,3.25,2.9418,96.25,2.3692,PE；PB,2.85亿,14.93亿,12.08%,28.74亿,6.36亿,,,谢志峰
2025,86.416,8.5476,10.11,32.06,5.00%,3.66亿,54.51%,3.23,2.6954,23.5116,3.13,PE；PB,3.23亿,14.27亿,12.15%,28.07亿,5.69亿,0.08,,谢志峰
2024,57.183,8.5476,6.69,30.54,11.10%,2.37亿,37.94%,2.86,1.8724,23.8929,2.3392,PE；PB,2.56亿,11.51亿,8.23%,24.68亿,3.87亿,0.06999999999999999,,谢志峰
2023,49.198,8.41,5.85,27.49,11.57%,1.72亿,65.18%,2.64,1.7897,29.25,2.2159,PE；PB,2.44亿,9.86亿,6.63%,22.75亿,4.86亿,0.06,,谢志峰
2022,39.779,8.41,4.73,24.64,-21.78%,1.04亿,-29.17%,2.51,1.6144,39.4167,1.8845,PE；PB,3.39亿,8.71亿,4.15%,21.23亿,3.99亿,,,谢志峰
2021,35.827,8.41,4.26,31.5,23.16%,1.47亿,7.37%,2.37,1.1374,23.6667,1.7975,PE；PB,3.69亿,7.77亿,4.93%,20.13亿,3.74亿,0.06999999999999999,,谢志峰
2020,31.622,8.41,3.76,25.57,-3.37%,1.37亿,-17.78%,2.26,1.2367,23.5,1.6637,PE；PB,2.80亿,6.99亿,5.55%,19.19亿,3.76亿,0.06,,谢志峰
2019,33.472,8.41,3.98,26.47,13.22%,1.66亿,10.42%,2.16,1.2645,19.9,1.8426,PE；PB,5.99亿,6.24亿,6.63%,18.40亿,3.28亿,0.1,,谢志峰
2018,17.04,4.0,4.26,23.38,7.30%,1.50亿,27.22%,2.05,0.7288,23.6667,2.078,PE；PB,3.20亿,5.51亿,6.49%,17.38亿,3.05亿,0.15,,谢志峰
2017,,,5.03,21.78,46.79%,1.18亿,-18.36%,4.07,,16.7667,1.2359,PE；PB,1.62亿,4.72亿,5.45%,16.40亿,2.66亿,0.225,,谢志峰
2016,,,5.93,14.84,6.27%,1.45亿,12.76%,3.98,,16.4722,1.4899,PE；PB,2.05亿,4.52亿,9.95%,16.06亿,2.04亿,0.15,,谢志峰
2015,,,8.38,13.96,-29.57%,1.28亿,-2.22%,3.77,,25.3939,2.2228,PE；PB,5.01亿,3.80亿,9.71%,15.23亿,1.32亿,0.15,,谢志峰
2014,,,,19.83,1.47%,1.31亿,7.81%,5.17,,,,PE；PB,1.20亿,3.10亿,6.60%,7.82亿,2.73亿,,,谢志峰
2013,,,,19.54,46.81%,1.22亿,124.92%,4.29,,,,PE；PB,1.41亿,1.87亿,6.19%,6.51亿,1.67亿,,,谢志峰
2012,,,,13.31,-15.67%,5418.29万,-9.01%,3.59,,,,PE；PB,1.09亿,9240.92万,4.05%,5.47亿,1.73亿,,,谢志峰
2011,,,,15.78,False,5954.72万,False,3.23,,,,PE；PB,6874.24万,4354.24万,3.77%,4.85亿,1.07亿,,,谢志峰
