报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,86.282,5.0754,17.0,5.21,-9.75%,8548.97万,-4.48%,7.5,16.5608,100.9501,2.2667,PE；PB,7.41亿,18.99亿,16.28%,38.05亿,9.42亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波聚源瑞利创业投资合伙企业(有限合伙)
2026-03-31,86.282,5.0754,17.0,5.21,-9.75%,8548.97万,-4.48%,7.5,4.1402,100.9501,2.2667,PE；PB,7.41亿,18.99亿,16.28%,38.05亿,9.42亿,,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2025,80.699,5.0754,15.9,21.29,-0.65%,2.85亿,-3.21%,7.33,3.7905,28.2767,2.1692,PE；PB,8.26亿,18.14亿,13.32%,37.20亿,9.02亿,0.175,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2024,61.057,5.0754,12.03,21.43,0.48%,2.95亿,9.68%,6.92,2.8491,20.7057,1.7384,PE；PB,6.63亿,16.23亿,13.73%,35.15亿,8.69亿,0.16,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2023,59.027,5.0754,11.63,21.33,9.10%,2.69亿,18.16%,6.46,2.7673,21.9558,1.8003,PE；PB,8.72亿,14.18亿,12.60%,32.78亿,8.47亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2022,51.393,4.8576,10.58,19.55,2.37%,2.28亿,-10.20%,5.82,2.6288,23.6003,1.8179,PE；PB,12.07亿,11.74亿,11.64%,29.53亿,8.50亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2021,96.132,4.8576,19.79,19.1,20.45%,2.53亿,17.30%,4.92,5.0331,37.9337,4.0224,PE；PB,7.71亿,9.90亿,13.27%,23.90亿,8.20亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2020,62.226,4.8576,12.81,15.86,17.60%,2.16亿,25.58%,4.45,3.9235,28.8059,2.8787,PE；PB,4.07亿,7.87亿,13.63%,21.62亿,7.73亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2019,37.501,4.8577,7.72,13.48,23.98%,1.72亿,66.47%,4.06,2.782,21.7956,1.9015,PE；PB,5.05亿,6.09亿,12.76%,19.70亿,7.51亿,0.025,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2018,26.48,4.8588,5.45,10.87,43.91%,1.03亿,65.62%,3.71,2.4361,25.4435,1.469,PE；PB,2.34亿,4.60亿,9.50%,18.03亿,7.76亿,0.025,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2017,,,6.7,7.56,25.84%,6239.96万,20.96%,3.54,,50.8346,1.8927,PE；PB,2.16亿,3.73亿,8.26%,16.93亿,5.61亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2016,,,9.77,6.0,40.46%,5158.89万,211.22%,5.55,,88.8182,1.7604,PE；PB,1.09亿,3.27亿,8.59%,12.19亿,3.69亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2015,,,13.14,4.28,-8.18%,1657.63万,-69.20%,5.24,,164.25,2.5076,PE；PB,1.18亿,2.90亿,3.88%,11.32亿,3.14亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2014,,,9.55,4.66,-8.90%,5381.65万,-18.33%,4.51,,36.7308,2.1175,PE；PB,1.70亿,2.85亿,11.56%,9.38亿,2.14亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2013,,,5.91,5.11,14.66%,6589.46万,1.37%,4.3,,18.4688,1.3744,PE；PB,3.14亿,2.47亿,12.89%,8.94亿,2.21亿,0.05,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2012,,,5.82,4.46,18.02%,6500.45万,27.79%,4.03,,18.5942,1.4442,PE；PB,3.28亿,1.98亿,14.58%,8.39亿,2.17亿,0.1,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2011,,,5.28,3.78,25.19%,5086.67万,15.34%,7.54,,21.551,0.7003,PE；PB,4.25亿,1.50亿,13.47%,7.84亿,1.59亿,0.1,,宁波聚源瑞利创业投资合伙企业(有限合伙)
2010,,,8.44,3.02,5.35%,4410.27万,7.54%,7.15,,17.5833,1.1804,PE；PB,5.04亿,1.14亿,14.62%,7.44亿,9141.46万,,,宁波聚源瑞利创业投资合伙企业(有限合伙)
