报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,48.547,1.3835,35.09,1.2,-0.44%,956.25万,1.22%,4.96,40.4558,501.2857,7.0746,PE；PB,1.67亿,3.63亿,8.39%,7.04亿,1.40亿,0.2,20%: 最新年度营业收入下滑,HU XIUYING
2026-03-31,48.547,1.3835,35.09,1.2,-0.44%,956.25万,1.22%,4.96,10.114,501.2857,7.0746,PE；PB,1.67亿,3.63亿,8.39%,7.04亿,1.40亿,0.2,,HU XIUYING
2025,32.774,1.4012,23.39,5.45,10.62%,1991.39万,221.44%,4.89,6.0136,167.0714,4.7832,PE；PB,2.19亿,3.55亿,4.05%,6.94亿,1.20亿,0.12,,HU XIUYING
2024,26.581,1.4012,18.97,4.93,-12.85%,-1639.78万,-131.33%,4.73,5.3917,,4.0106,PE；PB,1.71亿,3.55亿,-3.31%,6.76亿,1.86亿,0.15,,HU XIUYING
2023,46.916,1.4013,33.48,5.65,42.99%,5233.37万,102.51%,4.99,8.3037,89.6386,6.7094,PE；PB,8806.95万,3.96亿,9.38%,7.05亿,1.54亿,,,HU XIUYING
2022,10.754,0.9343,11.51,3.95,-11.59%,2584.29万,-61.72%,4.27,2.7225,63.9444,2.6956,PE；PB,6709.85万,3.48亿,6.65%,6.04亿,1.64亿,0.35,,HU XIUYING
2021,11.309,0.9346,12.1,4.47,7.74%,6750.28万,-5.30%,6.48,2.53,24.6939,1.8673,PE；PB,1.78亿,3.77亿,15.29%,6.05亿,1.59亿,0.27999999999999997,,HU XIUYING
2020,11.159,0.892,12.51,4.15,-3.54%,7128.03万,16.97%,5.3,2.6889,15.6375,2.3604,PE；PB,2.92亿,3.40亿,19.19%,5.30亿,8596.21万,0.08,,HU XIUYING
2019,11.774,0.892,13.2,4.3,13.73%,6093.70万,13.68%,6.36,2.7381,19.4118,2.0755,PE；PB,2.79亿,2.78亿,17.65%,6.50亿,8109.95万,0.05,,HU XIUYING
2018,10.089,0.892,11.31,3.78,46.64%,5360.35万,-2.48%,5.72,2.669,18.85,1.9773,PE；PB,5417.33万,2.26亿,16.56%,5.78亿,9835.29万,,,HU XIUYING
2017,,,21.04,2.58,17.09%,5496.40万,36.70%,5.12,,33.3968,4.1094,PE；PB,7349.65万,1.76亿,21.30%,4.97亿,6429.17万,,,HU XIUYING
2016,,,,2.2,6.98%,4020.83万,23.87%,3.63,,,,PE；PB,4579.87万,1.26亿,18.25%,2.43亿,5527.91万,,,HU XIUYING
2015,,,,2.06,-10.37%,3246.02万,11.66%,3.02,,,,PE；PB,1733.60万,9046.65万,15.76%,2.02亿,5659.30万,,,HU XIUYING
2014,,,,2.3,16.17%,2907.15万,1.76%,2.58,,,,PE；PB,1174.25万,6384.54万,12.65%,1.72亿,5420.21万,,,HU XIUYING
2013,,,,1.98,14.83%,2856.90万,36.09%,2.14,,,,PE；PB,1147.15万,3779.20万,14.32%,1.43亿,4941.22万,,,HU XIUYING
2012,,,,1.72,1.56%,2099.22万,3.76%,1.59,,,,PE；PB,1291.51万,1224.55万,11.90%,1.12亿,4440.74万,,,HU XIUYING
2011,,,,1.7,False,2023.25万,False,7.46,,,,PE；PB,2730.88万,2205.88万,13.34%,9124.99万,5525.20万,,,HU XIUYING
