报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,94.896,4.5733,20.75,7.12,25.04%,6665.08万,8.62%,4.19,13.3281,142.4159,4.9523,PE；PB,9.08亿,8.59亿,9.36%,19.14亿,12.59亿,0.45,,程章文
2026-03-31,94.896,4.5733,20.75,7.12,25.04%,6665.08万,8.62%,4.19,3.332,142.4159,4.9523,PE；PB,9.08亿,8.59亿,9.36%,19.14亿,12.59亿,0.45,,程章文
2025,50.242,3.2667,15.38,28.93,17.52%,3.04亿,-6.43%,4.04,1.7367,22.9552,3.8069,PE；PB,10.11亿,7.93亿,10.52%,18.48亿,11.80亿,0.6,,程章文
2024,37.6,3.2667,11.51,24.62,6.08%,3.25亿,2.36%,5.32,1.5272,16.2113,2.1635,PE；PB,11.04亿,7.15亿,13.21%,17.37亿,10.21亿,0.6,,程章文
2023,41.062,3.2667,12.57,23.21,25.76%,3.18亿,21.13%,4.92,1.7692,12.9588,2.5549,PE；PB,12.55亿,6.18亿,13.69%,16.07亿,9.22亿,0.4,,程章文
2022,49.0,3.2667,15.0,18.46,7.76%,2.62亿,55.59%,4.35,2.6544,18.75,3.4483,PE；PB,9.77亿,4.62亿,14.21%,14.21亿,8.86亿,0.25,,程章文
2021,35.542,3.2667,10.88,17.13,47.06%,1.69亿,62.06%,3.8,2.0748,17.0,2.8632,PE；PB,7.93亿,3.08亿,9.84%,12.41亿,7.54亿,,,程章文
2020,,,,11.65,20.02%,1.04亿,67.12%,2.04,,,,PE；PB,1.46亿,1.56亿,8.93%,4.99亿,6.33亿,,,程章文
2019,,,,9.7,0.28%,6222.99万,-0.03%,1.59,,,,PE；PB,1.82亿,6003.47万,6.41%,3.90亿,5.29亿,,,程章文
2018,,,,9.68,52.16%,6224.76万,196.71%,1.28,,,,PE；PB,1.26亿,2226.21万,6.43%,3.13亿,5.53亿,,,程章文
2017,,,,6.36,False,2097.95万,False,1.12,,,,PE；PB,5753.03万,-3628.72万,3.30%,2.75亿,4.38亿,,,程章文
