报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,52.511,2.5185,20.85,1.43,18.46%,2254.72万,-11.45%,4.65,36.721,231.6667,4.4839,PE；PB,6.16亿,4.78亿,15.77%,11.72亿,1.07亿,0.35,20%: 最新年度净利润同比下降,范庆伟
2026-03-31,52.511,2.5185,20.85,1.43,18.46%,2254.72万,-11.45%,4.65,9.1802,231.6667,4.4839,PE；PB,6.16亿,4.78亿,15.77%,11.72亿,1.07亿,0.35,,范庆伟
2025,38.828,2.1937,17.7,6.7,15.80%,1.34亿,2.56%,4.55,5.7952,30.0,3.8901,PE；PB,6.33亿,4.55亿,19.98%,11.47亿,1.04亿,0.39999999999999997,,范庆伟
2024,20.182,2.1937,9.2,5.78,1.45%,1.31亿,11.56%,3.75,3.4917,15.082,2.4533,PE；PB,6.77亿,4.20亿,22.65%,8.95亿,8941.30万,0.35,,范庆伟
2023,17.158,1.6888,10.16,5.7,5.57%,1.17亿,-13.89%,3.61,3.0102,19.1698,2.8144,PE；PB,4.37亿,3.75亿,21.05%,8.32亿,8417.26万,0.3,,范庆伟
2022,15.227,1.6919,9.0,5.4,30.10%,1.36亿,123.31%,4.35,2.8198,14.5161,2.069,PE；PB,4.18亿,3.18亿,24.74%,7.71亿,1.19亿,0.35,,范庆伟
2021,8.112,1.1672,6.95,4.15,20.48%,6099.35万,5.22%,3.82,1.9547,19.3056,1.8194,PE；PB,2.85亿,2.55亿,14.69%,6.46亿,1.13亿,0.45,,范庆伟
2020,8.906,1.1672,7.63,3.45,-2.99%,5796.81万,9.41%,5.68,2.5814,22.4412,1.3433,PE；PB,3.92亿,2.52亿,16.82%,6.63亿,7421.84万,0.45,,范庆伟
2019,9.643,1.1674,8.26,3.55,2.46%,5298.39万,-31.79%,5.58,2.7163,18.3556,1.4803,PE；PB,3.40亿,2.54亿,14.92%,6.51亿,6998.42万,0.2,,范庆伟
2018,5.644,0.68,8.3,3.47,21.04%,7768.04万,27.93%,5.23,1.6265,12.3881,1.587,PE；PB,1.16亿,2.31亿,22.41%,6.11亿,9707.85万,0.3,,范庆伟
2017,,,8.7,2.86,5.03%,6072.30万,15.79%,8.12,,14.7458,1.0714,PE；PB,3549.59万,1.82亿,21.20%,5.52亿,6336.76万,,,范庆伟
2016,,,,2.73,1.47%,5244.05万,31.55%,6.28,,,,PE；PB,8416.25万,1.78亿,19.23%,3.20亿,5066.85万,,,范庆伟
2015,,,,2.69,-7.34%,3986.28万,-21.58%,5.25,,,,PE；PB,3076.82万,1.31亿,14.83%,2.68亿,5911.68万,,,范庆伟
2014,,,,2.9,15.65%,5083.33万,34.69%,5.32,,,,PE；PB,5330.44万,1.36亿,17.42%,2.71亿,7561.75万,,,范庆伟
2013,,,,2.51,8.51%,3773.99万,3.89%,4.39,,,,PE；PB,3577.93万,9119.11万,15.03%,2.24亿,7003.83万,,,范庆伟
2012,,,,2.31,False,3632.51万,False,3.74,,,,PE；PB,4350.27万,5861.05万,15.88%,1.91亿,5198.80万,,,范庆伟
