报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,29.284,1.0268,28.52,2.05,15.87%,320.76万,95.00%,11.96,14.2849,950.6667,2.3846,PE；PB,4.45亿,5.10亿,1.56%,12.28亿,4.35亿,,,吴耀华
2026-03-31,29.284,1.0268,28.52,2.05,15.87%,320.76万,95.00%,11.96,3.5712,950.6667,2.3846,PE；PB,4.45亿,5.10亿,1.56%,12.28亿,4.35亿,,,吴耀华
2025,37.235,1.0221,36.43,15.02,24.39%,1.09亿,-2.32%,12.02,2.479,34.0467,3.0308,PE；PB,6.30亿,5.07亿,7.29%,12.35亿,3.04亿,0.32999999999999996,,吴耀华
2024,13.828,0.7301,18.94,12.08,23.80%,1.12亿,1.48%,11.43,1.1447,17.2182,1.657,PE；PB,4.14亿,4.38亿,9.28%,11.69亿,2.09亿,0.45999999999999996,,吴耀华
2023,18.48,0.7267,25.43,9.76,6.56%,1.10亿,21.99%,14.95,1.8934,23.5463,1.701,PE；PB,2.54亿,3.67亿,11.32%,10.91亿,1.62亿,0.38,,吴耀华
2022,16.809,0.7267,23.13,9.15,51.59%,9052.38万,12.45%,13.69,1.837,18.504,1.6896,PE；PB,3.41亿,2.84亿,9.89%,9.95亿,2.48亿,0.33999999999999997,,吴耀华
2021,13.502,0.7267,18.58,6.04,33.66%,8050.24万,-3.87%,12.77,2.2354,16.7387,1.455,PE；PB,5.18亿,2.24亿,13.33%,9.28亿,2.27亿,0.35,,吴耀华
2020,19.679,0.7267,27.08,4.52,14.26%,8374.73万,14.19%,12.02,4.3538,18.0533,2.2529,PE；PB,5.78亿,1.77亿,18.54%,8.73亿,1.04亿,,,吴耀华
2019,,,,3.95,13.46%,7333.90万,105.10%,6.12,,,,PE；PB,1.30亿,1.01亿,18.55%,3.33亿,1.03亿,,,吴耀华
2018,,,,3.49,131.00%,3575.73万,574.47%,3.62,,,,PE；PB,4749.20万,3499.66万,10.26%,1.85亿,7997.19万,,,吴耀华
2017,,,,1.51,False,530.16万,False,2.69,,,,PE；PB,4422.05万,298.99万,3.51%,1.37亿,7043.01万,,,吴耀华
